   53614.965426    -400.3545     800.6336    -411.2768     800.6696    0.1098
   53615.979044    1127.5276     773.9854    1112.1815     774.0216    0.2941
   53616.128010     727.4249     762.8953     719.2631     762.9412    0.2729
   53617.171992    -108.2186     883.4949    -115.4237     883.5474    0.0553
   53617.972238    -317.8403     990.8262    -331.7581     990.8786    0.1090
   53618.129114   -1766.1273     933.8388   -1771.8813     933.8906    0.5912
   53619.167789    -994.0296     840.1784    -991.7484     840.2177    0.3910
   53625.971638     141.5190    1326.4233     129.9566    1326.4955    0.0384
   53627.981417   -1890.0641    1374.4197   -1908.1666    1374.4977    0.3836
   53628.130302    -914.8067     977.5740    -920.9162     977.6245    0.3883
   53629.009387    -604.9052     745.5024    -604.7488     745.5359    0.3012
   53629.130413     301.9011     754.4702     295.7955     754.5087    0.1189
   53646.144171    -622.2275     919.4869    -620.7221     919.5290    0.2429
   53647.969764      13.5621     912.7905      12.7809     912.8307    0.0057
   53648.966688     201.7570     723.1140     202.5735     723.1468    0.1096
   53649.129686    -393.3297     689.6437    -393.3161     689.6754    0.2225
   53653.974556    -104.4101    1034.3723    -102.5841    1034.4119    0.0395
   53654.140809     605.0784    1061.0524     605.6194    1061.1025    0.1879
   53656.129683     -16.0119     808.6669     -16.5270     808.7053    0.0075
   53657.129944     437.3303     816.5875     431.1521     816.6310    0.2545
   53661.132064   -2239.9572     936.7437   -2257.1190     936.7819    0.3283
   53661.176851    7060.8940    1053.0937    6913.1342    1053.2076    0.4106
   53662.141793    -560.0035     782.1179    -565.3913     782.1600    0.2752
   53664.162692     491.8297     849.1801     493.7299     849.2117    0.2245
   53664.853878     315.8209     761.5746     311.2536     761.6116    0.1393
   53664.967024     130.0810     878.3290     132.2891     878.3665    0.0624
   53665.135061     366.6788     840.9048     365.2801     840.9438    0.1975
   53665.832332    -134.7685     774.1321    -142.3755     774.1823    0.0576
   53666.825980     378.3490     881.9075     380.5372     881.9408    0.1799
   53666.968992    -161.8875    1014.1493    -160.5772    1014.1935    0.0848
   53667.854443    -305.4979     758.4704    -306.3672     758.5040    0.1625
   53667.980064    -801.5408     934.3061    -814.1394     934.3559    0.1965
   53671.322626     502.0073    1107.1734     493.9845    1107.2283    0.1569
   53675.011445      58.7548     863.5852      57.8524     863.6230    0.0255
   53676.972978     -47.0360     769.1571     -49.3743     769.1926    0.0205
   53677.976332     624.6964     875.2263     438.0741     875.4200    0.0446
   53678.976952    1532.8455    1220.9860    1534.9463    1221.0457    0.5083
   53679.964436    1984.3193    1228.4306    1988.2073    1228.4839    0.7143
   53680.167131     694.4403     976.4659     694.8183     976.5106    0.2156
   53680.861570    -273.0156     875.5590    -272.3895     875.5944    0.1138
   53680.963556     290.9450     834.6816     282.3734     834.7331    0.1127
   53681.844134     131.7617     807.6698      99.8647     807.7200    0.0178
   53682.878460   -2251.6508    1090.3364   -2273.6173    1090.3894    0.3054
   53684.000010    -397.6669     765.4973    -401.8027     765.5363    0.2241
   53684.971818    -286.9014     977.9245    -290.4597     977.9747    0.1421
   53694.980500    -716.9332     788.1624    -722.0699     788.2065    0.4583
   53695.970776   -1456.5488     797.4858   -1508.6992     797.5347    0.1462
   53698.978875   -1691.2211     917.7165   -1710.2367     917.7693    0.3128
   53706.843868     363.0237     939.0705     358.7445     939.1193    0.1682
   53706.976008    -550.3961     980.5605    -559.9770     980.6089    0.2400
   53707.875403   -1974.3822     852.9196   -2000.9185     852.9726    0.3541
   53707.967968    -352.2594     717.5233    -400.0889     717.5854    0.0628
   53708.826614    -736.5926     726.7556    -745.7828     726.7959    0.2468
   53712.842098    -190.5206    1164.6391    -206.4374    1164.6963    0.0493
   53712.878108    -686.8889    1178.5915    -694.1519    1178.6538    0.2993
   53714.019653     -60.4046    1070.2071     -69.7267    1070.2630    0.0265
   53714.818549     493.9460    1177.1402     486.6018    1177.1962    0.2205
   53717.981794   -1966.1760     831.8632   -1968.3040     831.9013    0.5839
   53726.817166   -1990.8787     856.7219   -2001.5209     856.7661    0.5024
   53726.976577     -96.4698     940.0015     -97.4954     940.0430    0.0562
   53728.829957      29.8886     945.7588      12.5380     945.8137    0.0047
   53728.969178     -21.9353     983.0712     -32.5948     983.1249    0.0108
   53730.822405    -453.4674     978.1768    -453.3772     978.2155    0.1822
   53734.822374    -747.7808     816.5579    -753.3914     816.5979    0.3190
   53734.965526    -888.5441    1180.2418    -904.1010    1180.3071    0.3518
   53735.841266     218.0288     793.0912     138.4276     793.1717    0.0173
   53735.973014     388.2912    1074.7634     389.2083    1074.8100    0.1723
   53737.832088    -746.2945    1264.9882    -759.8129    1265.0540    0.2125
   53737.991185    -304.4184    1431.4339    -320.2295    1431.5130    0.0750
   53756.822887    1338.3988    1339.5718    1332.4581    1339.6452    0.4864
   53766.853972    1564.8469     741.8996    1553.6657     741.9378    0.4457
   53966.139752    2158.1807     903.4655    2145.7712     903.5161    0.7588
   53967.130524    1708.3489     906.0608    1698.7826     906.1086    0.6617
   53968.072106    1386.7153     879.8765    1372.0122     879.9243    0.4229
   53968.164800    2522.6105     980.5955    2511.8219     980.6485    0.7645
   53968.977293    2673.7902    1197.5429    2663.1502    1197.6062    0.7429
   53969.170740    1882.3868    1110.5154    1870.0747    1110.5782    0.6366
   53969.990296    2654.2188     838.9391    2637.7782     838.9886    0.7471
   53971.983848    3644.1076     969.1868    3636.9116     969.2349    0.8712
   53972.962527    2923.3518     871.3189    2914.8266     871.3642    0.8154
   53973.038534    3047.8974     853.9410    3036.1785     853.9855    0.8093
   53974.062160    2695.9502    1027.3893    2686.9817    1027.4398    0.7189
   53974.991542    1236.6158     744.5614    1217.0826     744.6062    0.3569
   53975.964037    3169.7931     756.5033    3140.5664     756.5567    0.6697
   53976.064261    2057.5727     730.2170    2042.8408     730.2628    0.5664
   53979.003510    1851.5920     900.6495    1840.9238     900.6957    0.6459
   53979.088479    2181.2429     839.9947    2168.3956     840.0387    0.6735
   53979.170282    2402.1940     836.7932    2392.1251     836.8418    0.7386
   53980.117609    2493.3938     830.5591    2482.0412     830.6056    0.7083
   53980.988993    3375.1975     727.1259    3357.0342     727.1630    0.7304
   53982.939051    1298.3526    1433.7674    1266.3542    1433.8502    0.1759
   53983.977704    1278.6526     864.9423    1271.5962     864.9850    0.4148
   53984.053221    2345.9498    1083.3459    2340.7345    1083.3998    0.6991
   53984.162014    4384.8778     956.9525    4384.0543     956.9997    0.8983
   53984.997453    2489.0903     774.3793    2471.4953     774.4251    0.6651
   53985.112146    2118.5831     778.5381    2093.9272     778.5791    0.3995
   53985.198051    2049.9603     805.9905    2041.3440     806.0327    0.6503
   53987.038214    3737.2049     772.7903    3706.8929     772.8542    0.7514
   53987.186271    2959.1184     745.7207    2951.2315     745.7608    0.7572
   53988.023500    -154.8918     779.1183    -189.7498     779.1664    0.0252
   53988.044738    1895.0422     736.7358    1876.9690     736.7815    0.3903
   53988.115219    5757.6259    1009.3920    5497.5412    1009.5835    0.3146
   53988.983063    1520.6403     819.7898    1515.9389     819.8271    0.5474
   53989.051745    1953.8109     831.3045    1938.6849     831.3526    0.5791
   53989.155432    4237.4054     984.0607    4214.9071     984.1230    0.7935
   53989.919826    2146.4265     832.3699    2143.4305     832.4069    0.7196
   53989.992282    1525.1051     751.7579    1515.9093     751.7982    0.5674
   53990.109665    1441.8191     727.1603    1436.1554     727.1942    0.4782
   53990.197809    3001.6498     793.1418    2989.9374     793.1894    0.7984
   53993.023647    2193.3866     754.8788    2189.6263     754.9139    0.7843
   53993.115786    3331.2742     814.7657    3326.9432     814.8078    0.9145
   53993.226931    2030.5783     903.8890    2024.9657     903.9330    0.7652
   53994.006567    2263.5097     854.4954    2253.5171     854.5444    0.7178
   53994.064677     922.9532     905.7213     925.7031     905.7587    0.3729
   53994.160335    2502.8982     874.4513    2496.8391     874.4979    0.8191
   53995.050078    2218.2825     814.3442    2215.0890     814.3807    0.8112
   53999.053427    2508.1764     748.5274    2504.7283     748.5619    0.7933
   53999.215378    1812.3800     859.8573    1810.2553     859.8960    0.7493
   54001.995773    2879.7895     867.6508    2879.6694     867.6948    0.8801
   54002.230231    2135.0168    1106.2175    2136.4357    1106.2665    0.7427
   54002.945239    1628.2867     851.0107    1627.2385     851.0498    0.6350
   54003.073871    3332.5708    1030.4894    3333.3783    1030.5350    0.9352
   54003.244549    2030.1978    1084.2102    2029.7352    1084.2557    0.6208
   54006.883741    1478.1326     897.8747    1475.8400     897.9205    0.6519
   54007.074329    2125.8490     926.8462    2124.4176     926.8901    0.8260
   54007.910431    1525.8597     912.8888    1522.9301     912.9345    0.7353
   54008.087064    2954.2418     916.0061    2947.9012     916.0522    0.8634
   54008.226836    1870.7131     860.2432    1872.2971     860.2810    0.7308
   54008.898088    1553.4278     708.4510    1552.1321     708.4774    0.5434
   54008.945724    3198.5081     805.9815    3189.9560     806.0187    0.4930
   54009.155426    1502.4281     767.4481    1502.7928     767.4817    0.5796
   54015.007946    1599.7973    1223.7479    1578.3903    1223.8190    0.2925
   54015.111460     553.4458    1075.4200     524.6606    1075.5007    0.1079
   54015.877005    4063.0912     795.0318    4043.5476     795.0796    0.7159
   54015.944741    3230.3164     866.4258    3220.1073     866.4643    0.5876
   54017.073755    3013.6396     860.9131    3011.5566     860.9549    0.7665
   54017.177628    2646.2841     931.3157    2632.0731     931.3652    0.6821
   54021.916027    2386.3251     771.1072    2387.7910     771.1398    0.7215
   54022.086752    1976.8842     799.1460    1983.3915     799.1770    0.7028
   54029.056022    1550.5998     833.2601    1555.1909     833.2951    0.6152
   54029.884109    2549.9758     818.9508    2554.9706     818.9835    0.7085
   54030.059377    1092.4357     747.4791    1099.4866     747.5050    0.3660
   54030.873163    1797.6548     974.9128    1801.9699     974.9537    0.6889
   54031.077589    2438.4580     845.2574    2442.1426     845.2931    0.7831
   54032.086225    2077.8590     755.2900    2078.9728     755.3210    0.6708
   54043.866322    1479.9591     855.8865    1453.9968     855.9357    0.3130
   54044.052175    1081.0098    1018.9959    1080.9360    1019.0446    0.3330
   54044.160766    7232.3430    1044.1674    7165.5868    1044.2709    0.6877
   54052.823657    3342.8620     890.9422    3331.7952     890.9869    0.6181
   54053.143086    -416.8940     813.4989    -452.9400     813.5695    0.0736
   54056.018647     775.5120    1019.7313     771.6448    1019.7821    0.3991
   54056.986806    1316.7203     935.1689    1322.6401     935.2057    0.6054
   54057.070076    3196.4261    1172.9527    3205.1421    1172.9976    0.7461
   54057.839803    3270.8246     949.7962    3226.8102     949.8592    0.3873
   54062.025685    1698.6177     783.1038    1699.8839     783.1392    0.6832
   54062.816959    1000.9766     853.4204     999.3234     853.4641    0.5262
   54063.030891    1757.5782     873.7646    1757.6678     873.8003    0.6978
   54067.920162    1421.4893    1500.4943    1416.3125    1500.5636    0.1988
   54068.951911     333.4757    1089.7727     338.6392    1089.8198    0.1690
   54069.071971    1907.8062    1220.8708    1907.1246    1220.9287    0.7040
   54069.985316    1548.7080     960.5966    1550.2875     960.6354    0.6782
   54070.975053     599.7993    1117.8344     571.2262    1117.9014    0.0833
   54071.947659    1224.5812    1066.4038    1200.5946    1066.4689    0.2529
   54072.062691    3642.3088    1223.6051    3602.0892    1223.6848    0.4765
   54073.024805    2107.1983     990.1272    2051.3057     990.2015    0.2333
   54073.995071    5389.7329    1071.1345    5391.4611    1071.1804    0.7874
   54075.936159     484.0691     848.5618     481.7047     848.6006    0.2694
   54077.016146    2624.4888    1257.4460    2626.6517    1257.4978    0.6149
   54083.926384    2684.4486    1099.3190    2684.4921    1099.3703    0.8218
   54091.008425    1282.1345     999.2568    1269.1052     999.3143    0.5624
   54098.870853    -193.6536    1171.4689    -212.6599    1171.5395    0.0797
   54100.015071    -713.6374    1424.8464    -744.8160    1424.9302    0.1421
   54100.861408    -412.6777     803.7846    -421.3924     803.8289    0.1770
   54103.964556    -764.8288    1011.2485    -783.6827    1011.3106    0.2723
   54104.874304     729.8947     867.6611     692.1784     867.7298    0.1374
   54105.920547   -1057.3764     957.7742   -1120.4843     957.8476    0.1236
   54106.868027     442.8210    1054.8829     388.7973    1054.9783    0.0545
   54106.962727     364.5574    1228.7187     333.7068    1228.7943    0.0483
   54108.964487       1.1960     963.1937      -8.4059     963.2457    0.0040
   54109.870530    -446.7662     751.3203    -521.6447     751.3949    0.0666
   54110.831717    -337.1205     852.3965    -354.0200     852.4469    0.1576
   54113.832469    -718.1186    1070.8630    -727.4823    1070.9188    0.3111
   54113.945998    2125.5295    1345.3068    2109.4723    1345.3854    0.5711
   54114.830617     367.7157     766.9698     351.7965     767.0197    0.1690
   54116.835981     419.4609     805.8423     415.7862     805.8815    0.2546
   54120.835376    5145.4807    1335.9154    5139.7111    1335.9875    0.8476
   54121.877940    1101.8686     974.0539    1089.5347     974.1082    0.4543
   54122.832745     394.6977     777.9848     387.2016     778.0263    0.2144
   54124.835989    1681.2433    1212.9318    1642.3132    1213.0245    0.2702
   54139.849848    2114.9031     800.7647    2113.7357     800.7953    0.5236
   54143.859836    2481.0299     820.2833    2476.2749     820.3236    0.6360
   54153.864041    2274.0125     907.6413    2259.0017     907.6938    0.5909
   54327.069268   -1602.2509     910.4644   -1606.9135     910.5109    0.7171
   54327.176723    -902.1627    1000.7808    -909.9554    1000.8304    0.4622
   54328.172537   -1136.9856     749.8205   -1139.9338     749.8595    0.5447
   54329.014104    -918.1402     855.9508    -924.5441     855.9948    0.4666
   54329.160452   -1230.2213     789.9732   -1232.1440     790.0092    0.5508
   54330.109365   -2924.5994     787.9555   -2923.4111     787.9954    0.8046
   54331.185644     -36.5498    1352.9710     -40.8655    1353.0382    0.0176
   54332.005887   -3021.0842     857.9213   -3028.6401     857.9641    0.7408
   54332.079042   -3223.7590     811.2717   -3225.3297     811.3088    0.7776
   54332.212436   -2545.4943     911.8366   -2545.2581     911.8798    0.8403
   54333.141334   -1549.1449     708.8606   -1557.5426     708.9018    0.5647
   54333.219809   -2225.4986     714.7072   -2226.4415     714.7426    0.6393
   54334.011969   -2572.8689     842.5562   -2573.0080     842.5919    0.7558
   54334.076988   -2192.4532     740.3967   -2196.8748     740.4340    0.7080
   54334.151855   -2188.0500     705.8254   -2197.2429     705.8690    0.6292
   54335.030782    -657.8175     809.2405    -664.2313     809.2835    0.3150
   54335.093246   -2544.1556     970.2204   -2550.3727     970.2708    0.8379
   54335.206386   -1299.3300     919.9057   -1307.1787     919.9571    0.6096
   54336.086550   -1792.2183     783.2421   -1794.8971     783.2802    0.6486
   54336.151581   -1034.3911     814.9285   -1038.3023     814.9675    0.4242
   54337.991166   -1671.0310     892.7530   -1667.7546     892.7916    0.6566
   54338.098563   -1942.9432     858.4608   -1943.8328     858.5024    0.7406
   54338.220432    -334.9140     934.5634    -334.0654     934.6046    0.2007
   54339.081801   -2223.2271     999.7138   -2238.4397     999.7685    0.6619
   54339.132267   -1075.7293     937.5495   -1081.8774     937.5977    0.6034
   54340.191186    -522.6786     736.1901    -531.4461     736.2326    0.1599
   54342.107974   -3018.9932     689.1850   -3018.2960     689.2157    0.6505
   54342.165531   -1668.6048     702.2739   -1675.3662     702.3164    0.5192
   54344.144538    -497.8643     750.8268    -497.9773     750.8631    0.1950
   54358.038062     796.8277     745.5681     797.1516     745.5959    0.3995
   54358.071695    -384.4226     857.8309    -382.6184     857.8650    0.2035
   54358.135919    1120.0143     736.1773    1114.6700     736.2114    0.4597
   54359.083823   -1061.2511     698.5819   -1066.5453     698.6154    0.3244
   54359.138207    1327.8372     698.0585    1322.7950     698.0929    0.4072
   54359.919368     -62.8689     776.4555     -75.5331     776.4956    0.0254
   54359.996993     -19.2912     761.9071     -26.4735     761.9401    0.0114
   54360.211783     344.9142     750.1750     342.1617     750.2028    0.1416
   54360.887610    1133.7721     954.6730    1126.5682     954.7218    0.4480
   54361.160972     962.1008     799.9301     949.2848     799.9722    0.3811
   54361.216848    1841.6409     889.1670    1844.3605     889.2015    0.6766
   54361.860825       0.0017         -nan     -14.0760      40.9751    0.0367
   54361.948813     982.3354     812.6556     976.2425     812.6914    0.4059
   54362.169117     372.9269     892.4955     370.6791     892.5358    0.1885
   54362.880633     248.5125     729.7559     245.1902     729.7892    0.1176
   54363.010028    1072.7610     658.6374    1069.3108     658.6586    0.3562
   54363.099807    1158.6305     802.6758    1156.9952     802.7171    0.5152
   54363.233566    1314.3331    1000.0422    1310.9133    1000.0868    0.5877
   54363.867530    1135.2003     708.6357    1132.5764     708.6658    0.4655
   54363.922113     746.8994     780.0972     747.5027     780.1279    0.3111
   54364.044786    1584.6153     695.5339    1583.6298     695.5597    0.6145
   54364.160226     890.1284     677.1794     882.7682     677.2088    0.2728
   54368.041842    1177.6827     823.4623    1179.8486     823.4906    0.5068
   54368.096319    1755.6033     882.9684    1751.6238     883.0141    0.7380
   54368.897419    1289.5450     732.0732    1276.0127     732.1101    0.4095
   54369.065793     464.3215    1003.9076     451.5265    1003.9646    0.2152
   54369.133857    1013.6659     937.3438    1012.6690     937.3869    0.5190
   54369.887826    1002.5472     750.5381     990.0733     750.5746    0.3002
   54370.094450    1249.1044     762.5864    1246.0142     762.6226    0.5397
   54370.916703      30.4484     766.0045      29.7860     766.0406    0.0162
   54371.027501     209.9990     706.3686     215.3640     706.3918    0.0899
   54371.115939    1490.5899     721.0466    1485.0141     721.0837    0.5126
   54371.215042    1470.3053     827.2985    1473.6061     827.3313    0.6187
   54372.076773     574.5088     751.4408     575.4188     751.4716    0.2763
   54376.069273    1675.9322     791.0675    1674.2370     791.1036    0.6914
   54376.145977     965.7442     826.5805     969.8770     826.6141    0.4508
   54376.214248    1179.0011     967.4724    1180.5469     967.5143    0.5686
   54376.890447     950.7231     699.2524     950.7627     699.2808    0.3666
   54376.996982    1805.3074     773.0822    1804.1468     773.1172    0.7004
   54377.120904    1365.3074     762.3373    1366.9486     762.3702    0.5465
   54379.896162    1103.5365     958.6434    1107.1729     958.6845    0.4430
   54380.104011    2325.9600     724.2539    2328.8151     724.2831    0.7651
   54380.232538    1717.1574     814.7300    1709.2828     814.7721    0.3841
   54381.884236     621.2991     940.5812     625.0452     940.6221    0.3646
   54383.006401    1395.2627    1002.1587    1395.1564    1002.2031    0.6941
   54383.866921    1907.3733     947.2637    1912.2277     947.3051    0.7042
   54384.040258    2426.0027     867.0548    2427.1716     867.0884    0.8320
   54386.853808    2519.1446    1016.5602    2517.5737    1016.6010    0.5814
   54388.860451    2107.8850     745.0015    2107.6981     745.0317    0.7596
   54389.870875    1671.8323     846.0016    1674.9701     846.0366    0.6462
   54391.868050    2504.2679     854.8189    2503.2421     854.8553    0.8560
   54392.852392    2363.3660     762.9033    2363.7417     762.9334    0.7755
   54393.857552    3152.3811     831.2883    3152.8438     831.3237    0.9067
   54394.054548    2598.9857     771.5288    2602.3282     771.5586    0.8103
   54394.916237    1977.5408     993.2037    1980.9661     993.2387    0.7061
   54395.938779    4582.2665    1498.7824    4573.1839    1498.8593    0.6702
   54396.035877    3512.5750    1420.0386    3521.3980    1420.1080    0.8139
   54396.151227    3425.8205    1192.6609    3426.0635    1192.7171    0.8646
   54396.851539    2829.8268     735.9756    2830.6626     736.0036    0.8594
   54396.993552    2680.1129     734.8509    2682.1065     734.8790    0.7928
   54397.048353    3551.4725    1013.9960    3556.9629    1014.0370    0.8754
   54397.154204    1379.3813     774.7457    1376.6661     774.7818    0.3216
   54397.888667    3824.1328     763.2189    3824.3907     763.2490    0.8853
   54398.013865    2375.5917     814.7505    2378.5251     814.7860    0.8144
   54398.090305    2604.5449     723.6099    2600.3418     723.6394    0.7246
   54398.837015    2780.0286     731.8297    2779.5981     731.8560    0.7496
   54402.023185    3221.5695     866.2810    3227.0605     866.3141    0.8643
   54403.034103    2727.6124    1064.4555    2732.1024    1064.5047    0.7841
   54405.005508    2734.5248     803.8861    2738.2041     803.9190    0.8428
   54405.927183    2126.4704     818.6075    2116.8455     818.6490    0.7123
   54406.907883    2499.3850     719.3292    2497.7694     719.3566    0.7439
   54407.841616    2407.4535     771.4673    2407.7274     771.4958    0.7880
   54408.931783    3272.5985     939.6414    3274.0230     939.6772    0.8884
   54409.888016    3371.3421     720.0028    3372.6789     720.0273    0.9043
   54449.848981    3286.8581     869.3215    3277.0844     869.3720    0.8961
   54458.951591    2708.9336    1057.3341    2703.6951    1057.3858    0.8908
   54464.980226    2895.6239    1009.0551    2889.9267    1009.1038    0.8751
   54468.853790    1704.0558     897.8355    1691.3124     897.8871    0.6342
   54472.924215    2149.6096     904.0024    2139.3972     904.0539    0.8061
   54477.876428    2005.3191     750.6490    1997.0961     750.6853    0.7034
   54478.915807    1816.4364     939.9386    1810.3725     939.9863    0.7577
   54481.899128    1690.8081    1379.0066    1686.6739    1379.0751    0.5452
   54721.979146    -247.2968     900.6249    -253.8434     900.6689    0.1306
   54722.130799    -694.4976     869.4809    -702.7195     869.5327    0.4218
   54722.964461   -1538.5995     909.9031   -1546.6159     909.9515    0.6389
   54723.150340     157.0017     989.9741     146.5743     990.0257    0.0733
   54728.888316    1563.9764    1179.8626    1547.9896    1179.9316    0.5668
   54729.115002    -100.4388     919.4705    -109.5895     919.5225    0.0666
   54729.992063    1201.5577     850.9228    1195.5473     850.9599    0.6072
   54730.867771     786.6548     933.2879     781.8191     933.3339    0.4652
   54731.112905     304.8509     816.5597     290.1275     816.6134    0.1374
   54731.858816    -402.9220     753.5621    -410.7544     753.6017    0.2338
   54732.056065      55.2825     699.4933      43.2509     699.5367    0.0204
   54732.117206     101.0633     698.5100      91.6840     698.5516    0.0482
   54732.975148     492.3156     828.9020     483.8943     828.9422    0.2698
   54733.114483     711.5600     757.9913     696.0299     758.0444    0.3120
   54738.231546    1753.2298    1013.6661    1749.8294    1013.7123    0.7156
   54742.831602    1667.6811     864.8456    1661.8555     864.8915    0.7255
   54743.027685    1458.3676    1178.8471    1457.1931    1178.8998    0.6332
   54744.034301    1857.2564     886.6759    1855.6252     886.7157    0.7831
   54745.971025     831.8559     898.3357     833.7500     898.3714    0.4776
   54746.109845    1192.1965     849.2859    1189.1657     849.3264    0.5819
   54746.969733     688.4056     721.1635     685.3497     721.1940    0.3527
   54747.012534    1711.1146     790.2165    1707.4605     790.2535    0.7039
   54747.037456    1340.7333     798.3538    1340.0755     798.3949    0.6512
   54747.057180    1300.8502     785.2798    1296.7248     785.3213    0.6417
   54747.110852    1201.8736     750.1897    1196.1769     750.2262    0.4804
   54747.944900    1120.9477     762.1073    1119.9247     762.1354    0.5106
   54748.155688    3109.1926     973.0350    3112.8794     973.0713    0.8833
   54749.990436    1610.9686    1132.3941    1604.1572    1132.4477    0.4796
   54750.054532    1629.5628     999.7762    1630.0596     999.8204    0.7066
   54754.866813    1614.7962     812.6379    1606.4984     812.6727    0.4574
   54755.022698    2918.9102     852.0074    2915.9453     852.0492    0.8075
   54755.110949     114.6262     791.6182     113.4959     791.6542    0.0482
   54756.039912    3474.1284    1300.2563    3461.7203    1300.3305    0.7607
   54756.208894    4211.0281    1400.4540    4198.1201    1400.5296    0.6726
   54759.843448     705.1987     814.6166     702.8150     814.6547    0.3833
   54760.020326    2294.4382     762.2108    2287.5804     762.2539    0.6344
