   53726.817166     318.1085     747.3053     319.3981     747.3976    0.0973
   53726.976577     -30.2252     800.6453     -26.8633     800.7513    0.0211
   53728.829957     123.5741     840.5985     117.1702     840.7255    0.0647
   53728.969178    -640.1118     842.2675    -634.4314     842.3768    0.3228
   53730.822405     151.9944     858.3411     150.1562     858.4628    0.0766
   53734.822374    -199.1797     729.8298    -200.1826     729.9354    0.1255
   53734.965526     408.1703     767.2897     412.5897     767.3817    0.3091
   53735.841266     722.4592     722.6811     789.1790     722.8324    0.0359
   53735.973014     280.0252     821.0326     272.5771     821.1513    0.1513
   53737.832088     515.6177     693.6890     520.3469     693.7565    0.3012
   53737.991185     468.7934     611.2790     464.4024     611.3373    0.2663
   53756.822887    -570.0817     695.1565    -571.9803     695.2307    0.3843
   53766.853972    -585.0359     643.5508    -602.6287     643.6685    0.1823
   53966.139752    -616.3860     805.8488    -623.3656     805.9683    0.3359
   53967.130524    -129.8989     796.2949    -134.6923     796.4106    0.1178
   53968.072106     198.2977     752.9008     182.4371     753.0184    0.0816
   53968.164800      50.4786     778.7687      40.0835     778.8842    0.0291
   53968.977293     421.6094     750.6267     407.4756     750.7321    0.2798
   53969.170740     628.4760     773.4339     607.0015     773.5558    0.3589
   53969.990296      70.6425     753.8364      68.9464     753.9412    0.0413
   53971.983848     674.3401     805.4564     662.9578     805.5784    0.3670
   53972.962527    -403.6234     763.1972    -415.9612     763.3160    0.2224
   53973.038534     285.6175     746.5573     275.3012     746.6740    0.1607
   53974.062160     324.2070     843.7785     290.9574     843.9291    0.1147
   53974.991542     336.2239     656.9110     332.8387     657.0149    0.1958
   53975.964037    -331.5369     668.1199    -333.2722     668.2163    0.1361
   53976.064261     -36.5715     638.7986     -38.5625     638.8805    0.0174
   53979.003510     169.7467     779.6759     154.1071     779.7985    0.0834
   53979.088479    -107.1165     740.1828    -114.8065     740.2940    0.0726
   53979.170282    1022.3084     742.1412    1012.9668     742.2602    0.5062
   53980.117609    -100.1442     707.0927    -114.9929     707.2052    0.0559
   53980.988993    -141.4125     630.3318    -154.1445     630.4432    0.0644
   53982.939051     171.3320     605.2962     143.5061     605.3762    0.0466
   53983.977704     -27.5755     746.1477     -45.2849     746.2721    0.0244
   53984.053221   -1096.7265     772.7439   -1105.8538     772.8536    0.5187
   53984.162014    -257.0284     784.3529    -261.2828     784.4630    0.1691
   53984.997453     446.8384     674.5986     444.6049     674.6920    0.2133
   53985.112146    -918.1423     663.9041    -933.6215     664.0036    0.2238
   53985.198051     -88.3580     693.0643     -92.8387     693.1653    0.0537
   53987.038214     188.9776     669.7412     143.1495     669.8784    0.0430
   53987.186271    -275.2027     643.0862    -286.5097     643.1810    0.1451
   53988.023500   -1651.2252     675.7054   -1705.4309     675.8524    0.2661
   53988.044738   -2231.7626     572.9919   -2246.1323     573.0897    0.5938
   53988.115219    2480.6370     728.6690    2317.5251     728.8330    0.1761
   53988.983063    -780.1599     711.7690    -794.4031     711.8778    0.3517
   53989.051745     580.6119     710.0652     548.1557     710.1932    0.2146
   53989.155432    -605.8756     788.8078    -629.1376     788.9351    0.2816
   53989.919826     -77.6743     711.0928     -97.0440     711.2053    0.0457
   53989.992282    -365.3630     657.4680    -371.6534     657.5690    0.2281
   53990.109665    -837.8005     636.8112    -843.1331     636.9078    0.4225
   53990.197809    -601.1382     700.9354    -610.9026     701.0357    0.3135
   53993.023647    -871.9541     654.3701    -884.5814     654.4699    0.4306
   53993.115786    -419.6327     723.6235    -424.0186     723.7308    0.2858
   53993.226931    -255.3860     750.7168    -267.3549     750.8339    0.1729
   53994.006567     649.9465     741.2733     636.3200     741.3877    0.3607
   53994.064677    -113.5665     783.2549    -117.6072     783.3667    0.0942
   53994.160335    -505.1973     747.1751    -522.7397     747.2933    0.2983
   53995.050078    -697.4860     692.2921    -706.2204     692.3993    0.4024
   53999.053427    -835.7268     668.3339    -844.8106     668.4355    0.4131
   53999.215378     -38.6644     738.8971     -52.6018     739.0137    0.0332
   54001.995773     174.1102     770.1683     165.2036     770.2810    0.1002
   54002.230231    -200.3817     810.8956    -212.4017     811.0163    0.1587
   54002.945239    -392.0069     753.0238    -404.8055     753.1441    0.2499
   54003.073871     -25.6107     811.6297     -38.6769     811.7504    0.0251
   54003.244549    1236.2758     836.1089    1224.0061     836.2314    0.5706
   54006.883741   -1190.5375     806.7724   -1206.4829     806.8999    0.4769
   54007.074329    -706.2420     841.4377    -716.5722     841.5626    0.3877
   54007.910431    -487.3256     824.9281    -503.6891     825.0613    0.2685
   54008.087064      67.1523     827.8758      50.1944     828.0075    0.0245
   54008.226836     -13.0703     772.1917     -34.6841     772.3254    0.0184
   54008.898088    -695.4586     624.4066    -701.1019     624.5103    0.3554
   54008.945724   -2559.9477     715.3967   -2589.0366     715.5131    0.4960
   54009.155426    -239.0388     695.5362    -252.0841     695.6494    0.1345
   54015.007946   -5122.2712     774.6015   -5151.5178     774.7196    0.7948
   54015.111460    2752.3790     838.4093    2700.3819     838.5636    0.4874
   54015.877005   -1267.0561     691.6916   -1292.1693     691.8122    0.3588
   54015.944741   -2397.0967     736.6990   -2453.3488     736.8505    0.4771
   54017.073755    -876.6942     781.6986    -875.1954     781.8036    0.3457
   54017.177628     194.5505     792.8321     172.6334     792.9645    0.0672
   54021.916027    -251.0064     669.4458    -257.9612     669.5445    0.1421
   54022.086752    -889.5005     717.9210    -903.0223     718.0334    0.4172
   54029.056022   -1033.7371     743.2601   -1036.7651     743.3665    0.5249
   54029.884109    -500.7757     724.4270    -505.9295     724.5306    0.3501
   54030.059377    -731.9576     655.6913    -734.5738     655.7881    0.3306
   54030.873163    -893.8742     836.4994    -908.4493     836.6279    0.4280
   54031.077589    -117.6836     759.0597    -118.8439     759.1633    0.0748
   54032.086225      36.0102     679.1455      33.3421     679.2452    0.0185
   54043.866322   -1925.7868     786.6875   -1974.7408     786.8527    0.3250
   54044.052175    1602.0437     802.5842    1596.8757     802.6929    0.5570
   54044.160766   -3400.3976     840.2637   -3464.9589     840.4307    0.5146
   54052.823657     683.5308     769.9403     648.7631     770.0790    0.1281
   54053.143086    -265.1858     716.9619    -383.5945     717.1623    0.0464
   54056.018647   -1152.1338     818.8952   -1147.7656     819.0007    0.5176
   54056.986806   -1283.0034     812.6451   -1297.7637     812.7717    0.4644
   54057.070076    -266.9412     731.3299    -269.2548     731.4197    0.1877
   54057.839803   -1685.7631     822.1031   -1723.0455     822.2114    0.2208
   54062.025685   -1196.6869     699.2960   -1206.7110     699.4006    0.4539
   54062.816959    -988.2302     760.8288   -1005.1482     760.9482    0.3842
   54063.030891   -1159.4838     752.6022   -1167.0390     752.7160    0.5020
   54067.920162     974.5293     580.7224     958.7756     580.7815    0.3514
   54068.951911    -978.4648     796.8959    -979.9755     797.0004    0.4742
   54069.071971     205.8194     731.6908     199.1221     731.7820    0.1367
   54069.985316     -85.1265     762.5336     -78.1470     762.6294    0.0396
   54070.975053    1200.5973     789.5641    1177.6858     789.6696    0.2214
   54071.947659     606.3093     800.4186     575.7959     800.5405    0.1350
   54072.062691    -802.6682     734.4960    -790.2787     734.5476    0.1465
   54073.024805   -1033.9248     815.2129   -1084.9993     815.3420    0.1469
   54073.995071   -1580.7657     843.6777   -1623.3909     843.8258    0.3596
   54075.936159    -683.2902     740.6935    -683.6122     740.7926    0.2836
   54077.016146    -326.1636     725.9900    -322.9839     726.0682    0.1868
   54083.926384    -465.4316     789.1569    -465.9995     789.2626    0.3022
   54091.008425    -661.7975     836.1782    -660.4510     836.2899    0.4904
   54098.870853    -389.9091     769.6018    -388.0669     769.6968    0.2482
   54100.015071   -1195.4444     623.4291   -1212.5192     623.5086    0.4527
   54100.861408   -1395.8057     699.9889   -1395.0221     700.0829    0.5618
   54103.964556    -716.5687     841.6945    -733.8247     841.8263    0.3165
   54104.874304      90.1108     775.6299      69.6345     775.7429    0.0139
   54105.920547    1563.7216     820.0194    1301.9651     820.3476    0.1034
   54106.868027   -3650.0372     799.6531   -3698.0461     799.7847    0.5045
   54106.962727   -1973.9254     764.0963   -1983.2362     764.1885    0.3929
   54108.964487   -1321.4450     774.6293   -1326.8309     774.7362    0.5576
   54109.870530       8.0060     648.6986     -22.9948     648.8055    0.0039
   54110.831717   -1143.6240     753.7703   -1148.7100     753.8827    0.4730
   54113.832469   -1534.6406     849.0410   -1537.6458     849.1538    0.6190
   54113.945998     488.6098     659.7786     489.5683     659.8389    0.2956
   54114.830617   -1197.8921     677.0546   -1200.5819     677.1474    0.4573
   54116.835981   -1437.8281     708.4681   -1437.7547     708.5653    0.6317
   54120.835376     -50.1297     656.4952     -46.4037     656.5559    0.0321
   54121.877940   -1636.2388     776.6120   -1649.2420     776.7273    0.6329
   54122.832745   -1069.9865     661.5632   -1077.7794     661.6614    0.4892
   54124.835989      -0.0000         -nan       0.0000         -nan      -nan
   54139.849848    -922.1845     684.7253    -918.4945     684.8179    0.3441
   54143.859836    -922.9066     729.0090    -921.1752     729.1038    0.3166
   54153.864041    1024.7131     792.3576    1038.2789     792.4458    0.2980
   54327.069268   -1181.0361     760.0851   -1187.4092     760.1937    0.5910
   54327.176723    -363.5012     788.9085    -363.4832     789.0164    0.2432
   54328.172537    -556.4383     639.4345    -564.5981     639.5360    0.2830
   54329.014104    -163.6125     747.9885    -167.5739     748.0930    0.0728
   54329.160452   -1259.5307     663.3100   -1258.8106     663.4069    0.6078
   54330.109365   -1096.6163     660.0122   -1092.0202     660.0984    0.5065
   54331.185644      36.6249     652.5094      35.8966     652.5765    0.0332
   54332.005887   -1402.0891     754.3735   -1413.5009     754.4897    0.4923
   54332.079042   -1901.5109     712.9305   -1899.1329     713.0258    0.6611
   54332.212436    -130.8957     754.1862    -136.2273     754.2955    0.1366
   54333.141334   -1685.7039     600.3711   -1686.2267     600.4626    0.6406
   54333.219809    -213.6565     603.5109    -215.8383     603.5988    0.1146
   54334.011969     283.6519     738.7886     280.2994     738.8960    0.1376
   54334.076988    -750.6548     635.7483    -756.3165     635.8483    0.3884
   54334.151855   -1198.9198     591.0455   -1199.1398     591.1339    0.5736
   54335.030782     641.1924     706.7090     638.8928     706.8150    0.3941
   54335.093246   -1290.1247     713.3346   -1293.5330     713.4371    0.6125
   54335.206386    -725.9235     738.8489    -727.4035     738.9484    0.4452
   54336.086550    -770.2465     652.6640    -774.0346     652.7617    0.4566
   54336.151581    -130.7412     684.5494    -130.0218     684.6468    0.0898
   54337.991166   -2005.2239     777.5054   -2012.4428     777.6143    0.7155
   54338.098563   -1401.4075     727.8625   -1402.4132     727.9654    0.6869
   54338.220432    -236.9535     758.8360    -234.3758     758.9392    0.1651
   54339.081801   -1322.4949     753.4309   -1333.8081     753.5457    0.5986
   54339.132267   -1062.1339     755.9906   -1064.8264     756.0969    0.5844
   54340.191186   -1062.1330     634.3185   -1071.3132     634.4049    0.3380
   54342.107974   -1259.3269     559.8232   -1263.1288     559.9175    0.3930
   54342.165531    -751.3055     600.0965    -759.6561     600.1869    0.2686
   54344.144538   -1698.7868     644.3280   -1709.8788     644.4208    0.5185
   54358.038062   -1289.3837     631.2238   -1309.0677     631.3317    0.4337
   54358.071695   -1068.8029     727.7368   -1083.7661     727.8496    0.4302
   54358.135919    -713.1959     625.1038    -726.5616     625.2035    0.3015
   54359.083823   -1622.4489     592.0791   -1631.0130     592.1733    0.5131
   54359.138207    -549.1675     602.8861    -576.7661     602.9941    0.1610
   54359.919368   -1912.2834     678.5301   -1931.1327     678.6386    0.5098
   54359.996993   -1200.4786     661.2676   -1226.3498     661.3875    0.3525
   54360.211783   -1114.3337     648.1290   -1132.4859     648.2387    0.4141
   54360.887610   -3155.7136     743.2094   -3189.2311     743.3439    0.7833
   54361.160972    -876.3087     678.3459    -897.5963     678.4597    0.3267
   54361.216848   -1529.5969     732.0641   -1556.3066     732.1869    0.5513
   54361.860825       0.0119         -nan     -75.1124     136.2025    0.1177
   54361.948813   -1256.5746     676.6637   -1274.2853     676.7700    0.4242
   54362.169117   -1334.4684     735.5525   -1362.0710     735.6753    0.4757
   54362.880633   -1036.4000     624.3443   -1057.7272     624.4438    0.3187
   54363.010028   -1167.7639     543.0835   -1187.1689     543.1871    0.3697
   54363.099807   -1296.2373     702.4609   -1320.9821     702.5715    0.3858
   54363.233566    -194.0120     774.9130    -234.9187     775.0565    0.0821
   54363.867530   -1030.7120     612.7099   -1044.2719     612.7986    0.2932
   54363.922113   -1875.9915     683.7506   -1896.8735     683.8607    0.5141
   54364.044786   -1430.0187     592.5878   -1442.9813     592.6896    0.4775
   54364.160226   -1050.7493     576.0083   -1075.1917     576.1116    0.3238
   54368.041842    -550.9527     718.4747    -566.3614     718.5918    0.2029
   54368.096319   -1081.9200     765.4896   -1113.0489     765.6218    0.3473
   54368.897419   -1354.0722     626.7623   -1389.0180     626.8737    0.3091
   54369.065793   -1741.1613     807.9786   -1774.4763     808.1180    0.5645
   54369.133857   -1438.0428     786.5441   -1457.6495     786.6681    0.5217
   54369.887826   -1451.2329     649.8442   -1455.9866     649.9302    0.5109
   54370.094450   -1390.3727     656.5258   -1411.8280     656.6300    0.4146
   54370.916703   -1109.4370     670.3385   -1135.1310     670.4502    0.3206
