   54007.910431      -0.0531         -nan     150.8320     154.4497    0.0506
   54008.087064      -0.0000         -nan       0.0000         -nan      -nan
   54008.226836      -0.0000         -nan       0.0000         -nan      -nan
   54008.898088      -0.0000         -nan       0.0000         -nan      -nan
   54008.945724   -7829.3445     510.5058   -7855.6595     510.5494    0.7620
   54009.155426      -0.0000         -nan       0.0000         -nan      -nan
   54015.007946     157.1572         -nan  -36140.1212     801.1074    0.8733
   54015.111460      -0.0000         -nan       0.0000         -nan      -nan
   54015.877005      -0.0000         -nan       0.0000         -nan      -nan
   54015.944741  -25034.9819     564.3809  -25220.0227     564.5417    0.7711
   54017.073755      -0.0000         -nan       0.0000         -nan      -nan
   54017.177628      -0.0000         -nan       0.0000         -nan      -nan
   54021.916027    -555.6041     481.0041    -563.6551     481.0368    0.3322
   54022.086752      -0.0000         -nan       0.0000         -nan      -nan
   54029.056022      -0.0000         -nan       0.0000         -nan      -nan
   54029.884109    -208.0972     509.6645    -214.5272     509.6899    0.1329
   54030.059377      -0.0000         -nan       0.0000         -nan      -nan
   54030.873163    -619.8553     608.7375    -626.6727     608.7523    0.3196
   54031.077589      -0.0000         -nan       0.0000         -nan      -nan
   54032.086225      -0.0000         -nan       0.0000         -nan      -nan
   54043.866322    9276.3140     525.2371    9258.0621     525.2910    0.8610
   54044.052175      -0.0000         -nan       0.0000         -nan      -nan
   54044.160766      -0.0000         -nan       0.0000         -nan      -nan
   54052.823657    -595.2703     555.9192    -635.2216     555.9728    0.1661
   54053.143086      -0.0000         -nan       0.0000         -nan      -nan
   54056.018647      -0.0000         -nan       0.0000         -nan      -nan
   54056.986806      -0.0000         -nan       0.0000         -nan      -nan
   54057.070076      -0.0000         -nan       0.0000         -nan      -nan
   54057.839803    2013.2702     591.0938    1935.0382     591.1646    0.3179
   54062.025685      -0.0000         -nan       0.0000         -nan      -nan
   54062.816959     761.3617     529.2247     755.7090     529.2484    0.5021
   54063.030891      -0.0000         -nan       0.0000         -nan      -nan
   54067.920162    2122.3583     996.7530    2103.5220     996.7733    0.5233
   54068.951911      -0.0000         -nan       0.0000         -nan      -nan
   54069.071971      -0.0000         -nan       0.0000         -nan      -nan
   54069.985316      -0.0000         -nan       0.0000         -nan      -nan
   54070.975053      -0.0000         -nan       0.0000         -nan      -nan
   54071.947659      -0.0000         -nan       0.0000         -nan      -nan
   54072.062691      -0.0000         -nan       0.0000         -nan      -nan
   54073.024805      -0.0000         -nan       0.0000         -nan      -nan
   54073.995071    1618.3720     673.5517    1596.9404     673.5714    0.3848
   54075.936159      -0.0000         -nan       0.0000         -nan      -nan
   54077.016146      -0.0000         -nan       0.0000         -nan      -nan
   54083.926384      -0.0000         -nan       0.0000         -nan      -nan
   54091.008425      -0.0000         -nan       0.0000         -nan      -nan
   54098.870853      -0.0000         -nan       0.0000         -nan      -nan
   54100.015071      -0.0000         -nan       0.0000         -nan      -nan
   54100.861408      -0.0000         -nan       0.0000         -nan      -nan
   54103.964556      -0.0000         -nan       0.0000         -nan      -nan
   54104.874304      -0.0000         -nan       0.0000         -nan      -nan
   54105.920547      -0.0000         -nan       0.0000         -nan      -nan
   54106.868027      -0.0000         -nan       0.0000         -nan      -nan
   54106.962727      -0.0000         -nan       0.0000         -nan      -nan
   54108.964487      -0.0000         -nan       0.0000         -nan      -nan
   54109.870530      -0.0000         -nan       0.0000         -nan      -nan
   54110.831717      -0.0000         -nan       0.0000         -nan      -nan
   54113.832469      -0.0000         -nan       0.0000         -nan      -nan
   54113.945998      -0.0000         -nan       0.0000         -nan      -nan
   54114.830617      -0.0000         -nan       0.0000         -nan      -nan
   54116.835981      -0.0000         -nan       0.0000         -nan      -nan
   54120.835376      -0.0000         -nan       0.0000         -nan      -nan
   54121.877940      -0.0000         -nan       0.0000         -nan      -nan
   54122.832745      -0.0000         -nan       0.0000         -nan      -nan
   54124.835989      -0.0000         -nan       0.0000         -nan      -nan
   54139.849848      -0.0000         -nan       0.0000         -nan      -nan
   54143.859836      -0.0000         -nan       0.0000         -nan      -nan
   54153.864041      -0.0000         -nan       0.0000         -nan      -nan
   54327.069268     427.3807     566.0820     424.0706     566.0978    0.2932
   54327.176723    -545.6396     626.5152    -547.1033     626.5248    0.3570
   54328.172537   -1126.5017     465.4268   -1129.1954     465.4535    0.6072
   54329.014104    2025.8378     528.5455    2024.9602     528.5571    0.6273
   54329.160452    -774.9147     491.2990    -776.6729     491.3193    0.4140
   54330.109365    -829.9848     489.2861    -831.5652     489.3078    0.4448
   54331.185644   -1016.3131     878.9767   -1024.3546     878.9864    0.3966
   54332.005887       0.0001         -nan      -0.2391       8.7516    0.0240
   54332.079042     251.4328     501.3929     244.1814     501.4210    0.1374
   54332.212436    -986.9255     567.5094    -987.6870     567.5231    0.5533
   54333.141334    -750.7256     439.5852    -751.7855     439.6113    0.4085
   54333.219809   -1123.5293     442.9941   -1127.5511     443.0250    0.5503
   54334.011969      -1.3262         -nan    2353.6221     345.0566    0.5234
   54334.076988     262.7387     458.0562     259.5486     458.0843    0.1488
   54334.151855   -1140.8723     437.7961   -1143.6986     437.8252    0.5265
   54335.030782     181.5875     500.9763     179.8642     500.9939    0.1263
   54335.093246    -660.0542     607.9477    -662.6038     607.9627    0.4065
   54335.206386     -35.0803     573.9580     -39.6612     573.9780    0.0303
   54336.086550    -395.0460     486.4900    -394.9208     486.5079    0.2255
   54336.151581    -644.6022     506.6362    -646.5947     506.6552    0.3722
   54337.991166      -0.0000         -nan       0.0000         -nan      -nan
   54338.098563     -95.5174     533.3403     -98.7510     533.3585    0.0588
   54338.220432     339.0257     584.4123     336.5368     584.4256    0.2114
   54339.081801     193.4149     625.9080     188.3918     625.9218    0.1020
   54339.132267     285.6485     584.8991     282.9257     584.9121    0.1626
   54340.191186      67.3350     456.5934      62.1014     456.6252    0.0335
   54342.107974    -496.8020     427.6191    -507.6776     427.6562    0.1760
   54342.165531   -1057.6482     436.1223   -1066.6360     436.1447    0.3752
   54344.144538     279.8151     466.6534     275.4235     466.6778    0.1033
   54358.038062    -145.5958     463.7685    -143.1447     463.7843    0.1061
   54358.071695    -885.7561     533.5611    -886.8515     533.5759    0.5697
   54358.135919    -759.3828     457.7850    -760.7904     457.8098    0.4695
   54359.083823    -922.5889     433.4279    -925.3770     433.4545    0.4688
   54359.138207    -466.8105     433.2209    -472.4926     433.2530    0.2261
   54359.919368    -318.5256     481.6949    -321.6777     481.7173    0.2192
   54359.996993     -87.4427     472.1193     -91.8880     472.1502    0.0650
   54360.211783    -439.7102     465.8917    -441.9611     465.9168    0.2699
   54360.887610     551.9161     598.3503     552.1302     598.3603    0.3634
   54361.160972    -796.5105     498.0313    -798.2705     498.0512    0.5326
   54361.216848    -944.5345     555.7301    -946.2954     555.7460    0.6144
   54361.860825      -0.0000         -nan       0.0000         -nan      -nan
   54361.948813       0.1080         -nan     -75.8223     451.0571    0.0577
   54362.169117    -296.4916     557.4706    -295.7707     557.4834    0.2706
   54362.880633      -0.0404         -nan      96.4980     209.7351    0.0533
   54363.010028    -344.4542     410.0914    -347.5837     410.1289    0.2047
   54363.099807   -1403.6773     499.5498   -1408.4433     499.5746    0.7061
   54363.233566    -911.6296     628.0708    -914.5649     628.0854    0.6835
   54363.867530   -1350.5170     440.1664   -1356.2555     440.1969    0.5638
   54363.922113    -783.7482     484.6234    -787.2657     484.6461    0.5045
   54364.044786    -510.9238     432.1898    -513.1837     432.2198    0.3697
   54364.160226    -659.2873     420.2981    -682.3335     420.3422    0.2194
   54368.041842    -838.6758     512.1341    -841.4030     512.1521    0.6018
   54368.096319    -819.3774     549.8780    -819.6203     549.8911    0.6252
   54368.897419     754.2569     455.6698     747.9589     455.7045    0.3455
   54369.065793     625.3890     628.4483     620.4392     628.4627    0.3615
   54369.133857    1031.5228     584.9748    1030.6018     584.9873    0.5756
   54369.887826    8656.4395     456.8212    8652.1189     456.8329    0.6708
   54370.094450    -381.8636     475.4049    -381.4469     475.4233    0.2552
   54370.916703    -123.5644     475.5303    -125.9441     475.5567    0.1013
   54371.027501    -455.3572     437.8401    -459.9600     437.8751    0.3425
   54371.115939    -605.5730     447.7697    -607.4656     447.7986    0.4073
   54371.215042    -975.7556     514.2296    -979.4942     514.2497    0.5974
   54372.076773    -431.4229     467.1210    -431.2667     467.1432    0.4018
   54376.069273   -1150.9259     492.6381   -1150.9673     492.6555    0.6550
   54376.145977   -1059.1155     514.3211   -1059.7494     514.3388    0.6627
   54376.214248    -725.2158     605.2671    -726.9770     605.2788    0.4920
   54376.890447   -1684.2685     434.8523   -1691.4549     434.8855    0.6497
   54376.996982   -1108.8333     480.6830   -1111.1805     480.7048    0.6666
   54377.120904    -586.8873     474.0906    -587.1806     474.1119    0.4471
   54379.896162    -476.0090     598.7125    -478.9752     598.7291    0.4744
   54380.104011    -797.8791     450.7581    -799.0268     450.7829    0.5776
   54380.232538   -1836.9269     506.0644   -1849.7728     506.0979    0.6281
   54381.884236    -912.6349     585.4091    -913.1193     585.4214    0.6790
   54383.006401   -2047.2758     626.3867   -2049.3811     626.3983    0.8453
   54383.866921    -692.0190     589.9048    -695.3313     589.9220    0.6689
   54384.040258    -639.2975     537.0066    -643.4245     537.0257    0.5447
   54386.853808   -1558.8539     639.9288   -1569.1991     639.9481    0.5712
   54388.860451   -1045.3791     464.3282   -1050.1041     464.3572    0.6460
   54389.870875   -1150.3496     527.9081   -1155.1980     527.9318    0.7006
   54391.868050    -548.8785     533.9209    -552.7719     533.9409    0.4264
   54392.852392    -975.1185     475.9176    -980.6753     475.9463    0.6070
   54393.857552    -935.2446     518.5028    -940.3690     518.5279    0.6381
   54394.054548   -1081.8456     480.7775   -1083.3218     480.7980    0.6363
   54394.916237    -831.8419     622.6451    -835.2209     622.6587    0.6125
   54395.938779     -33.9205     997.0807     -54.9158     997.1034    0.0149
   54396.035877   -1286.0392     933.5235   -1287.5884     933.5285    0.5907
   54396.151227   -1129.7323     761.8874   -1135.4118     761.8992    0.4975
   54396.851539    -346.2912     459.0595    -349.5286     459.0872    0.2772
   54396.993552    -907.9117     458.9644    -912.5252     458.9959    0.6105
   54397.048353     -12.0563     638.8808     -14.9979     638.8939    0.0080
   54397.154204   -3533.7587     482.4998   -3562.1748     482.5434    0.6428
   54397.888667    -702.3508     475.9517    -712.4305     475.9831    0.3762
   54398.013865       2.1115     508.1322      -3.5252     508.1594    0.0025
   54398.090305   -2271.3163     451.1041   -2283.7042     451.1400    0.6740
   54398.837015    -956.2610     457.0330    -962.8737     457.0654    0.5176
   54402.023185   -1308.8934     541.8433   -1314.9069     541.8665    0.6530
   54403.034103   -2200.8327     670.1264   -2203.6726     670.1416    0.8177
   54405.005508   -1575.9831     501.1284   -1584.8738     501.1586    0.6644
   54405.927183   -2306.9301     511.3787   -2315.0906     511.4068    0.7753
   54406.907883   -3403.5965     449.7139   -3417.4014     449.7506    0.7118
   54407.841616   -1068.5591     481.4993   -1074.7466     481.5273    0.5914
   54408.931783   -2129.1440     588.8274   -2131.6745     588.8414    0.8001
   54409.888016   -1989.8201     449.7183   -2003.2738     449.7573    0.6730
   54449.848981   -1563.3667     542.9774   -1566.9026     542.9987    0.7666
   54458.951591   -1002.4873     665.5525   -1005.9778     665.5651    0.5726
   54464.980226    -596.6993     633.0393    -601.5069     633.0539    0.3948
   54468.853790     -57.6305     558.3392     -58.7761     558.3539    0.0623
   54472.924215      60.8949     564.1660      56.0803     564.1868    0.0468
   54477.876428    -237.1984     467.3737    -237.4406     467.3948    0.1904
   54478.915807    -296.8813     585.7370    -296.8374     585.7488    0.3115
   54481.899128     448.7872     900.2071     444.3124     900.2154    0.2602
   54721.979146    -857.9312     561.1468    -858.3301     561.1573    0.6383
   54722.130799    -123.4440     539.0211    -126.4083     539.0434    0.1294
   54722.964461    -605.7631     566.0235    -610.5477     566.0425    0.4483
   54723.150340    -379.1819     620.0494    -379.7030     620.0601    0.4083
   54728.888316    -638.7238     749.6401    -641.5753     749.6486    0.4451
   54729.115002     -24.1093     572.2428     -25.2609     572.2595    0.0303
   54729.992063    -755.8815     529.8006    -761.9996     529.8245    0.5372
   54730.867771      59.3479         -nan   -1091.5120     580.7846    0.7221
   54731.112905    -532.6027     506.9690    -535.3282     506.9891    0.4355
   54731.858816      69.4710     467.8137      63.3042     467.8483    0.0506
   54732.056065   -1242.5413     433.5716   -1249.9196     433.6056    0.5887
   54732.117206     701.4159     430.2904     638.8941     430.4733    0.2413
   54732.975148    -560.7754     515.3449    -565.0656     515.3688    0.4976
   54733.114483     133.1211     469.8323     132.7179     469.8587    0.1271
   54738.231546    -162.8870     637.3228    -163.9603     637.3336    0.1804
   54742.831602     616.0373     537.9085     612.1302     537.9333    0.5093
   54743.027685   -1489.5684     750.8961   -1490.0870     750.9025    0.8223
   54744.034301   -1363.0297     553.6880   -1362.2887     553.6992    0.7942
   54745.971025   -1345.5479     559.2333   -1348.6763     559.2515    0.7703
   54746.109845     341.5861     527.2546     340.5818     527.2724    0.2855
   54746.969733   -1441.0952     448.1524   -1450.6107     448.1878    0.6262
   54747.012534    -905.5475     491.1171    -910.8577     491.1427    0.6288
   54747.037456    -447.7894     495.5128    -449.4412     495.5360    0.4047
   54747.057180    -300.9714     488.0795    -301.8361     488.1021    0.3214
   54747.110852    -531.8465     465.9537    -536.9264     465.9852    0.3565
   54747.944900    -427.6248     473.6364    -433.5364     473.6666    0.3050
   54748.155688      95.4093     607.6796      93.4228     607.6919    0.0714
   54749.990436    -195.2435     718.1133    -198.5164     718.1220    0.1272
   54750.054532    -333.0379     626.5329    -332.4918     626.5418    0.2879
   54754.866813    -738.3452     505.0375    -750.5667     505.0722    0.3406
   54755.022698     410.0842     529.0359     405.6804     529.0571    0.2847
   54755.110949   -3722.9350     491.6101   -3726.2889     491.6311    0.7824
   54756.039912   -1565.5264     839.8551   -1572.4731     839.8655    0.5587
   54756.208894    -187.9455     919.0772    -216.3267     919.1042    0.0488
   54759.843448       8.1127     506.1165       6.3958     506.1391    0.0064
   54760.020326     134.4492     474.1158     133.0098     474.1383    0.0777
   54760.114982    -215.7253     552.0618    -217.1205     552.0776    0.1878
   54760.951581    -642.8536     533.8650    -644.8920     533.8818    0.6588
   54761.164093     732.7271     644.3241     730.0673     644.3341    0.4874
   54766.949102    -869.9676     567.4823    -874.8609     567.4995    0.5880
   54776.813932      89.5102     528.6470      87.7357     528.6666    0.0611
   54777.114146    -592.4122     678.5631    -598.7276     678.5792    0.3332
   54777.814296    -395.2563     483.0600    -397.3735     483.0840    0.3610
   54778.807330     258.3882     503.2442     238.1568     503.2894    0.0806
   54779.889474    -247.6140     759.1670    -281.1708     759.1973    0.0602
   54780.026488   -1343.2625     563.3222   -1349.9308     563.3431    0.6641
   54781.110710      -0.0000         -nan       0.0000         -nan      -nan
   54781.820937     -22.4662     476.4554     -27.5866     476.4857    0.0182
   54781.993015   -2414.4413     761.0271   -2419.6732     761.0372    0.6910
   54782.109602   -2125.7483     761.4946   -2135.1736     761.5117    0.6701
   54782.878280   -2172.7139     625.9198   -2176.8706     625.9317    0.7276
