   53653.974556   -2682.6279     957.0406   -2685.7867     957.0676    0.7746
   53654.140809   -1809.3983     993.7979   -1811.6427     993.8298    0.5453
   53656.129683   -1520.9088     729.4742   -1522.4056     729.5029    0.7104
   53657.129944   -1185.7045     734.1479   -1193.3463     734.1832    0.4980
   53661.132064   -2522.3684     857.8518   -2593.3062     857.9210    0.2991
   53661.176851     634.7004     999.9259     431.3320    1000.0377    0.0230
   53662.141793   -1800.4509     706.8832   -1807.2846     706.9174    0.6775
   53664.162692    -155.6861     757.8270    -163.7347     757.8605    0.0961
   53664.853878    -684.3373     686.4661    -692.1326     686.5013    0.3650
   53664.967024   -1027.8624     787.3576   -1034.3715     787.3929    0.4686
   53665.135061     142.0969     755.7761     137.8978     755.8088    0.0898
   53665.832332    -548.3015     687.2774    -554.7428     687.3169    0.2497
   53666.825980     710.2593     793.9676     707.0125     793.9940    0.3856
   53666.968992    -121.7492     943.2827    -125.4997     943.3089    0.0829
   53667.854443     -13.1228     684.3693     -17.4207     684.4001    0.0101
   53667.980064   -1953.7086     846.3784   -1969.7588     846.4184    0.4889
   53671.322626     569.7197    1061.7876     564.4576    1061.8119    0.1994
   53675.011445     265.0050     781.1789     259.3683     781.2066    0.1420
   53676.972978     -62.4072     691.1149     -64.6361     691.1481    0.0452
   53677.976332    3406.9957     788.7792    3236.4983     788.9030    0.2722
   53678.976952     131.0384    1205.2568     127.4521    1205.2920    0.0546
   53679.964436     382.3018    1220.6285     383.1847    1220.6528    0.2154
   53680.167131     112.6889     880.4885     103.8768     880.5228    0.0367
   53680.861570    -207.9937     774.7010    -214.7746     774.7313    0.0909
   53680.963556    -165.0501     747.1224    -167.3432     747.1556    0.0872
   53681.844134    -354.8074     721.3458    -372.1951     721.3830    0.0835
   53682.878460   -2225.7200    1039.4555   -2262.3530    1039.4965    0.3010
   53684.000010    -328.3143     685.3073    -329.4422     685.3376    0.2231
   53684.971818    -526.4492     901.4994    -530.8206     901.5323    0.2935
   53694.980500      -9.1498     701.5490      -8.9569     701.5801    0.0072
   53695.970776   -2172.1933     705.4428   -2256.7414     705.5147    0.2398
   53698.978875     535.9724     826.7638     515.1858     826.8099    0.1101
   53706.843868    1491.4625     845.9482    1490.7038     845.9775    0.6703
   53706.976008    1798.6818     896.2336    1794.3933     896.2592    0.5707
   53707.875403    1649.3396     759.4795    1629.6963     759.5162    0.4327
   53707.967968     -65.7802     649.0522    -116.2488     649.1252    0.0187
   53708.826614    1496.9898     650.5096    1494.2717     650.5337    0.4495
   53712.842098    1340.1484    1133.1847    1331.7279    1133.2054    0.2591
   53712.878108    1815.7456    1146.9958    1804.4410    1147.0335    0.5624
   53714.019653    1796.2677    1009.5462    1790.1306    1009.5719    0.5931
   53714.818549    1635.6858    1149.2845    1631.3290    1149.3104    0.5437
   53717.981794     920.1189     754.2482     922.8609     754.2707    0.3034
   53726.817166     747.0693     772.7593     741.2271     772.7892    0.2282
   53726.976577    1439.1089     857.9114    1439.3365     857.9352    0.6027
   53728.829957     390.1276     850.3945     380.3074     850.4260    0.1779
   53728.969178    2217.9216     895.9078    2210.0394     895.9352    0.6704
   53730.822405     797.3254     883.9581     791.9911     883.9823    0.3349
   53734.822374    1430.1015     728.9608    1428.1080     728.9844    0.5183
   53734.965526    1684.4292    1153.2788    1681.8160    1153.3026    0.6426
   53735.841266     170.6146     697.6345     131.5760     697.6831    0.0246
   53735.973014    1095.1568    1013.2432    1085.7875    1013.2756    0.4008
   53737.832088    1146.5573    1267.3345    1136.3067    1267.3703    0.2868
   53737.991185    1335.3710    1469.2731    1327.3441    1469.3197    0.2604
   53756.822887    1033.9262    1372.6828    1024.9613    1372.7265    0.3291
   53766.853972   -1951.1342     675.5350   -1955.0790     675.5659    0.5155
   53966.139752    -400.9104     811.9516    -411.3631     811.9857    0.1662
   53967.130524     579.9181     819.1378     570.0614     819.1700    0.2702
   53968.072106    -675.2602     803.6458    -692.8082     803.6846    0.2082
   53968.164800    -434.9487     914.4814    -442.3521     914.5102    0.1886
   53968.977293     176.4251    1189.2151     169.0555    1189.2435    0.0795
   53969.170740     -48.1476    1069.5457     -57.3742    1069.5769    0.0239
   53969.990296    -276.6779     751.2374    -283.8109     751.2686    0.1392
   53971.983848   -1067.0228     896.9116   -1081.6059     896.9437    0.3723
   53972.962527    -288.4221     790.9382    -296.7436     790.9698    0.1393
   53973.038534     319.3641     775.5844     308.7594     775.6141    0.1217
   53974.062160    -430.6155     953.8572    -444.0119     953.8883    0.1617
   53974.991542     -68.1576     671.8884     -74.1891     671.9183    0.0290
   53975.964037     208.3397     683.3648     192.4723     683.3981    0.0470
   53976.064261      -1.1453     660.7904     -12.7412     660.8339    0.0047
   53979.003510    -535.8940     820.1309    -548.9227     820.1632    0.2018
   53979.088479    -454.1840     760.4680    -467.3683     760.5003    0.1958
   53979.170282      52.7856     754.2004      42.9657     754.2359    0.0208
   53980.117609     313.2962     759.9703     306.9489     760.0016    0.1229
   53980.988993    -240.1527     663.4495    -254.4383     663.4774    0.0725
   53982.939051   -1062.0050    1492.0411   -1104.2480    1492.1093    0.1446
   53983.977704    -634.3152     788.4250    -642.7765     788.4544    0.2488
   53984.053221    -378.7844    1038.6464    -393.2665    1038.6806    0.1319
   53984.162014      97.1361     888.6721      88.4264     888.7007    0.0370
   53984.997453     321.1348     703.2703     310.4369     703.3000    0.1046
   53985.112146    -790.2342     712.4784    -813.9227     712.5206    0.1764
   53985.198051     627.2830     734.4808     618.9872     734.5119    0.2166
   53987.038214    -117.9881     703.6511    -136.9247     703.6926    0.0343
   53987.186271     304.7408     678.8669     291.2488     678.9121    0.0956
   53988.023500    1013.1434     706.5348     895.4705     706.6362    0.0809
   53988.044738    -499.9778     680.8125    -507.0097     680.8527    0.0967
   53988.115219    2152.6907     960.4906    1977.4804     960.6118    0.1184
   53988.983063     -81.5907     745.1119     -94.9202     745.1481    0.0341
   53989.051745    -555.8479     759.6674    -565.9692     759.7000    0.1825
   53989.155432    2073.1329     917.6013    2063.8130     917.6328    0.5580
   53989.919826     881.2766     760.3055     875.8786     760.3364    0.3586
   53989.992282     165.4978     680.5145     155.4281     680.5516    0.0575
   53990.109665    -914.2516     658.9864    -920.6171     659.0185    0.3107
   53990.197809    -160.5165     716.1232    -162.2509     716.1543    0.0739
   53993.023647    -202.3141     686.2696    -203.3689     686.3014    0.0829
   53993.115786    -127.8087     734.9313    -132.6039     734.9624    0.0676
   53993.226931    -254.9333     833.9397    -258.8487     833.9651    0.1178
   53994.006567    -143.5598     776.5552    -150.1091     776.5894    0.0620
   53994.064677    -271.5479     824.3289    -273.4895     824.3550    0.1453
   53994.160335     166.9639     800.1083     161.4436     800.1383    0.0732
   53995.050078    -442.4723     745.8845    -446.6600     745.9134    0.1783
   53999.053427    -465.8584     671.7110    -471.8829     671.7434    0.1610
   53999.215378     506.1235     784.1813     503.4718     784.2072    0.2702
   54001.995773     196.1151     780.7408     187.9287     780.7783    0.0766
   54002.230231    -151.7897    1058.8831    -165.6105    1058.9156    0.0577
   54002.945239     202.2576     767.5530     194.3709     767.5859    0.0982
   54003.073871     290.6000     966.4793     283.4073     966.5070    0.1270
   54003.244549     762.9100    1024.6790     754.4438    1024.7056    0.3009
   54006.883741     671.1579     802.3603     661.4105     802.3928    0.2269
   54007.074329    -375.9909     824.8791    -382.6619     824.9121    0.2091
   54007.910431    -147.1199     813.7032    -154.1982     813.7378    0.0855
   54008.087064    -730.4135     818.5282    -740.1656     818.5634    0.3100
   54008.226836    -109.3019     769.5330    -122.2733     769.5692    0.0526
   54008.898088    -951.3433     641.1565    -958.2827     641.1878    0.3533
   54008.945724    -247.5384     728.2002    -292.1945     728.2723    0.0583
   54009.155426    -258.0584     678.9207    -263.6941     678.9569    0.1125
   54015.007946     986.8278    1207.8217     967.1603    1207.8559    0.1626
   54015.111460   -1510.8274    1011.4561   -1515.3924    1011.4856    0.3620
   54015.877005    -491.7975     724.3475    -505.5618     724.3821    0.1302
   54015.944741    1501.0931     793.7759    1491.1439     793.7969    0.2758
   54017.073755   -1739.0426     766.5796   -1741.4411     766.6113    0.5507
   54017.177628   -2073.7373     855.2784   -2083.9133     855.3136    0.6531
   54021.916027   -2308.2629     702.6390   -2311.8044     702.6719    0.6227
   54022.086752   -1638.2150     714.8285   -1644.0484     714.8625    0.5965
   54029.056022   -2273.2673     749.9791   -2276.7562     750.0131    0.8086
   54029.884109   -1015.2912     739.3289   -1022.0004     739.3649    0.3809
   54030.059377   -2218.4404     677.9647   -2222.0652     677.9973    0.6909
   54030.873163   -2000.0958     891.5827   -2007.5750     891.6159    0.7381
   54031.077589   -2384.3249     757.5999   -2388.8144     757.6388    0.8217
   54032.086225   -1678.7950     674.2299   -1682.5642     674.2616    0.6576
   54043.866322    -249.8541     754.6805    -264.3540     754.7144    0.0538
   54044.052175   -4680.6706     956.3140   -4690.8379     956.3517    0.8528
   54044.160766    3694.5702     977.0798    3655.6142     977.1103    0.3958
   54052.823657   -2389.2266     813.9901   -2437.7819     814.0586    0.4128
   54053.143086   -4250.7471     734.4626   -4274.9475     734.5029    0.5944
   54056.018647   -1834.4982     950.8819   -1834.9192     950.9076    0.7204
   54056.986806   -3327.3638     852.5422   -3327.1578     852.5709    0.9160
   54057.070076   -2044.7978    1153.1970   -2046.2672    1153.2216    0.5848
   54057.839803   -4427.9872     871.2770   -4478.6068     871.3373    0.5336
   54062.025685   -2439.1163     704.3492   -2440.0550     704.3817    0.6798
   54062.816959   -2722.4374     767.7104   -2721.2588     767.7401    0.8191
   54063.030891   -2556.9205     799.1548   -2555.7185     799.1788    0.7471
   54067.920162   -3435.8303    1547.9866   -3475.6298    1548.0709    0.4887
   54068.951911   -1681.2609    1038.8091   -1682.9694    1038.8357    0.6652
   54069.071971   -2068.3359    1217.6850   -2071.2602    1217.7120    0.6645
   54069.985316   -2905.8482     897.9494   -2904.7153     897.9718    0.8022
   54070.975053    1233.9092    1069.4612    1213.9903    1069.5008    0.2029
   54071.947659   -1343.0069    1012.1266   -1373.7197    1012.1725    0.2400
   54072.062691   -1580.4673    1222.4001   -1631.0830    1222.4564    0.2059
   54073.024805   -2914.8603     920.0107   -2989.4732     920.0776    0.3069
   54073.995071   -3825.6338    1010.6216   -3840.5968    1010.6566    0.7005
   54075.936159   -2049.2042     770.2718   -2047.2348     770.2949    0.6166
   54077.016146   -2319.0804    1265.4270   -2326.0239    1265.4607    0.6694
   54083.926384   -1286.3104    1053.0972   -1289.2713    1053.1232    0.4426
   54091.008425   -2055.0929     922.3933   -2056.0069     922.4188    0.6871
   54098.870853   -1102.2128    1143.8838   -1109.4247    1143.9110    0.3738
   54100.015071      43.0539    1481.6282       9.2427    1481.7056    0.0014
   54100.861408   -1912.4269     729.5027   -1911.3834     729.5295    0.5962
   54103.964556   -1279.2581     932.8784   -1282.5398     932.9061    0.5082
   54104.874304   -1901.5028     778.8434   -1934.5000     778.9063    0.3423
   54105.920547    -947.9447     874.8753   -1106.8274     874.9911    0.0839
   54106.868027    1863.1280     994.6349    1812.7785     994.6838    0.2118
   54106.962727    1461.3454    1219.8714    1424.5968    1219.9129    0.1708
   54108.964487   -1200.0344     896.7999   -1200.9280     896.8229    0.4924
   54109.870530   -2636.9432     684.0699   -2682.5774     684.1155    0.3350
   54110.831717   -1859.4292     769.2985   -1860.7836     769.3261    0.7471
   54113.832469   -1806.2063    1001.9249   -1805.6644    1001.9517    0.6934
   54113.945998   -1182.3046    1383.9666   -1191.9450    1384.0072    0.3426
   54114.830617   -2526.8845     692.0966   -2527.6578     692.1264    0.7902
   54116.835981   -2005.7610     729.5209   -2007.6563     729.5480    0.7463
   54120.835376    -169.2025    1370.8752    -176.7063    1370.9176    0.0600
   54121.877940   -1591.1963     909.6816   -1594.8389     909.7050    0.5716
   54122.832745   -1404.3832     711.4485   -1407.6281     711.4780    0.5234
   54124.835989      -0.0000         -nan       0.0000         -nan      -nan
   54139.849848   -1313.1177     733.7949   -1322.4080     733.8223    0.3664
   54143.859836    -201.1175     738.4721    -213.9456     738.5086    0.0679
   54153.864041    -326.8577     823.7625    -339.3104     823.7958    0.0882
   54327.069268   -1778.6992     836.7880   -1784.7853     836.8168    0.6936
   54327.176723   -2714.6025     935.5397   -2720.9541     935.5683    0.8534
   54328.172537   -2673.2725     684.1335   -2678.2269     684.1665    0.8478
   54329.014104   -2345.8944     775.3959   -2350.3508     775.4239    0.8585
   54329.160452   -2501.0156     724.1669   -2505.0743     724.1982    0.8152
   54330.109365   -2648.3515     720.9340   -2653.3933     720.9652    0.8232
   54331.185644    -610.3389    1375.2373    -606.5376    1375.2693    0.2305
   54332.005887   -3338.8016     774.7361   -3341.1501     774.7640    0.8681
   54332.079042   -1987.4304     731.0644   -1991.0168     731.0919    0.6489
   54332.212436   -2060.1519     839.3528   -2061.3242     839.3817    0.8114
   54333.141334   -2267.9365     647.0454   -2272.0287     647.0789    0.7180
   54333.219809   -3060.8709     652.5842   -3063.7467     652.6194    0.8409
   54334.011969   -1942.0891     760.4442   -1950.5473     760.4757    0.6538
   54334.076988   -1706.6029     672.6277   -1710.4849     672.6573    0.7247
   54334.151855   -2013.5800     644.3364   -2014.9678     644.3669    0.6646
   54335.030782   -1415.2254     732.2818   -1418.7406     732.3124    0.6281
   54335.093246   -2150.8064     912.3153   -2150.8584     912.3375    0.7722
   54335.206386   -2469.6465     853.6174   -2471.0638     853.6455    0.8209
   54336.086550   -3217.9817     718.4313   -3217.2744     718.4596    0.8547
   54336.151581   -1634.2485     746.4371   -1631.5468     746.4599    0.7283
   54337.991166   -2105.9387     809.7437   -2109.2395     809.7735    0.7958
   54338.098563   -1459.2078     784.3685   -1460.0687     784.3937    0.6206
   54338.220432   -1909.4809     866.1969   -1913.0936     866.2230    0.7235
   54339.081801   -1696.6324     938.8621   -1698.7581     938.8853    0.6768
   54339.132267   -1702.1583     869.2015   -1705.0885     869.2266    0.6789
   54340.191186   -2131.9961     668.8144   -2134.5674     668.8477    0.6735
   54342.107974   -3183.3524     631.6392   -3194.5609     631.6844    0.7703
   54342.165531   -2654.6691     639.7935   -2666.6835     639.8382    0.7030
   54344.144538   -1949.2543     683.3795   -1952.1295     683.4138    0.6835
   54358.038062   -1256.2884     682.1663   -1255.6069     682.1918    0.6515
   54358.071695   -1438.3419     785.3876   -1442.1846     785.4149    0.7421
   54358.135919    -791.3150     672.7099    -790.7588     672.7404    0.3548
   54359.083823   -1303.5232     637.2020   -1307.4093     637.2349    0.4942
   54359.138207   -1405.1780     635.4146   -1414.0494     635.4532    0.4226
   54359.919368   -1817.5795     704.1342   -1815.5450     704.1601    0.7414
   54359.996993    -750.7120     691.8752    -753.0284     691.9015    0.3546
   54360.211783    -859.7433     682.4635    -859.9324     682.4886    0.4113
   54360.887610   -1255.8975     893.9898   -1257.7739     894.0143    0.5196
   54361.160972   -1622.6459     733.0810   -1626.1857     733.1119    0.6881
   54361.216848    -805.6738     822.2483    -809.2823     822.2739    0.4389
   54361.860825       0.0785         -nan    -471.3597     427.0084    0.2733
   54361.948813   -2126.7944     748.6010   -2126.2444     748.6245    0.7942
   54362.169117   -1284.8728     823.8687   -1289.1621     823.8974    0.5665
   54362.880633   -1668.0439     665.8436   -1673.5405     665.8801    0.6580
   54363.010028   -1550.0064     604.5144   -1555.4975     604.5489    0.5396
   54363.099807    -849.1786     726.7653    -851.2219     726.8015    0.4669
   54363.233566    -758.4394     939.9068    -766.0874     939.9335    0.3727
   54363.867530    -875.4083     644.4430    -878.0236     644.4769    0.4506
   54363.922113    -582.5621     706.0155    -585.6430     706.0456    0.3118
   54364.044786   39670.3193     590.3301   27950.6083     604.1036    0.4831
   54364.160226    -918.6827     618.3314    -924.6067     618.3712    0.3365
   54368.041842   -1244.2981     748.4975   -1247.9378     748.5251    0.5962
   54368.096319    -375.3102     803.0991    -379.7240     803.1320    0.2230
   54368.897419    -602.3777     667.7503    -615.0463     667.7915    0.2255
   54369.065793     380.3033     932.6249     374.2068     932.6530    0.1817
   54369.133857     949.6100     860.4986     942.4298     860.5308    0.4352
   54369.887826    -939.1764     682.6163    -943.7186     682.6521    0.4412
   54370.094450    -985.9912     695.3300    -989.2451     695.3598    0.5118
   54370.916703    -723.0191     692.4939    -728.5351     692.5287    0.3970
   54371.027501    -514.2225     639.4926    -516.0256     639.5197    0.3075
   54371.115939    -502.9191     653.1322    -506.6958     653.1687    0.3035
   54371.215042     119.3452     747.2548     111.9115     747.2889    0.0572
   54372.076773   -1165.7985     684.6108   -1170.9795     684.6463    0.5616
   54376.069273   -1044.4884     721.3944   -1043.9647     721.4231    0.5602
   54376.145977   -1133.6552     753.7431   -1131.5203     753.7677    0.6369
   54376.214248    -503.6561     895.7285    -503.2048     895.7531    0.3112
   54376.890447    -918.0249     638.6188    -922.4901     638.6572    0.4132
   54376.996982    8338.9295     696.1273    4659.4847     697.0332    0.0764
   54377.120904    -319.1765     692.3955    -327.3518     692.4327    0.1530
   54379.896162     116.3992     881.2514     109.8889     881.2854    0.0669
   54380.104011    -816.9728     656.4797    -820.9519     656.5172    0.4406
   54380.232538    -565.9516     730.9085    -585.5687     730.9519    0.1758
   54381.884236   -1303.8788     854.7956   -1305.0275     854.8257    0.6810
   54383.006401     447.7422     922.3909     -85.1270     922.5478    0.0030
   54383.866921    -585.9773     856.6733    -589.3993     856.7053    0.3654
   54384.040258    -175.8812     769.1406    -182.5949     769.1721    0.1195
   54386.853808   -1684.1787     958.4546   -1691.3199     958.4819    0.5134
   54388.860451   -1184.3467     679.7176   -1191.7490     679.7514    0.4546
   54389.870875   -1569.3402     774.6120   -1576.8623     774.6426    0.5622
   54391.868050   -1809.3748     782.7455   -1817.1247     782.7736    0.6444
   54392.852392   -1104.8580     696.5638   -1114.5491     696.5983    0.4117
   54393.857552   -1097.2455     758.2451   -1103.2001     758.2730    0.4610
   54394.054548   -1291.2403     702.3950   -1302.4006     702.4332    0.4556
   54394.916237   -1177.2259     924.7857   -1183.7005     924.8109    0.5023
   54395.938779   -1712.9423    1529.6053   -1741.2056    1529.6714    0.2841
   54396.035877   -1960.0962    1466.6177   -1979.4303    1466.6850    0.5226
   54396.151227    -737.0133    1177.4073    -743.6305    1177.4378    0.3452
   54396.851539   -1217.8000     670.5213   -1226.7716     670.5526    0.3794
   54396.993552   -2211.7227     672.3328   -2222.0620     672.3694    0.5727
   54397.048353   -2118.9902     959.3150   -2126.3264     959.3465    0.6840
   54397.154204   -1105.6903     703.5885   -1118.8172     703.6154    0.2646
   54397.888667   -1854.8071     698.1226   -1863.3125     698.1504    0.5548
   54398.013865   -2049.9875     744.5741   -2062.9330     744.6132    0.5339
   54398.090305   -1605.6125     661.7267   -1615.9764     661.7623    0.4392
   54398.837015   -1273.2221     672.0234   -1284.3976     672.0613    0.3695
   54402.023185   -1135.3754     798.7812   -1142.2303     798.8128    0.4047
   54403.034103   -1392.6819    1003.8570   -1402.8241    1003.8947    0.5271
   54405.005508   -1225.0597     729.4463   -1232.3714     729.4801    0.3638
   54405.927183   -2119.8883     750.8797   -2127.1203     750.9085    0.5940
   54406.907883   17226.2207     647.7877    9228.5602     653.6039    0.1834
   54407.841616   -1280.9202     707.1885   -1287.9354     707.2154    0.4297
   54408.931783   -1795.7305     873.2308   -1800.3459     873.2550    0.5312
   54409.888016    -412.8144     657.8965    -826.0112     657.9905    0.0333
   54449.848981    -266.7462     791.9493    -265.0376     791.9760    0.1020
   54458.951591     107.8397    1000.3854     102.0315    1000.4100    0.0418
   54464.980226    -913.9459     942.0971    -919.9844     942.1235    0.4074
   54468.853790   -1786.2759     816.4571   -1791.1582     816.4854    0.5215
   54472.924215   -1516.9934     831.7023   -1524.1410     831.7321    0.3943
   54477.876428   -3912.3814     690.0628   -3928.4354     690.1058    0.7190
   54478.915807   -1858.3354     862.2269   -1871.8846     862.2616    0.5000
   54481.899128   -1661.0427    1414.1726   -1666.4716    1414.2220    0.4554
   54721.979146   -4091.6757     827.3565   -4095.8458     827.3828    0.8490
   54722.130799   -4132.3831     788.9268   -4135.2183     788.9638    0.8756
   54722.964461   -5514.2230     838.7052   -5517.7747     838.7360    0.9229
   54723.150340   -4679.5144     928.9687   -4682.2156     928.9959    0.8842
   54728.888316   -3503.3925    1159.1708   -3502.4038    1159.1927    0.8601
   54729.115002   -4792.6816     846.2903   -4802.3516     846.3291    0.8928
   54729.992063   -4726.7838     782.5329   -4739.5741     782.5714    0.8598
   54730.867771   -6209.9315     858.8777   -6215.4354     858.9148    0.9493
   54731.112905   -5879.0898     745.2287   -5887.6895     745.2723    0.9081
   54731.858816   -6135.0509     692.5441   -6143.0436     692.5862    0.8882
   54732.056065   -6827.0102     643.1115   -6856.3894     643.1858    0.9059
   54732.117206   -6233.0607     641.8451   -6247.0733     641.8962    0.8878
   54732.975148   -5549.3234     759.9797   -5550.9545     760.0095    0.9243
   54733.114483   -5821.8335     690.2214   -5835.3955     690.2732    0.8948
   54738.231546   -5021.9574     960.5151   -5024.7180     960.5420    0.9275
   54742.831602   -6236.8635     791.5127   -6241.6634     791.5507    0.9562
   54743.027685   -5589.1273    1158.1561   -5590.2291    1158.1839    0.9377
   54744.034301   -5735.5655     818.6457   -5734.7331     818.6752    0.9216
   54745.971025   -6422.9273     823.8308   -6427.9754     823.8690    0.9457
   54746.109845   -5788.7088     775.9415   -5795.5203     775.9838    0.9219
   54746.969733   -6755.7927     665.1259   -6773.5728     665.1813    0.9122
   54747.012534   -6332.6670     723.3123   -6344.5733     723.3619    0.9308
   54747.037456   -5234.2933     727.2263   -5239.2535     727.2667    0.8831
   54747.057180   -6087.8432     719.2221   -6099.9183     719.2716    0.9018
   54747.110852   -6807.7083     688.7707   -6818.7170     688.8228    0.9333
   54747.944900   -6194.3103     700.5344   -6210.0095     700.5835    0.9278
   54748.155688   -5063.9804     901.5089   -5067.8693     901.5396    0.9358
