   53324.920452     724.1299     702.7276     707.7267     702.8034    0.2343
   53324.927040    -521.2475     702.1573    -532.7686     702.2300    0.1926
   53324.933680   -1666.0247     764.1814   -1672.2280     764.2520    0.4838
   53340.898429   -1455.8211     643.2139   -1460.1401     643.2642    0.4722
   53346.903001   -2464.8958     609.1581   -2475.7783     609.2177    0.7415
   53346.915925    -504.3503     573.9498    -531.1760     574.0250    0.1901
   53346.924944   -2755.5844     573.8375   -2774.1924     573.9093    0.8195
   53347.903977   -2727.5910     546.7386   -2737.8729     546.7939    0.7750
   53348.957351   -2504.4798     512.8137   -2517.3645     512.8713    0.7483
   53359.898422   -1936.9019     704.8624   -1941.9187     704.9205    0.4482
   53369.909499    -896.9707     600.4777    -941.9497     600.5703    0.2293
   53372.926898   -1877.2164     849.5926   -1958.7812     849.7211    0.2530
   53373.897986   -1984.0963     541.6156   -1996.8717     541.6651    0.6752
   53377.903213   -1855.4565     549.7248   -1864.1727     549.7745    0.7424
   53378.900812   -1696.3435     549.2099   -1700.8020     549.2509    0.6885
   53378.919168   -2695.0422     572.2462   -2699.5451     572.2922    0.7430
   53382.923916   -1566.9648     696.6507   -1581.8900     696.7224    0.5768
   53384.905112   -2068.2999     500.1669   -2085.8050     500.2221    0.6938
   53598.148009     854.6614     604.5998     852.5376     604.6491    0.5910
   53599.008939     825.0308     533.5309     820.5986     533.5798    0.5539
   53599.134486     444.7699     459.8628     438.4740     459.9039    0.2761
   53604.991578    1258.7701     499.4638    1250.3600     499.5121    0.4632
   53605.131613    1418.9542     442.6002    1367.1843     442.6881    0.2842
   53605.971982    1566.1603     525.2344    1557.3894     525.2884    0.6355
   53606.990849      98.6207     680.6447      92.9468     680.6997    0.0269
   53610.017974     995.6430     532.1857     987.0327     532.2394    0.5413
   53610.145132     887.2139     473.9565     864.7008     474.0316    0.2857
   53613.971578    1486.5366     485.2332    1483.1883     485.2775    0.5640
   53614.129236    1253.6420     478.3384    1245.2788     478.3878    0.5191
   53614.965426      92.3140     509.3703      87.8231     509.4113    0.0505
   53615.979044     293.4193     492.5587     286.3842     492.6017    0.1381
   53616.128010     344.2647     484.6533     344.5481     484.6804    0.1780
   53617.171992     876.1360     563.2597     879.2166     563.3002    0.5490
   53617.972238     498.0245     626.1984     489.3118     626.2624    0.2818
   53618.129114     916.9798     591.0292     913.1981     591.0763    0.5902
   53619.167789     912.4021     534.6971     913.1136     534.7360    0.5967
   53625.971638      72.4394     800.6006      65.1757     800.6633    0.0262
   53627.981417    -275.0913     826.3677    -298.8083     826.4512    0.0790
   53628.130302     548.2301     616.7897     547.6259     616.8368    0.3821
   53629.009387     287.3353     473.9298     287.9547     473.9635    0.1692
   53629.130413     704.9136     478.7648     706.5516     478.7887    0.3228
   53646.144171     429.1242     584.9917     427.1254     585.0334    0.2042
   53647.969764    -396.6153     581.7438    -398.3041     581.7871    0.3064
   53648.966688    -124.0469     461.3799    -125.1700     461.4121    0.0847
   53649.129686      86.6051     438.9277      85.6526     438.9582    0.0549
   53653.974556     386.1210     654.1982     385.0205     654.2504    0.2430
   53654.140809    -358.6813     669.4510    -362.5016     669.5134    0.1505
   53656.129683    -418.5702     516.0367    -420.1213     516.0736    0.2418
   53657.129944     344.8632     521.0248     341.8712     521.0636    0.2085
   53661.132064   -1003.1942     594.1836   -1083.3372     594.2846    0.1465
   53661.176851    5489.3361     661.7572    4772.9152     662.3092    0.2236
   53662.141793    -448.4323     499.0318    -460.2552     499.0796    0.2422
   53664.162692   -1581.4061     544.8599   -1583.7783     544.9014    0.7474
   53664.853878    -661.4798     485.7184    -662.4518     485.7530    0.4654
   53664.967024   -1038.5019     561.5005   -1044.3412     561.5488    0.5509
   53665.135061    -531.6824     536.9204    -538.3981     536.9638    0.4096
   53665.832332    -537.0101     495.3770    -537.0179     495.4067    0.3118
   53666.825980    -590.3560     562.7108    -593.6665     562.7611    0.3991
   53666.968992    -330.5127     640.4175    -335.1298     640.4712    0.2352
   53667.854443    -266.6934     482.6779    -271.1897     482.7151    0.2331
   53667.980064       0.7336         -nan   -1591.6791     368.3737    0.4117
   53671.322626     897.4656     688.7997     899.1792     688.8471    0.4719
   53675.011445    -700.1330     550.0395    -700.3754     550.0793    0.4595
   53676.972978    -718.9915     490.4004    -717.8702     490.4313    0.5972
   53677.976332   -2567.9426     560.4226   -2583.7867     560.4773    0.5987
   53678.976952    -213.9868     754.2155    -209.1809     754.2674    0.1269
   53679.964436    -584.8553     757.8741    -580.4206     757.9298    0.4628
   53680.167131     -32.6906     622.7814     -40.3278     622.8291    0.0149
   53680.861570    -278.1094     560.3774    -275.7186     560.4151    0.1527
   53680.963556    -651.6923     533.2183    -650.9507     533.2526    0.4023
   53681.844134      21.0593     514.9782      -2.7023     515.0392    0.0008
   53682.878460   -2566.2338     683.2564   -2668.6843     683.4199    0.3742
   53684.000010    -633.2860     488.3179    -630.2419     488.3464    0.5477
   53684.971818    -691.3476     619.3694    -692.7627     619.4148    0.5088
   53694.980500     -92.7204     502.9731     -93.2270     503.0083    0.1105
   53695.970776    -867.6309     511.1930    -966.1193     511.3015    0.1408
   53698.978875    -921.7056     584.3526    -948.4997     584.4042    0.2410
   53706.843868      -0.0000         -nan       0.0000         -nan      -nan
   53706.976008    -225.4295     621.9324    -228.5899     621.9836    0.1635
   53707.875403      -0.0499         -nan      16.1946     164.1450    0.0015
   53707.967968    1415.1853     452.6309    1297.7462     452.8006    0.2186
   53708.826614   -1604.2531     462.8075   -1622.8683     462.8569    0.4601
   53712.842098      -0.0000         -nan       0.0000         -nan      -nan
   53712.878108       0.2577         -nan    -787.4733     269.3758    0.2830
   53714.019653    -380.0500     672.4137    -385.1965     672.4708    0.2115
   53714.818549      -0.0000         -nan       0.0000         -nan      -nan
   53717.981794     461.0984     527.1376     449.4798     527.1877    0.2408
   53726.817166      -0.0000         -nan       0.0000         -nan      -nan
   53726.976577    -105.4586     596.3023    -121.6373     596.3622    0.0638
   53728.829957     648.9617     602.1290     623.7768     602.1988    0.2133
   53728.969178     200.9591     623.7064     187.1462     623.7703    0.0871
   53730.822405   -1355.6242     623.5720   -1383.4701     623.6509    0.4001
   53734.822374     307.0730     519.7689     284.9782     519.8255    0.1073
   53734.965526     -75.9697     731.1015     -97.0642     731.1824    0.0421
   53735.841266   42646.6378     463.3773   42437.2703     463.5837    0.7873
   53735.973014    -659.8124     675.9789    -674.7444     676.0415    0.2665
   53737.832088    -642.3967     772.7846    -676.0507     772.8840    0.2244
   53737.991185    -489.0678     851.7203    -509.6086     851.8036    0.1725
   53756.822887    -795.7749     813.6088    -804.6365     813.6884    0.4208
   53766.853972     469.1793     471.3718     447.2407     471.4280    0.1586
   53966.139752   -3233.5268     580.8756   -3238.2563     580.9311    0.8999
   53967.130524   -3007.1334     581.6176   -3006.9727     581.6656    0.8991
   53968.072106   -1944.8044     562.8817   -1952.6780     562.9320    0.7210
   53968.164800   -2889.7671     623.1669   -2891.0148     623.2132    0.8964
   53968.977293   -2178.2922     742.6944   -2182.1830     742.7574    0.7504
   53969.170740      -0.0000         -nan       0.0000         -nan      -nan
   53969.990296   -3132.7351     541.2062   -3134.7525     541.2520    0.9225
   53971.983848   -1962.9427     617.3601   -1978.8662     617.4304    0.6731
   53972.962527   -1985.9275     558.4775   -1993.9587     558.5255    0.7370
   53973.038534   -2997.7678     548.0528   -3004.3406     548.1026    0.8980
   53974.062160   -2517.8313     653.3459   -2522.4294     653.4049    0.7512
   53974.991542   -2190.1104     478.3569   -2197.2749     478.3956    0.7527
   53975.964037   -3404.6580     487.5838   -3418.4240     487.6393    0.8091
   53976.064261   -2834.8186     469.7966   -2845.0768     469.8454    0.8398
   53979.003510   -2190.3707     575.5722   -2197.7602     575.6254    0.8027
   53979.088479   -2248.1633     539.1644   -2259.9878     539.2180    0.7956
   53979.170282      -0.0000         -nan       0.0000         -nan      -nan
   53980.117609   -3173.1060     532.1827   -3181.1662     532.2314    0.8854
   53980.988993   -2709.9731     467.5287   -2725.9922     467.5792    0.7613
   53982.939051      82.7370     851.9184      34.5177     852.0154    0.0058
   53983.977704   -2456.9873     553.2060   -2472.6152     553.2708    0.7917
   53984.053221   -1612.1821     679.2715   -1622.9356     679.3337    0.6321
   53984.162014   -6185.3097     611.1635   -6191.4543     611.2277    0.8926
   53984.997453   -2672.3512     497.0585   -2677.8171     497.0969    0.8023
   53985.112146   -1789.1198     496.4487   -1834.1582     496.5269    0.4369
   53985.198051   -3362.1306     517.7864   -3372.7601     517.8392    0.8281
   53987.038214    -549.8651     494.7802    -560.4791     494.8227    0.2395
   53987.186271   -2237.0730     478.9876   -2245.4608     479.0348    0.7866
   53988.023500    3297.8164     491.9637    3182.3322     492.1533    0.4049
   53988.044738   -2106.7115     468.2436   -2146.5108     468.3315    0.4660
   53988.115219   29351.8459     628.5902   28876.2348     628.9794    0.7569
   53988.983063   -2733.6687     525.0800   -2739.8405     525.1281    0.8156
   53989.051745   -1165.9446     530.4525   -1178.1225     530.4990    0.4849
   53989.155432      13.3700         -nan  -10649.6300     559.2131    0.8015
   53989.919826   -1502.8733     531.3770   -1509.9027     531.4175    0.6506
   53989.992282   -2505.4396     482.0660   -2506.0910     482.0967    0.7798
   53990.109665   -5255.9370     468.5934   -5258.2480     468.6402    0.8596
   53990.197809   -1299.6860     508.7742   -1304.1460     508.8130    0.5477
   53993.023647   -1942.7651     483.5970   -1946.3005     483.6354    0.7748
   53993.115786   -2867.8732     525.4659   -2868.4299     525.5075    0.8559
   53993.226931   -1609.6886     575.1145   -1615.3994     575.1617    0.7535
   53994.006567   -1168.8613     546.1290   -1172.7599     546.1697    0.6235
   53994.064677   -1917.2653     578.1950   -1920.2514     578.2441    0.8157
   53994.160335   -2672.9716     560.1685   -2676.2352     560.2117    0.8250
   53995.050078   -1983.1508     520.3246   -1987.0169     520.3642    0.8092
   53999.053427   -1649.6420     480.8574   -1653.0681     480.8968    0.7243
   53999.215378   -1494.0110     548.8412   -1499.2078     548.8876    0.6728
   54001.995773    -815.4926     555.7581    -814.8134     555.7941    0.4787
   54002.230231    -123.4152     694.0077    -122.1415     694.0602    0.0792
   54002.945239   -1025.9910     544.7008   -1024.0355     544.7337    0.5332
   54003.073871   -1338.3555     652.7475   -1334.7922     652.7893    0.6454
   54003.244549   -1164.7354     683.5676   -1163.5876     683.6244    0.5402
   54006.883741    -902.2828     575.4494    -902.9791     575.4934    0.5648
   54007.074329   -2068.7615     596.5982   -2068.9864     596.6492    0.7975
   54007.910431    -983.6230     585.0246    -981.6946     585.0734    0.6443
   54008.087064   -2024.8835     589.5969   -2031.0459     589.6523    0.7793
   54008.226836   -1221.3011     552.2397   -1223.5962     552.2848    0.7071
   54008.898088   -1031.7246     453.1469   -1033.7929     453.1784    0.5220
   54008.945724    -584.7022     515.7808    -597.7914     515.8133    0.1490
   54009.155426    -742.5761     492.8769    -747.6088     492.9251    0.4535
   54015.007946   -1586.4917     760.1216   -1725.2465     760.3192    0.2400
   54015.111460   -1607.6901     680.6586   -1674.3203     680.7796    0.3146
   54015.877005   -1846.2841     509.1652   -1868.1695     509.2182    0.4396
   54015.944741   -1670.7061     552.1799   -1695.1043     552.2415    0.4026
   54017.073755   -6243.9495     555.3717   -6252.0688     555.4197    0.7897
   54017.177628     131.5748     592.0408     129.5873     592.0829    0.0573
   54021.916027    -562.0637     492.3152    -562.9021     492.3465    0.3571
   54022.086752    -150.5412     511.9996    -153.4792     512.0418    0.1092
   54029.056022    -110.8209     532.8293    -107.4138     532.8636    0.0796
   54029.884109     171.5150     522.5816     161.6544     522.6339    0.1202
   54030.059377      -0.4281     476.5771       0.6775     476.6078    0.0004
   54030.873163     452.1429     619.9482     445.3154     620.0083    0.2847
   54031.077589      48.7843     541.0138      54.0151     541.0432    0.0329
   54032.086225    -382.4059     483.8414    -385.1730     483.8827    0.2828
   54043.866322    5350.3753     546.8689    5306.9371     546.9386    0.6718
   54044.052175     957.8115     641.6557     952.4438     641.7028    0.2924
   54044.160766   63487.9722     624.1784   37224.2899     648.5287    0.3079
   54052.823657    1673.3189     565.3938    1638.4842     565.4745    0.4078
   54053.143086   -1309.2155     516.6457   -1518.4232     516.7981    0.1093
   54056.018647    -714.9039     644.8070    -712.8447     644.8514    0.5467
   54056.986806      77.2547     594.9924      80.2722     595.0347    0.0766
   54057.070076     844.6936     725.4331     842.6701     725.4893    0.6085
   54057.839803    1012.1231     603.9647     951.6338     604.0407    0.1566
   54062.025685     687.1065     499.4511     690.5981     499.4822    0.4789
   54062.816959     630.8309     544.2175     629.6449     544.2588    0.4885
   54063.030891     553.7531     554.9177     556.8541     554.9507    0.4722
   54067.920162     851.6201     881.6880     850.4302     881.7489    0.2580
   54068.951911     205.6520     682.2043     203.0840     682.2585    0.1595
   54069.071971     469.2194     751.6936     467.4794     751.7526    0.2915
   54069.985316    1075.3698     604.8653    1073.4670     604.9084    0.5653
   54070.975053     -63.1768     697.0503    -115.9993     697.1443    0.0216
   54071.947659      -0.0000         -nan       0.0000         -nan      -nan
   54072.062691    3010.5850     752.5660    2903.3546     752.7166    0.3872
   54073.024805    4651.7233     623.0021    4508.2732     623.1739    0.4754
   54073.995071     858.0135     674.9857     842.2206     675.0492    0.2836
   54075.936159     647.9930     538.9827     648.4752     539.0202    0.4826
   54077.016146     329.4490     771.1420     326.0422     771.2086    0.1904
   54083.926384     779.8410     687.1651     777.2928     687.2198    0.6694
   54091.008425     577.9799     632.9345     572.2354     632.9878    0.4261
   54098.870853    -955.3655     727.0789    -984.5282     727.1637    0.3005
   54100.015071   -1588.7878     848.9810   -1608.8029     849.0654    0.4143
   54100.861408     748.0931     509.6785     744.3938     509.7183    0.4378
   54103.964556     552.3828     639.4159     538.1090     639.4821    0.2586
   54104.874304   -1731.9784     555.1128   -1761.8944     555.1853    0.4662
   54105.920547   -5578.5284     606.2967   -5776.8745     606.4935    0.4742
   54106.868027   -1891.7311     663.8417   -1982.1263     663.9774    0.3085
   54106.962727   -2115.3305     758.7041   -2168.7938     758.8057    0.3553
   54108.964487      68.0007     607.5213      57.8897     607.5712    0.0325
   54109.870530      46.1529     475.5616      -7.5159     475.6507    0.0016
   54110.831717     500.0338     542.2137     491.9716     542.2614    0.3124
   54113.832469    -127.6003     674.9629    -134.4693     675.0215    0.0869
   54113.945998    -148.7593     812.3041    -156.9674     812.3717    0.0677
   54114.830617    1225.1899     486.3684    1213.3400     486.4198    0.6287
   54116.835981    1111.6782     511.1938    1108.3583     511.2347    0.6668
   54120.835376     441.9641     807.1020     430.8269     807.1780    0.2062
   54121.877940    1452.8895     613.1472    1443.5783     613.2024    0.7366
   54122.832745    1076.7911     491.8058    1068.6075     491.8482    0.5941
   54124.835989      -0.0000         -nan       0.0000         -nan      -nan
   54139.849848    1058.1685     507.5521    1052.1790     507.5905    0.4396
   54143.859836     574.0016     523.0010     550.7164     523.0542    0.1781
   54153.864041      27.4249     577.6282       7.6327     577.6919    0.0030
   54327.069268     961.1785     574.7730     964.0161     574.8105    0.6383
   54327.176723     392.0872     629.8630     398.1095     629.8996    0.2913
   54328.172537     427.6312     474.2883     428.3484     474.3192    0.2290
   54329.014104     798.4796     543.3798     795.8059     543.4232    0.5103
   54329.160452     521.3255     498.9646     520.5887     498.9986    0.3024
   54330.109365     666.3190     496.8547     665.8761     496.8909    0.3468
   54331.185644    -853.4249     815.5701    -850.8613     815.6278    0.4373
   54332.005887     884.1459     544.0562     877.3213     544.1128    0.4782
   54332.079042    1507.9915     513.7367    1500.8333     513.7861    0.6399
   54332.212436     489.1278     575.0796     491.2839     575.1150    0.3745
   54333.141334     685.9013     447.3610     684.0785     447.3961    0.3775
   54333.219809     577.3732     450.6283     574.0107     450.6630    0.2990
   54334.011969     379.7407     534.8048     370.2776     534.8577    0.1933
   54334.076988    1101.5394     467.2411    1097.9244     467.2803    0.5225
   54334.151855     804.6253     444.2523     800.0967     444.2924    0.3654
   54335.030782     381.6501     513.6723     377.4504     513.7153    0.2726
   54335.093246     251.6258     606.3513     255.1451     606.3872    0.1403
   54335.206386     169.5295     579.3059     169.7712     579.3395    0.1024
   54336.086550     114.4823     494.5864     112.4216     494.6215    0.0680
   54336.151581     526.0297     514.9833     527.4187     515.0184    0.2950
   54337.991166    1078.8304     565.4277    1078.8686     565.4711    0.5838
   54338.098563     981.7160     542.2999     984.7714     542.3332    0.5116
   54338.220432     536.3648     589.2128     534.0157     589.2581    0.3041
   54339.081801     284.2707     626.3428     291.2454     626.3739    0.1613
   54339.132267     300.0905     590.7844     303.1442     590.8185    0.2061
   54340.191186     927.8246     465.6645     919.2381     465.7067    0.4284
   54342.107974    1364.8172     431.9490    1351.9162     432.0061    0.4480
   54342.165531    1443.8555     442.9979    1431.1117     443.0466    0.4893
   54344.144538    1480.7516     474.8382    1476.7949     474.8770    0.5889
   54358.038062     523.3151     471.7210     525.8394     471.7525    0.3697
   54358.071695     808.7484     542.6715     807.2836     542.7134    0.5817
   54358.135919     906.0645     465.9937     902.8087     466.0317    0.5081
   54359.083823    1327.3393     439.9694    1324.2083     440.0078    0.5713
   54359.138207    1142.7426     442.3402    1138.9342     442.3798    0.5058
   54359.919368    1157.9980     492.2644    1151.2968     492.3114    0.6296
   54359.996993    1670.4189     482.0272    1661.4861     482.0789    0.6748
   54360.211783     909.7941     474.6031     899.8589     474.6521    0.5291
   54360.887610    2117.9982     599.8204    2120.3712     599.8621    0.8732
   54361.160972    1053.9023     506.4306    1056.5256     506.4618    0.5946
   54361.216848     391.0199     561.8451     390.0610     561.8824    0.2644
   54361.860825      -0.0323         -nan      44.0970     569.0356    0.0407
   54361.948813     958.6526     514.2946     960.9115     514.3303    0.5293
   54362.169117    1367.8696     563.5603    1367.7798     563.6014    0.7297
   54362.880633    1357.1788     461.3403    1354.0966     461.3809    0.6009
   54363.010028    -246.3866         -nan    2934.6620     411.9182    0.1966
   54363.099807     968.2911     510.1951     967.2872     510.2325    0.6025
   54363.233566     781.4491     628.8283     785.2010     628.8725    0.5099
   54363.867530    1441.2506     448.2810    1437.3988     448.3244    0.6566
   54363.922113    1120.7157     495.0266    1115.7014     495.0727    0.6190
   54364.044786     679.1787     440.1955     673.8263     440.2349    0.3692
   54364.160226    1345.8510     427.5674    1336.5172     427.6165    0.5533
   54368.041842     845.3572     523.1251     847.3060     523.1613    0.4991
   54368.096319    1329.5173     560.6240    1334.8573     560.6575    0.6712
   54368.897419    1972.8075     462.3405    1966.4317     462.3869    0.6489
   54369.065793    1285.4211     632.7707    1288.9609     632.8127    0.6327
   54369.133857     883.4064     593.1982     881.1473     593.2474    0.5686
   54369.887826    1607.2277     474.9145    1602.9595     474.9578    0.6680
   54370.094450    1473.8741     482.9716    1471.5496     483.0136    0.6924
   54370.916703    1993.6200     485.0589    1992.3837     485.1041    0.8016
   54371.027501     420.2364     448.2564     416.7964     448.2961    0.2591
   54371.115939    1441.6540     457.0043    1438.6862     457.0472    0.6958
   54371.215042     943.9922     525.9810     945.6747     526.0144    0.5946
   54372.076773    1045.6784     475.9407    1038.5687     475.9863    0.5666
   54376.069273    1496.1243     501.2760    1498.6790     501.3086    0.7913
   54376.145977    1058.1752     523.9736    1060.9698     524.0077    0.6567
   54376.214248    1582.9399     610.2534    1585.1670     610.2965    0.7209
   54376.890447    1040.4124     442.1377    1037.1854     442.1760    0.5010
   54376.996982    1058.4295     491.8811    1056.9305     491.9221    0.6789
   54377.120904    1269.4243     483.6341    1269.5375     483.6705    0.7034
   54379.896162    1260.5868     606.4097    1265.9837     606.4462    0.7132
   54380.104011    1109.7248     460.2801    1111.0184     460.3150    0.6103
   54380.232538     759.7846     518.8609     747.9474     518.9036    0.2525
   54381.884236     930.7803     597.4822     933.0086     597.5251    0.5955
   54383.006401    1160.8647     634.7068    1163.7420     634.7548    0.7118
   54383.866921     841.3015     603.1953     847.1993     603.2352    0.5488
   54384.040258     495.1216     555.4337     498.2851     555.4717    0.4034
   54386.853808    1583.0691     638.3347    1575.6984     638.3948    0.6596
   54388.860451    1134.7398     472.1104    1127.6244     472.1568    0.6088
   54389.870875     943.7787     536.0792     943.4498     536.1172    0.6857
   54391.868050    1024.1858     542.3540    1018.4002     542.4001    0.6115
   54392.852392     976.7148     483.9903     971.0369     484.0352    0.5791
   54393.857552     765.9937     528.3997     762.3959     528.4447    0.5117
   54394.054548    1154.7618     489.9858    1150.4112     490.0292    0.7076
   54394.916237    1233.1257     626.8035    1230.3788     626.8565    0.7798
   54395.938779    -194.6721     882.4261    -200.4867     882.4987    0.0718
   54396.035877     -53.0182     847.9733     -51.6864     848.0376    0.0296
   54396.151227     883.0189     737.3901     879.5376     737.4513    0.5506
   54396.851539    1594.7937     465.9419    1588.3695     465.9929    0.7625
   54396.993552    1221.6294     466.7034    1220.7250     466.7382    0.6762
   54397.048353     862.5358     637.1206     859.0269     637.1674    0.4881
   54397.154204     975.9348     490.7127     946.6058     490.7814    0.2950
   54397.888667     644.9873     485.1197     631.9503     485.1733    0.3158
   54398.013865    1048.4491     517.1071    1043.7715     517.1485    0.7041
   54398.090305     917.9422     458.1314     905.1695     458.1832    0.4507
   54398.837015    1482.7503     462.5271    1467.3419     462.5843    0.5921
   54402.023185     944.9623     548.4457     938.8805     548.4893    0.5908
   54403.034103     405.6135     669.4111     403.6198     669.4678    0.2514
   54405.005508    1272.8618     510.8048    1264.4853     510.8551    0.7106
   54405.927183     380.9379     519.2679     374.8143     519.3102    0.2655
   54406.907883     652.3319     454.5024     643.3950     454.5435    0.3314
   54407.841616    1285.6691     488.6944    1279.7630     488.7364    0.6563
   54408.931783      94.0677     595.0300      96.1719     595.0700    0.0972
   54409.888016   -1981.4458         -nan    1756.4249     456.8842    0.1075
   54449.848981     -38.7888     554.3321     -50.6809     554.3816    0.0323
   54458.951591     275.7045     664.4016     260.9734     664.4703    0.1593
   54464.980226     465.0790     636.9920     450.0263     637.0580    0.2427
   54468.853790     607.0095     570.8124     600.8880     570.8609    0.4256
   54472.924215     283.0307     573.4537     273.2354     573.5056    0.1807
   54477.876428     648.6499     475.8429     632.3419     475.8938    0.3006
   54478.915807     954.5030     596.1284     948.0564     596.1787    0.5988
   54481.899128     350.5289     827.2010     343.7783     827.2718    0.2235
   54721.979146    1519.9766     569.2484    1512.5757     569.3037    0.6571
   54722.130799    1576.0503     551.3157    1574.6726     551.3573    0.7281
   54722.964461     857.6382     574.5999     855.3265     574.6441    0.4715
   54723.150340    1162.5235     622.0559    1163.5907     622.0986    0.6113
   54728.888316    1657.0536     731.1375    1652.4923     731.2114    0.7580
   54729.115002    1355.2542     581.4596    1355.3031     581.5007    0.6700
   54729.992063     954.7556     538.8005     948.6492     538.8487    0.5590
   54730.867771     916.1097     590.8536     912.0943     590.9064    0.6287
   54731.112905    1463.9749     517.6793    1463.3022     517.7164    0.7740
   54731.858816    1157.2215     476.0030    1155.0513     476.0404    0.6108
   54732.056065    1395.5869     441.4974    1391.9827     441.5392    0.6355
   54732.117206    1399.2085     440.3229    1395.9378     440.3652    0.6931
   54732.975148    1263.8151     524.4914    1262.0002     524.5359    0.7276
   54733.114483    1165.6979     480.6959    1164.2538     480.7321    0.6757
   54738.231546     380.0049     636.4200     380.8689     636.4617    0.3618
   54742.831602    1662.7073     548.4423    1657.0230     548.4942    0.7580
   54743.027685    1199.2605     728.3236    1200.5810     728.3767    0.6110
   54744.034301    1677.4395     561.1198    1680.6513     561.1554    0.7800
   54745.971025    1292.5163     569.8405    1292.6152     569.8830    0.7312
   54746.109845    1211.8197     538.6436    1204.2995     538.6939    0.6563
   54746.969733    1247.5504     455.0466    1243.7886     455.0852    0.5925
   54747.012534    1045.8884     501.5439    1043.8574     501.5845    0.6174
   54747.037456    1477.0016     506.7459    1478.3643     506.7785    0.7678
   54747.057180    1185.9895     497.6634    1179.1097     497.7077    0.6475
   54747.110852    1664.3643     474.0853    1655.4831     474.1413    0.7271
   54747.944900    1157.9799     482.4882    1155.0699     482.5274    0.6458
   54748.155688    1095.5126     616.0966    1100.1884     616.1388    0.6720
   54749.990436     667.1821     703.3147     661.1734     703.3742    0.3001
   54750.054532     903.0290     629.7011     903.7957     629.7452    0.6191
   54754.866813     874.0211     516.0299     871.1335     516.0731    0.3809
   54755.022698     893.9373     543.4542     890.2043     543.4950    0.4863
   54755.110949     589.7383     501.7538     585.5721     501.7976    0.4045
   54756.039912     935.1547     791.7521     934.4341     791.8133    0.4486
   54756.208894     356.2973     838.7196     346.5585     838.7944    0.1130
   54759.843448    1148.1141     516.6455    1147.0829     516.6846    0.7406
   54760.020326    1350.1910     483.1234    1345.0868     483.1656    0.6942
   54760.114982     638.4613     563.2429     634.4844     563.2905    0.5274
   54760.951581    1178.8458     543.5917    1178.8026     543.6344    0.7366
   54761.164093     888.3243     645.0418     887.5997     645.0903    0.6683
   54766.949102     677.7582     580.5820     672.9967     580.6278    0.5056
   54776.813932     149.7024     540.1506     138.2528     540.2015    0.0764
   54777.114146      51.1316     677.9286      42.5003     677.9923    0.0251
   54777.814296     112.6481     492.8741     100.9977     492.9203    0.0619
   54778.807330    2050.7220     512.2428    2024.4550     512.3164    0.5922
