   53303.067142   -3589.0469     593.6571   -3605.8309     593.7473    0.7028
   53303.978711    1586.4616     412.7949    1553.2804     412.9007    0.4245
   53304.064705   -1284.7084     435.7536   -1304.0547     435.8375    0.3582
   53304.939783     937.6615     485.3225     883.7357     485.4198    0.2125
   53305.065633   -5077.5728     503.0566   -5162.5568     503.2427    0.5802
   53324.907129     379.1059     681.5852     363.2489     681.6470    0.1393
   53324.913853      72.2887     639.7916      61.5165     639.8484    0.0259
   53324.920452     815.3665     661.4989     795.2672     661.5600    0.2471
   53324.927040    2564.3018     657.7357    2542.0629     657.8087    0.7059
   53324.933680    3496.7006     756.4373    3454.8868     756.5388    0.7049
   53340.898429     943.3288     605.1812     918.4856     605.2689    0.3567
   53346.903001   -1367.7087     561.9801   -1373.9618     562.0639    0.4473
   53346.915925    -511.3576     525.1476    -511.6556     525.2005    0.2185
   53346.924944   -1282.7012     522.2757   -1292.0804     522.3558    0.5845
   53347.903977     167.2483     499.8513     146.6158     499.9340    0.0702
   53348.957351    -217.9846     466.0791    -218.2365     466.1298    0.1039
   53359.898422   -1212.2547     685.6826   -1238.6184     685.7567    0.3174
   53369.909499   -1186.5794     549.0444   -1217.2788     549.1346    0.2859
   53372.926898   -2053.5459     940.3253   -2132.7776     940.4661    0.3184
   53373.897986    -662.3397     496.1080    -661.7434     496.1599    0.3125
   53377.903213     875.7706     502.5145     872.8830     502.5588    0.4368
   53378.900812    -792.9092     500.6952    -801.9820     500.7665    0.4236
   53378.919168   -1064.3247     519.9908   -1075.7937     520.0699    0.5212
   53382.923916     126.0038     670.8739     111.2043     670.9463    0.0510
   53384.905112     -47.1813     458.1000     -47.2889     458.1551    0.0223
   53598.148009   -1487.3401     562.0429   -1480.6815     562.0938    0.5968
   53599.008939     155.2336     487.2256     162.0836     487.2555    0.0783
   53599.134486   -1896.8828     423.6171   -1882.6648     423.6671    0.5496
   53604.991578    -484.7292     456.6480    -487.0071     456.6979    0.2330
   53605.131613   -3289.5580     408.4620   -3303.5718     408.5292    0.4635
   53605.971982     936.0301     477.6312     927.2034     477.6898    0.3816
   53606.990849     403.2764     656.0364     382.5266     656.0921    0.1081
   53610.017974     176.4366     472.5346     175.1001     472.5973    0.1233
   53610.145132     103.2826     423.8901     104.3818     423.9196    0.0349
   53613.971578    1282.4784     443.9137    1281.8223     443.9573    0.5394
   53614.129236       9.5862     436.6393      -3.6469     436.7009    0.0012
   53614.965426    1393.0480     464.0770    1379.9679     464.1307    0.5825
   53615.979044     941.8991     450.0198     931.1515     450.0709    0.4572
   53616.128010   -1753.9550     444.1393   -1741.7076     444.2076    0.5025
   53617.171992     262.0268     507.6155     262.2033     507.6752    0.2169
   53617.972238    1153.6709     580.9466    1143.5449     581.0039    0.5843
   53618.129114   -1615.1794     544.2706   -1605.9503     544.3227    0.5060
   53619.167789     766.4228     484.0987     768.7688     484.1555    0.5831
   53625.971638    1644.9767     848.8503    1611.8895     848.9363    0.4053
   53627.981417     436.4777     888.1036     402.6471     888.1890    0.1090
   53628.130302    -809.4851     576.0053    -810.7521     576.0655    0.5022
   53629.009387     362.9065     431.2927     366.1862     431.3456    0.3086
   53629.130413    -214.3350     439.9860    -220.0457     440.0608    0.1398
   53646.144171    1781.9767     532.9649    1772.0918     533.0244    0.6760
   53647.969764      -0.0000         -nan       0.0000         -nan      -nan
   53648.966688      -0.0000         -nan       0.0000         -nan      -nan
   53649.129686   -1426.3841     401.3988   -1410.6199     401.4585    0.5502
   53653.974556      -0.0000         -nan       0.0000         -nan      -nan
   53654.140809    1575.6472     628.6481    1564.0195     628.7059    0.5873
   53656.129683      -0.0000         -nan       0.0000         -nan      -nan
   53657.129944      -0.0000         -nan       0.0000         -nan      -nan
   53661.132064      -0.0000         -nan       0.0000         -nan      -nan
   53661.176851      -0.0000         -nan       0.0000         -nan      -nan
   53662.141793      -0.0000         -nan       0.0000         -nan      -nan
   53664.162692      -0.0000         -nan       0.0000         -nan      -nan
   53664.853878      -0.0000         -nan       0.0000         -nan      -nan
   53664.967024      -0.0000         -nan       0.0000         -nan      -nan
   53665.135061    -942.1807     487.9918    -937.3620     488.0562    0.3473
   53665.832332      -0.0000         -nan       0.0000         -nan      -nan
   53666.825980    -414.7255     510.3454    -409.5912     510.3853    0.3166
   53666.968992      -0.0000         -nan       0.0000         -nan      -nan
   53667.854443   -9543.8287     876.8780   -2421.0225     443.2750    0.6912
   53667.980064      -0.0000         -nan       0.0000         -nan      -nan
   53671.322626     625.3902     672.1338     623.7607     672.1727    0.3414
   53675.011445      -0.0000         -nan       0.0000         -nan      -nan
   53676.972978      -0.0000         -nan       0.0000         -nan      -nan
   53677.976332      -0.0000         -nan       0.0000         -nan      -nan
   53678.976952       1.7666         -nan   -3028.9442     500.9112    0.5670
   53679.964436     893.6170     766.1757     895.5005     766.2135    0.4914
   53680.167131     303.2569     564.8546     297.9434     564.9081    0.1426
   53680.861570      -0.0000         -nan       0.0000         -nan      -nan
   53680.963556      -0.0000         -nan       0.0000         -nan      -nan
   53681.844134    -803.3880     465.1643    -818.4594     465.2318    0.2940
   53682.878460  -12796.3491         -nan   74009.2161     561.5102    0.8483
   53684.000010      16.9012         -nan   -2057.0609     436.3181    0.7006
   53684.971818   -1068.6755     577.2714   -1067.4226     577.3274    0.5257
   53694.980500    -529.1278     454.1646    -525.0905     454.2243    0.4824
   53695.970776    1627.7187     453.6837    1545.8075     453.7876    0.2554
   53698.978875      -0.0000         -nan       0.0000         -nan      -nan
   53706.843868      -0.0000         -nan       0.0000         -nan      -nan
   53706.976008     163.1227     572.7163     154.9650     572.7757    0.1356
   53707.875403      -0.0000         -nan       0.0000         -nan      -nan
   53707.967968      -0.0000         -nan       0.0000         -nan      -nan
   53708.826614      -0.0000         -nan       0.0000         -nan      -nan
   53712.842098      -0.0000         -nan       0.0000         -nan      -nan
   53712.878108      -0.0000         -nan       0.0000         -nan      -nan
   53714.019653     591.5417     640.1469     572.9002     640.2097    0.2709
   53714.818549      -0.0000         -nan       0.0000         -nan      -nan
   53717.981794       3.1257         -nan   -1619.2164     443.7496    0.4285
   53726.817166      -0.0000         -nan       0.0000         -nan      -nan
   53726.976577   -1156.3216     551.0020   -1162.0726     551.0718    0.7607
   53728.829957      -0.0000         -nan       0.0000         -nan      -nan
   53728.969178     306.0590     573.2064     295.3260     573.2685    0.2022
   53730.822405      -0.0000         -nan       0.0000         -nan      -nan
   53734.822374      -0.0000         -nan       0.0000         -nan      -nan
   53734.965526     980.2370     724.6855     968.1783     724.7478    0.5383
   53735.841266      -0.0000         -nan       0.0000         -nan      -nan
   53735.973014    -154.9557     642.3290    -166.5202     642.3989    0.0988
   53737.832088      -0.0000         -nan       0.0000         -nan      -nan
   53737.991185    1948.6104     938.8180    1925.8283     938.8883    0.4979
   53756.822887    1172.6756     859.6519    1158.6363     859.7078    0.3366
   53766.853972      -0.0000         -nan       0.0000         -nan      -nan
   53966.139752     257.5192     521.8626     259.0526     521.9116    0.2331
   53967.130524     909.2401     525.5889     908.9130     525.6351    0.6679
   53968.072106     621.4554     514.2761     614.8893     514.3230    0.3753
   53968.164800     453.3605     581.4981     452.9943     581.5514    0.4772
   53968.977293      -0.0000         -nan       0.0000         -nan      -nan
   53969.170740      -0.0000         -nan       0.0000         -nan      -nan
   53969.990296      -0.0000         -nan       0.0000         -nan      -nan
   53971.983848      -0.0000         -nan       0.0000         -nan      -nan
   53972.962527      -0.0000         -nan       0.0000         -nan      -nan
   53973.038534      -0.0000         -nan       0.0000         -nan      -nan
   53974.062160   -1562.3296     608.5866   -1561.1868     608.6306    0.6428
   53974.991542      -0.0000         -nan       0.0000         -nan      -nan
   53975.964037      -0.0000         -nan       0.0000         -nan      -nan
   53976.064261   -1151.4686     427.5986   -1134.7294     427.6386    0.4257
   53979.003510       0.3160         -nan    -747.8278     243.0145    0.3612
   53979.088479      -0.0000         -nan       0.0000         -nan      -nan
   53979.170282      -0.0000         -nan       0.0000         -nan      -nan
   53980.117609      -0.0000         -nan       0.0000         -nan      -nan
   53980.988993       0.0281         -nan     -85.6603      23.2024    0.0420
   53982.939051      -0.0000         -nan       0.0000         -nan      -nan
   53983.977704      -0.0000         -nan       0.0000         -nan      -nan
   53984.053221   -6326.4081     664.5174   -6306.7657     664.5423    0.7654
   53984.162014      -0.0000         -nan       0.0000         -nan      -nan
   53984.997453      -0.0000         -nan       0.0000         -nan      -nan
   53985.112146      -0.0000         -nan       0.0000         -nan      -nan
   53985.198051      -0.0000         -nan       0.0000         -nan      -nan
   53987.038214      42.9964         -nan   -8159.7211     450.9754    0.7447
   53987.186271      -0.0000         -nan       0.0000         -nan      -nan
   53988.023500     655.3711         -nan  -29843.6199     487.2318    0.7973
   53988.044738      -0.0000         -nan       0.0000         -nan      -nan
   53988.115219      -0.0000         -nan       0.0000         -nan      -nan
   53988.983063      -0.0000         -nan       0.0000         -nan      -nan
   53989.051745   -5646.6269     494.6162   -5613.8761     494.6478    0.7059
   53989.155432      -0.0000         -nan       0.0000         -nan      -nan
   53989.919826      -0.0000         -nan       0.0000         -nan      -nan
   53989.992282       1.0869         -nan   -2066.8270     273.0074    0.4320
   53990.109665      -0.0000         -nan       0.0000         -nan      -nan
   53990.197809      -0.0000         -nan       0.0000         -nan      -nan
   53993.023647   -1908.9913     444.0503   -1892.1063     444.1021    0.6062
   53993.115786      -0.0000         -nan       0.0000         -nan      -nan
   53993.226931      -0.0000         -nan       0.0000         -nan      -nan
   53994.006567       0.5268         -nan    -967.9796     311.4543    0.3939
   53994.064677      -0.0000         -nan       0.0000         -nan      -nan
   53994.160335      -0.0000         -nan       0.0000         -nan      -nan
   53995.050078       0.7255         -nan   -1239.0886     316.6181    0.4423
   53999.053427       0.0041         -nan     -12.4869      12.9994    0.0236
   53999.215378      -0.0000         -nan       0.0000         -nan      -nan
   54001.995773     474.3205     503.3926     474.2605     503.4564    0.4167
   54002.230231      -0.0000         -nan       0.0000         -nan      -nan
   54002.945239       0.1175         -nan    -317.5496     155.4461    0.2290
   54003.073871      -0.0000         -nan       0.0000         -nan      -nan
   54003.244549      -0.0000         -nan       0.0000         -nan      -nan
   54006.883741      -0.0000         -nan       0.0000         -nan      -nan
   54007.074329      -0.0000         -nan       0.0000         -nan      -nan
   54007.910431      -0.0000         -nan       0.0000         -nan      -nan
   54008.087064      -0.0000         -nan       0.0000         -nan      -nan
   54008.226836      -0.0000         -nan       0.0000         -nan      -nan
   54008.898088      -0.0000         -nan       0.0000         -nan      -nan
   54008.945724     420.6547     471.6766    -551.1483     472.5667    0.0306
   54009.155426      -0.0000         -nan       0.0000         -nan      -nan
   54015.007946       0.7532         -nan   -2347.3295     164.6274    0.1976
   54015.111460      -0.0000         -nan       0.0000         -nan      -nan
   54015.877005      -0.0000         -nan       0.0000         -nan      -nan
   54015.944741  -27822.8058     537.8846  -27828.4529     537.9559    0.7790
   54017.073755      -0.0000         -nan       0.0000         -nan      -nan
   54017.177628      -0.0000         -nan       0.0000         -nan      -nan
   54021.916027    1043.7293     450.1542    1036.7944     450.2141    0.6189
   54022.086752      -3.1604         -nan     830.6692     438.0000    0.2299
   54029.056022    1149.7227     481.0086    1141.3724     481.0838    0.7830
   54029.884109    1587.5093     474.0370    1579.5247     474.0967    0.8063
   54030.059377     808.1460     434.3104     804.7547     434.3796    0.5176
   54030.873163    1617.1737     568.2873    1612.9377     568.3369    0.7387
   54031.077589      -0.0000         -nan       0.0000         -nan      -nan
   54032.086225      -0.0000         -nan       0.0000         -nan      -nan
   54043.866322    7072.9084     486.7927    7041.4338     486.8448    0.8715
   54044.052175      -0.0000         -nan       0.0000         -nan      -nan
   54044.160766      -0.0000         -nan       0.0000         -nan      -nan
   54052.823657    2702.4232     517.4625    2657.8195     517.5306    0.5404
   54053.143086      -0.0000         -nan       0.0000         -nan      -nan
   54056.018647      -0.0000         -nan       0.0000         -nan      -nan
   54056.986806    1564.6557     543.9976    1562.9304     544.0502    0.8581
   54057.070076      -0.0000         -nan       0.0000         -nan      -nan
   54057.839803    2229.7621     553.2068    2165.7704     553.3279    0.3995
   54062.025685      -0.0000         -nan       0.0000         -nan      -nan
   54062.816959     993.5321     493.0343     986.7032     493.0998    0.6419
   54063.030891      -0.0000         -nan       0.0000         -nan      -nan
   54067.920162    4229.2950    1000.4848    4215.4070    1000.5481    0.7183
   54068.951911    2678.5359     654.7773    2671.9428     654.8296    0.8724
   54069.071971      -0.0000         -nan       0.0000         -nan      -nan
   54069.985316      -0.0000         -nan       0.0000         -nan      -nan
   54070.975053   12528.2296     664.5002   12386.3105     664.6560    0.7813
   54071.947659      -0.0000         -nan       0.0000         -nan      -nan
   54072.062691      -0.0000         -nan       0.0000         -nan      -nan
   54073.024805      -0.0000         -nan       0.0000         -nan      -nan
   54073.995071    2783.8920     638.6803    2759.0159     638.7483    0.6649
   54075.936159    1936.2135     492.4878    1923.4944     492.5458    0.7940
   54077.016146      -0.0796         -nan     205.6830     102.3099    0.0512
   54083.926384    2786.7406     663.9153    2772.6580     663.9759    0.8256
   54091.008425      -0.0000         -nan       0.0000         -nan      -nan
   54098.870853    3345.8074     719.9773    3284.2410     720.0761    0.5398
   54100.015071      -0.0000         -nan       0.0000         -nan      -nan
   54100.861408      37.6862     467.7171      36.6407     467.7780    0.0288
   54103.964556      -0.0000         -nan       0.0000         -nan      -nan
   54104.874304   84056.3493     356.5917   17402.5473     440.0839    0.0943
   54105.920547      -0.0000         -nan       0.0000         -nan      -nan
   54106.868027   16206.5319     612.9800   15970.8412     613.2276    0.7981
   54106.962727      -0.0000         -nan       0.0000         -nan      -nan
   54108.964487      -0.2808         -nan     703.8357     184.7346    0.1940
   54109.870530   -2567.4432     440.6258   -2668.2543     440.8404    0.3861
   54110.831717    1576.4131     492.9487    1560.4808     493.0160    0.7801
   54113.832469       1.0772         -nan    -495.5369     585.1227    0.2408
   54113.945998      -0.0000         -nan       0.0000         -nan      -nan
   54114.830617     789.7383     444.3756     784.9605     444.4332    0.5907
   54116.835981      -0.1303         -nan     348.1557      75.1003    0.1127
   54120.835376      -0.0000         -nan       0.0000         -nan      -nan
   54121.877940      -0.0000         -nan       0.0000         -nan      -nan
   54122.832745      -0.1070         -nan     280.7127      43.6815    0.0610
   54124.835989      -0.0000         -nan       0.0000         -nan      -nan
   54139.849848      -0.0000         -nan       0.0000         -nan      -nan
   54143.859836      -0.0000         -nan       0.0000         -nan      -nan
   54153.864041      -0.0000         -nan       0.0000         -nan      -nan
   54327.069268     313.3349     533.3268     308.8960     533.3850    0.3196
   54327.176723     467.0057     593.3274     458.2219     593.3871    0.3939
   54328.172537     -76.2428     437.8915     -76.1848     437.9553    0.0501
   54329.014104    2727.6018     493.5660    2700.5539     493.6347    0.7498
   54329.160452    1331.9848     461.9233    1328.8439     461.9708    0.7544
   54330.109365     844.6484     460.4791     834.6333     460.5412    0.5268
   54331.185644    1632.9354     870.0016    1625.6542     870.0509    0.6895
   54332.005887      -0.0000         -nan       0.0000         -nan      -nan
   54332.079042     630.2429     468.3706     623.1812     468.4206    0.4299
   54332.212436    -458.0331     535.5869    -466.5681     535.6560    0.3001
   54333.141334    1425.3754     413.3233    1416.6154     413.3875    0.6912
   54333.219809    -112.4677     418.0385    -119.4195     418.1115    0.0815
   54334.011969      -0.0361         -nan     103.9014      36.7398    0.0711
   54334.076988     155.4537     431.0929     153.1240     431.1516    0.1256
   54334.151855     671.7300     412.1488     668.4775     412.2113    0.4385
   54335.030782    1039.3483     468.3699    1033.3020     468.4264    0.7101
   54335.093246    1049.5979     578.4685    1048.7565     578.5109    0.5907
   54335.206386     580.2375     543.0531     573.2409     543.1162    0.4622
   54336.086550    1263.7824     457.9829    1258.7886     458.0392    0.6890
   54336.151581     110.8207     477.7891     105.6907     477.8514    0.0832
   54337.991166      -0.0000         -nan       0.0000         -nan      -nan
   54338.098563    1317.4091     501.0364    1309.6169     501.0951    0.7164
   54338.220432    1490.7131     551.0777    1480.0718     551.1322    0.7197
   54339.081801    1698.1833     594.7084    1691.7577     594.7579    0.8114
   54339.132267     867.8660     553.1952     852.8620     553.2663    0.5063
   54340.191186    1231.0711     428.8615    1201.0844     428.9596    0.4696
   54342.107974    1159.2437     403.7164    1130.4349     403.8211    0.4312
   54342.165531    1832.2365     408.7777    1802.6023     408.8807    0.5575
   54344.144538    1257.3487     438.1222    1244.5492     438.1979    0.5564
   54358.038062    1197.4265     436.0728    1196.1468     436.1202    0.7685
   54358.071695     775.3166     500.7993     775.5172     500.8485    0.5731
   54358.135919     326.1368     431.2573     325.8317     431.3163    0.2804
   54359.083823     502.2134     408.1226     497.4596     408.1870    0.2433
   54359.138207     428.2523     407.7910     426.7492     407.8641    0.2347
   54359.919368     372.5332     450.5850     370.4333     450.6401    0.2991
   54359.996993     230.5072     443.5441     229.8405     443.5896    0.1936
   54360.211783     403.3155     436.9968     400.1533     437.0460    0.3252
   54360.887610    1804.8276     566.4986    1795.4239     566.5577    0.7859
   54361.160972     219.3075     468.8163     219.6980     468.8732    0.2273
   54361.216848     357.7588     523.8607     350.6721     523.9198    0.2918
   54361.860825      -0.0897         -nan     107.7185     539.9870    0.0947
   54361.948813    -778.0457     477.3091    -772.0974     477.3597    0.3695
   54362.169117    1608.0879     524.2417    1603.4694     524.2986    0.8200
   54362.880633       0.0275         -nan     -77.0338     101.6806    0.1069
   54363.010028    1565.9179     386.1746    1557.6095     386.2281    0.7021
   54363.099807     240.0712     466.3332     239.4711     466.4067    0.2281
   54363.233566     695.6597     595.2221     692.7432     595.2640    0.5799
   54363.867530     689.4135     412.7663     684.8541     412.8312    0.4941
   54363.922113     685.6957     452.7106     685.1907     452.7596    0.5669
   54364.044786     705.9202     406.9217     704.0808     406.9731    0.4825
   54364.160226      69.0227     396.7713      68.6304     396.8315    0.0396
   54368.041842     570.8589     479.0387     571.8270     479.0850    0.4983
   54368.096319     207.3295     514.7118     206.5944     514.7781    0.2335
   54368.897419     725.1741     429.2480     704.8126     429.3402    0.3518
   54369.065793    2924.7643     591.6728    2906.2592     591.7452    0.8408
   54369.133857    1735.6250     549.9864    1723.3278     550.0501    0.7452
   54369.887826    8731.6525     428.6980    8590.5531     428.8417    0.6903
   54370.094450    1083.3291     445.9574    1077.8338     446.0235    0.5769
   54370.916703     532.2253     445.1898     529.5991     445.2516    0.4587
   54371.027501    1024.9255     410.1942    1023.1875     410.2492    0.5912
   54371.115939     173.5091     420.2559     178.0023     420.3174    0.1588
   54371.215042     185.0175     480.1303     181.4248     480.1951    0.1603
   54372.076773     772.4269     438.9894     765.5831     439.0637    0.5193
   54376.069273     -17.5234     462.3481     -14.4815     462.4071    0.0135
   54376.145977    -132.2545     482.7185    -126.6150     482.7745    0.1226
   54376.214248     193.0508     570.6265     190.3407     570.6847    0.2388
   54376.890447    -697.2795     410.2774    -697.6591     410.3510    0.3855
   54376.996982     -34.8476     448.8137     -32.8503     448.8664    0.0370
   54377.120904     107.4898     444.9792     110.7905     445.0396    0.0885
   54379.896162     463.2764     562.6088     461.2556     562.6701    0.4363
   54380.104011     476.3998     421.9891     475.9835     422.0540    0.4226
   54380.232538   -1654.1842     472.4951   -1653.2595     472.5763    0.5419
   54381.884236     -87.4829     547.2235     -92.3084     547.2959    0.1107
   54383.006401     -16.9132     587.3181     -19.1049     587.3712    0.0170
   54383.866921     718.6723     549.1220     713.1362     549.1920    0.6376
   54384.040258     965.9983     495.5666     961.5753     495.6264    0.7234
   54386.853808     210.0685     606.9530     202.3917     607.0034    0.1149
   54388.860451     472.0557     435.6767     471.2327     435.7374    0.4281
   54389.870875     -79.6889     495.4804     -77.2807     495.5362    0.0903
   54391.868050     158.8323     501.2362     152.5961     501.2944    0.1513
   54392.852392      73.3417     446.6740      77.9927     446.7228    0.0764
   54393.857552     307.6867     485.3357     306.4936     485.3869    0.3081
   54394.054548     -52.7567     450.8774     -49.5970     450.9311    0.0534
   54394.916237     699.9910     587.4525     694.8926     587.5040    0.6124
   54395.938779     944.9965     995.9439     924.9315     996.0255    0.2877
   54396.035877     863.1381     932.1770     854.8338     932.2390    0.4149
   54396.151227     288.7221     738.8180     278.6756     738.8788    0.1868
   54396.851539    2699.7576     428.3494    2680.2714     428.3812    0.5456
   54396.993552    1795.7209     430.3658    1786.4907     430.4320    0.7561
   54397.048353    1554.2043     606.8173    1552.2685     606.8672    0.6430
   54397.154204     -55.7848         -nan    4436.8495     435.2310    0.2220
   54397.888667     247.4059     447.6994     241.7930     447.7424    0.1499
   54398.013865    1512.5999     476.2343    1505.9689     476.2967    0.7618
   54398.090305   -1533.3038     424.8221   -1525.3524     424.8771    0.5881
   54398.837015     107.3574     430.9152     110.0102     430.9626    0.0737
   54402.023185    -263.7134     509.9240    -260.4668     509.9769    0.2150
   54403.034103    -701.5291     635.4015    -699.2207     635.4543    0.4841
   54405.005508     133.1308     468.1618     130.4624     468.2306    0.1263
   54405.927183    -442.8505     479.9677    -446.3425     480.0320    0.3030
   54406.907883   -1702.4606     424.2777   -1695.1442     424.3339    0.5138
   54407.841616     365.7494     452.4188     366.8478     452.4653    0.2998
   54408.931783     270.2778     554.4686     269.1389     554.5220    0.2252
   54409.888016    -240.2487     421.8053    -242.4171     421.8530    0.1837
   54449.848981    1008.9553     506.6900    1010.7630     506.7508    0.7432
   54458.951591    -284.1703     633.0850    -286.2528     633.1352    0.2730
   54464.980226    -275.1742     598.5790    -272.9940     598.6202    0.2302
   54468.853790     517.3465     521.8643     519.8445     521.9124    0.3689
   54472.924215     383.5025     530.4597     386.4502     530.5102    0.2544
   54477.876428     334.9901     439.7509     340.7353     439.7952    0.1975
   54478.915807     268.1413     549.2232     273.9785     549.2681    0.1797
   54481.899128    1215.4146     896.1815    1217.3789     896.2148    0.4900
   54721.979146     185.0258     526.5007     182.6455     526.5454    0.1504
   54722.130799      64.4405     503.9983      67.7084     504.0628    0.0731
   54722.964461     -88.6674     532.4746     -90.9669     532.5274    0.0771
   54723.150340     766.7184     587.1515     766.6718     587.1972    0.5501
   54728.888316      93.1747     724.6546      96.4294     724.6935    0.0751
   54729.115002     595.1911     537.5676     591.4906     537.6380    0.4837
   54729.992063     118.0347     497.1292     119.6556     497.1676    0.1207
   54730.867771      -0.1300         -nan     303.9093     245.2222    0.3622
   54731.112905      63.3010     474.9458      62.9335     475.0090    0.0741
   54731.858816     686.3710     440.4508     682.0235     440.5093    0.6111
   54732.056065    -447.2656     408.0984    -440.6240     408.1571    0.2342
   54732.117206     156.5191     408.2893     157.5905     408.3544    0.1308
   54732.975148     134.4644     483.4341     136.2099     483.4776    0.1432
   54733.114483     443.0825     440.2857     443.9374     440.3528    0.4401
   54738.231546     267.4649     606.4121     263.8999     606.4630    0.2701
   54742.831602     470.1421     504.4771     463.1702     504.5338    0.4101
   54743.027685     852.4886     725.7794     848.5309     725.8272    0.6487
   54744.034301     160.4734     519.6566     168.2056     519.6992    0.1415
   54745.971025    -361.7283     523.8010    -361.6806     523.8545    0.3290
   54746.109845     466.2330     494.1673     465.4073     494.2214    0.4775
   54746.969733    -560.7754     422.2730    -554.1783     422.3221    0.2829
   54747.012534    -447.5660     460.4536    -440.3424     460.5060    0.3172
   54747.037456      98.8443     463.6463     101.6637     463.7209    0.0748
   54747.057180     284.1503     458.0389     288.0793     458.1023    0.2927
   54747.110852     170.8011     437.8393     170.4989     437.8961    0.1587
   54747.944900     418.9311     444.9566     418.3940     445.0011    0.2983
   54748.155688    1053.9717     571.3445    1050.8462     571.3929    0.6326
   54749.990436    -756.6420     692.6223    -762.9371     692.6780    0.4047
   54750.054532     246.2300     592.6272     248.8663     592.6799    0.2529
   54754.866813      34.7444     471.7970      32.7690     471.8443    0.0133
   54755.022698    1115.6811     492.6484    1119.5630     492.7010    0.6525
   54755.110949   -1441.9664     460.2918   -1430.2427     460.3373    0.5888
   54756.039912     935.0471     824.8885     930.3355     824.9380    0.4331
   54756.208894     823.0380     919.7900     811.8207     919.8333    0.2114
   54759.843448     649.2620     474.1663     642.0110     474.2361    0.5372
   54760.020326    1588.3461     444.1883    1577.2061     444.2596    0.6804
   54760.114982     433.8978     517.4469     433.9298     517.4959    0.3616
   54760.951581     468.8910     500.4025     471.3816     500.4414    0.3865
   54761.164093     776.2074     612.9817     770.9430     613.0294    0.5250
   54766.949102     666.7008     530.1248     665.8039     530.1692    0.3797
   54776.813932    1025.2965     494.9913    1020.2202     495.0444    0.5233
   54777.114146     994.4685     643.8824     992.0039     643.9297    0.4788
   54777.814296     184.0171     453.9746     190.8588     454.0157    0.1151
   54778.807330     325.5676     473.2551     309.6923     473.3265    0.1126
   54779.889474     823.2433     734.1922     757.3475     734.3068    0.1313
   54780.026488     285.1406     526.2743     288.0564     526.3243    0.1297
   54781.110710      -0.0000         -nan       0.0000         -nan      -nan
   54781.820937     763.9925     447.4269     759.3273     447.4773    0.4042
   54781.993015     281.1209     736.5837     277.2706     736.6349    0.1518
   54782.109602     209.7410     736.3697     191.8041     736.4327    0.0759
   54782.878280   -1616.3032     593.0059   -1622.4713     593.0686    0.5598
   54782.961587      55.3862     740.7961      48.8578     740.8437    0.0184
   54784.972068     436.5813     418.6344     440.8340     418.6941    0.2309
   54785.808638     443.8089     487.1957     434.4292     487.2537    0.2207
   54785.958383     798.6100     867.3269     796.7507     867.3681    0.3726
   54786.114890     491.8614     720.0517     489.2577     720.1016    0.3158
   54786.801530    1369.1472     525.6174    1365.3081     525.6636    0.6979
   54786.944743     -81.1619     525.4208     -79.5404     525.4735    0.0521
   54787.113039   -1608.1288     588.0998   -1607.3712     588.1507    0.6220
