   53628.130302      -0.0000         -nan       0.0000         -nan      -nan
   53629.009387      -0.0000         -nan       0.0000         -nan      -nan
   53629.130413      -0.0000         -nan       0.0000         -nan      -nan
   53646.144171   -4345.1124     710.8257   -4343.4802     710.8699    0.7826
   53647.969764   -1862.7901     706.5474   -1863.1037     706.5843    0.6799
   53648.966688    -631.0661     563.4818    -631.5869     563.5190    0.3924
   53649.129686    -248.2451     535.8055    -254.0201     535.8485    0.1451
   53653.974556    3073.8327     783.7561    3069.9733     783.7892    0.8085
   53654.140809    4465.1874     793.5418    4458.6101     793.5717    0.8126
   53656.129683    1881.4090     626.6702    1871.5649     626.7082    0.6074
   53657.129944    2260.8281     634.9332    2253.3117     634.9704    0.6649
   53661.132064  -39842.8036     744.7421  -39772.0717     744.8205    0.8678
   53661.176851  -57430.8184     864.2971  -57738.7860     864.4821    0.8551
   53662.141793    6112.4251     602.3824    6080.6526     602.4256    0.7111
   53664.162692    6788.8443     660.5254    6769.8932     660.5548    0.7873
   53664.853878    -312.0785     590.2350    -315.2542     590.2735    0.1820
   53664.967024    4020.9993     680.3801    4005.5995     680.4175    0.7595
   53665.135061    3582.5223     650.7026    3567.4258     650.7427    0.7428
   53665.832332    -355.1851     605.6827    -360.7711     605.7215    0.2091
   53666.825980    -999.5265     684.3943    -997.2360     684.4226    0.5609
   53666.968992    2964.0715     760.7434    2957.2133     760.7780    0.7877
   53667.854443    -524.7822     588.1442    -528.3090     588.1820    0.3523
   53667.980064    1441.4281     718.1930    1432.6201     718.2240    0.4023
   53671.322626      -0.0000         -nan       0.0000         -nan      -nan
   53675.011445      47.1147     667.0060      42.2276     667.0431    0.0255
   53676.972978    1045.0573     595.7576    1036.7738     595.7960    0.4778
   53677.976332     617.1018     676.7549     558.4121     676.8199    0.0870
   53678.976952    3225.1802     847.7433    3214.2114     847.7929    0.8416
   53679.964436    2725.9000     847.2873    2725.3309     847.3227    0.8849
   53680.167131      -0.0000         -nan       0.0000         -nan      -nan
   53680.861570      71.6136     687.8747      67.4103     687.9070    0.0320
   53680.963556    1971.8342     648.1327    1964.8154     648.1689    0.6342
   53681.844134     228.5818     629.2922     200.3500     629.3293    0.0401
   53682.878460  -19219.0738     797.3752  -19273.6856     797.4433    0.8556
   53684.000010    -228.2777     594.9550    -229.6461     594.9908    0.2232
   53684.971818     103.5685     739.5343      94.7182     739.5802    0.0614
   53694.980500     477.4985     613.9802     474.6712     614.0166    0.3870
   53695.970776      -0.0000         -nan       0.0000         -nan      -nan
   53698.978875    2947.7492     706.0901    2919.4537     706.1419    0.5109
   53706.843868      26.5767     726.1125      24.2527     726.1493    0.0154
   53706.976008    1862.3405     746.4267    1855.2268     746.4626    0.6866
   53707.875403     154.1252     662.1611     104.1057     662.2557    0.0252
   53707.967968    7527.9172     550.1787    7453.1739     550.2453    0.6994
   53708.826614    -768.6886     565.5403    -773.6159     565.5840    0.3553
   53712.842098    7547.3191     820.9329    7533.4326     820.9729    0.8519
   53712.878108    5491.9909     832.3081    5484.6288     832.3499    0.8908
   53714.019653    3497.9173     789.5720    3492.9647     789.6057    0.8098
   53714.818549   19326.0574     819.8567   19309.9218     819.8961    0.9344
   53717.981794   11486.5243     632.4776   11441.5680     632.5156    0.8060
   53726.817166    -631.4660     659.9977    -650.9708     660.0446    0.2023
   53726.976577     960.8201     717.0287     954.5049     717.0683    0.5775
   53728.829957    2890.1293     734.4932    2869.6620     734.5430    0.6882
   53728.969178      -0.0000         -nan       0.0000         -nan      -nan
   53730.822405    1249.6831     754.3650    1238.3688     754.4090    0.4509
   53734.822374    1209.0672     636.1738    1191.8714     636.2226    0.4647
   53734.965526      -0.0000         -nan       0.0000         -nan      -nan
   53735.841266     974.7329     626.4090     778.6078     626.6607    0.0930
   53735.973014      -0.0000         -nan       0.0000         -nan      -nan
   53737.832088    1569.1335     847.0865    1544.3112     847.1433    0.4045
   53737.991185      -0.0000         -nan       0.0000         -nan      -nan
   53756.822887    3300.9622     876.4406    3293.2769     876.4849    0.8134
   53766.853972    2680.5041     573.4616    2642.5145     573.5144    0.5355
   53966.139752      -0.0000         -nan       0.0000         -nan      -nan
   53967.130524      -0.0000         -nan       0.0000         -nan      -nan
   53968.072106      -0.0000         -nan       0.0000         -nan      -nan
   53968.164800       0.1547         -nan    -802.1048      90.8319    0.1197
   53968.977293   -7191.7420     841.5949   -7189.0815     841.6293    0.9382
   53969.170740    2339.1063     800.3228    2335.2267     800.3586    0.6629
   53969.990296   -4880.3745     660.1272   -4865.0360     660.1622    0.8704
   53971.983848   -6810.3706     740.7268   -6798.9721     740.7645    0.9233
   53972.962527   -2708.5521     677.6801   -2703.3962     677.7131    0.8206
   53973.038534   -1724.2800     663.6213   -1724.3469     663.6624    0.7576
   53974.062160   -3487.2222     779.1663   -3489.7421     779.2069    0.8672
   53974.991542   -2261.5647     581.4236   -2253.7049     581.4578    0.7083
   53975.964037   -3092.5733     591.5366   -3090.7099     591.5797    0.7187
   53976.064261   -2970.7260     568.8647   -2967.7396     568.9171    0.7704
   53979.003510   -2046.7106     696.5358   -2049.6074     696.5733    0.7832
   53979.088479   -2580.8184     653.7029   -2575.5738     653.7414    0.8233
   53979.170282    2554.9918     650.3625    2537.3001     650.4079    0.6253
   53980.117609    -559.8059     638.3758    -559.7932     638.4115    0.2821
   53980.988993   -4872.5475     567.2539   -4851.9686     567.2909    0.7893
   53982.939051  -36907.6639     900.2639  -36948.3252     900.3298    0.9608
   53983.977704  -17416.5399     680.3579  -17358.2899     680.4022    0.8478
   53984.053221  -13549.9794     797.2679  -13530.5173     797.2997    0.9194
   53984.162014    7039.4119     720.6827    7013.9450     720.7215    0.7730
   53984.997453  -17274.7970     614.1431  -17197.1958     614.1825    0.7848
   53985.112146   -1742.0580     597.0937   -1739.7395     597.1339    0.5308
   53985.198051    2210.8567     618.5690    2189.9878     618.6151    0.5271
   53987.038214  -12135.3124     606.0592  -12086.8546     606.1078    0.7944
   53987.186271    -369.9519     576.0705    -377.5160     576.1167    0.1600
   53988.023500  -40275.3001     621.2746  -40112.3720     621.3561    0.7826
   53988.044738 -106985.9569     639.6735 -106569.5389     639.7230    0.7461
   53988.115219  -88731.8536     826.6068  -88595.7481     826.7182    0.8913
   53988.983063  -24791.1564     651.7795  -24693.4804     651.8093    0.8078
   53989.051745  -13997.3477     648.7507  -13950.2545     648.7854    0.8088
   53989.155432   -1161.7889     740.3928   -1156.0011     740.4195    0.4037
   53989.919826  -11793.5491     648.7185  -11748.2990     648.7646    0.8360
   53989.992282   -9399.7017     590.5617   -9353.5334     590.6089    0.8138
   53990.109665    1051.6621     565.4977    1021.4986     565.5565    0.2785
   53990.197809     536.8477     618.3459     522.1861     618.3887    0.2076
   53993.023647   -2830.1867     585.7616   -2824.3846     585.8067    0.8312
   53993.115786    3266.4590     633.8409    3240.5898     633.8860    0.6149
   53993.226931    2935.2205     686.7176    2921.3720     686.7524    0.6525
   53994.006567   -3884.6406     662.4748   -3873.6529     662.5118    0.9000
   53994.064677     370.4482     697.7785     368.5892     697.8096    0.1831
   53994.160335    6249.3236     668.9852    6228.5359     669.0166    0.7754
   53995.050078   -2557.4228     626.4797   -2547.1341     626.5142    0.8052
   53999.053427    -731.0679     586.9740    -733.2044     587.0110    0.3972
   53999.215378     200.6654     661.5109     195.0300     661.5473    0.0999
   54001.995773   -2741.4898     677.0031   -2732.1429     677.0328    0.7871
   54002.230231    3498.5044     808.7472    3499.7129     808.7744    0.8006
   54002.945239   -2390.8651     663.8607   -2386.0239     663.8972    0.8256
   54003.073871    3475.9269     768.9664    3473.1365     768.9976    0.8126
   54003.244549    3757.5877     803.0101    3758.3930     803.0351    0.8311
   54006.883741      45.0568     704.3720      44.4256     704.4032    0.0324
   54007.074329    3661.1966     725.6612    3651.1596     725.6993    0.7783
   54007.910431   -3732.0014     718.6854   -3726.6145     718.7146    0.8731
   54008.087064    2208.7287     717.5588    2203.2365     717.5899    0.6617
   54008.226836    1817.7667     673.3799    1809.8463     673.4155    0.6135
   54008.898088   -1586.6952     553.9929   -1587.6361     554.0414    0.6621
   54008.945724   -5136.4188     631.3273   -5148.0397     631.3800    0.6693
   54009.155426    1183.2077     605.1365    1174.1734     605.1706    0.4427
   54015.007946   49880.1480     823.6366   49859.3909     823.6954    0.9466
   54015.111460   -8491.5990     804.9489   -8527.4082     805.0175    0.8241
   54015.877005  -67374.1439     671.4099  -67085.5186     671.4775    0.7864
   54015.944741  -65751.9735     702.1291  -65492.9316     702.1945    0.8306
   54017.073755    5037.0447     673.9578    5011.9156     674.0040    0.7295
   54017.177628   -8364.1165     720.8821   -8352.3158     720.9203    0.8317
   54021.916027      -0.0000         -nan       0.0000         -nan      -nan
   54022.086752      -0.0000         -nan       0.0000         -nan      -nan
   54029.056022      -0.0000         -nan       0.0000         -nan      -nan
   54029.884109      -0.0000         -nan       0.0000         -nan      -nan
   54030.059377      -0.0000         -nan       0.0000         -nan      -nan
   54030.873163      -0.0000         -nan       0.0000         -nan      -nan
   54031.077589   -9041.0203     668.1444   -9024.4491     668.1937    0.8423
   54032.086225   -9999.3115     599.8734   -9963.8630     599.9227    0.7868
   54043.866322      -0.0000         -nan       0.0000         -nan      -nan
   54044.052175 -124141.5664     843.5181 -124028.9080     843.5641    0.8894
   54044.160766  -73048.5193     861.6795  -73047.1148     861.7314    0.8922
   54052.823657      -0.0000         -nan       0.0000         -nan      -nan
   54053.143086   -9883.6107     643.3157   -9900.1069     643.3906    0.7675
   54056.018647  -11288.3055     772.7162  -11274.1093     772.7587    0.9097
   54056.986806   -9452.0102     727.8369   -9447.9686     727.8952    0.8906
   54057.070076  -14104.2080     827.7392  -14099.2100     827.7860    0.9457
   54057.839803      -0.0000         -nan       0.0000         -nan      -nan
   54062.025685  -10411.5058     619.6440  -10385.5984     619.7003    0.8154
   54062.816959      -0.0000         -nan       0.0000         -nan      -nan
   54063.030891   -7750.1585     679.2012   -7740.0597     679.2545    0.8523
   54067.920162      -0.0000         -nan       0.0000         -nan      -nan
   54068.951911  -20311.5495     809.9232  -20301.3533     809.9771    0.9265
   54069.071971  -14546.6980     850.0450  -14551.4354     850.0913    0.9466
   54069.985316  -22212.4678     736.0162  -22170.8184     736.0710    0.8781
   54070.975053 -121892.1873     889.0303 -121906.9400     889.1269    0.9233
   54071.947659  -92854.3985     850.7808  -92852.5763     850.8443    0.9029
   54072.062691 -131865.4907     930.3736 -131913.0381     930.4498    0.9471
   54073.024805 -166671.1168     852.6850 -166380.9724     852.7438    0.8797
   54073.995071  -54682.8864     834.4646  -54602.4881     834.5258    0.9258
   54075.936159      -0.0000         -nan       0.0000         -nan      -nan
   54077.016146  -11429.0302     862.8643  -11436.5732     862.9122    0.9534
   54083.926384  -13672.6488     808.5406  -13668.0529     808.5878    0.9282
   54091.008425   -3925.3741     762.0699   -3937.3758     762.1209    0.8185
   54098.870853      -0.0000         -nan       0.0000         -nan      -nan
   54100.015071  -30983.0484     900.0729  -30999.4162     900.1121    0.9622
   54100.861408      -0.0000         -nan       0.0000         -nan      -nan
   54103.964556    -415.9315     767.2197    -426.5150     767.2657    0.1891
   54104.874304   -6694.2654     679.9015   -6727.0078     679.9814    0.7386
   54105.920547   27340.2963     718.8997   27155.1889     719.0072    0.8050
   54106.868027      -0.0000         -nan       0.0000         -nan      -nan
   54106.962727    1567.0998     851.8320    1529.4333     851.8952    0.2865
   54108.964487   -3700.9584     725.8849   -3712.4825     725.9384    0.7752
   54109.870530    3760.1166     573.9444    3637.1443     574.0938    0.4824
   54110.831717       0.5333         -nan   -2130.2789     318.4209    0.4141
   54113.832469      -0.0000         -nan       0.0000         -nan      -nan
   54113.945998   -2717.3910     866.6983   -2738.4218     866.7556    0.7017
   54114.830617   -2457.0206     596.9621   -2457.4986     597.0064    0.7108
   54116.835981   -4703.5659     625.9097   -4698.9858     625.9613    0.7861
   54120.835376  -12317.0956     865.6945  -12321.4827     865.7364    0.9487
   54121.877940   -3652.0769     733.5476   -3660.7668     733.5961    0.7954
   54122.832745   -8222.0986     601.7359   -8193.1070     601.7838    0.8034
   54124.835989      -0.0000         -nan       0.0000         -nan      -nan
   54139.849848   -3017.5239     616.7773   -3025.9752     616.8286    0.6080
   54143.859836    -646.5598     638.4598    -647.4176     638.4904    0.2336
   54153.864041    5391.5980     696.7022    5365.6993     696.7492    0.7716
   54327.069268     529.2006     690.3238     516.8362     690.3708    0.2368
   54327.176723  -20653.2569     760.8497  -20620.5676     760.9017    0.8938
   54328.172537      -0.0000         -nan       0.0000         -nan      -nan
   54329.014104     -82.9733     660.5165     -98.4085     660.5639    0.0430
   54329.160452      -0.0000         -nan       0.0000         -nan      -nan
   54330.109365      -0.0000         -nan       0.0000         -nan      -nan
   54331.185644      -0.0000         -nan       0.0000         -nan      -nan
   54332.005887    1829.8510     662.4783    1816.1546     662.5153    0.5389
   54332.079042   -1733.3459     627.2641   -1739.0773     627.3133    0.6788
   54332.212436      -0.0000         -nan       0.0000         -nan      -nan
   54333.141334      -0.0000         -nan       0.0000         -nan      -nan
   54333.219809      -0.0000         -nan       0.0000         -nan      -nan
   54334.011969     411.6926     652.5745     396.8162     652.6143    0.1562
   54334.076988    2019.2139         -nan   -2541.1794     570.5952    0.8374
   54334.151855      -0.0000         -nan       0.0000         -nan      -nan
   54335.030782   -3301.7895     626.9009   -3301.3224     626.9555    0.8647
   54335.093246      -0.0000         -nan       0.0000         -nan      -nan
   54335.206386      -0.0000         -nan       0.0000         -nan      -nan
   54336.086550      -0.0000         -nan       0.0000         -nan      -nan
   54336.151581       0.0816         -nan    -438.8977      39.2185    0.0619
   54337.991166     151.2580     690.2523     133.4641     690.3008    0.0571
   54338.098563      -0.0000         -nan       0.0000         -nan      -nan
   54338.220432      -0.0000         -nan       0.0000         -nan      -nan
   54339.081801      -0.0000         -nan       0.0000         -nan      -nan
   54339.132267       0.2139         -nan   -1108.3425     111.5075    0.1498
   54340.191186      -0.0000         -nan       0.0000         -nan      -nan
   54342.107974      -0.0000         -nan       0.0000         -nan      -nan
   54342.165531      -0.0000         -nan       0.0000         -nan      -nan
   54344.144538      -0.0000         -nan       0.0000         -nan      -nan
   54358.038062       0.4070         -nan   -1958.2658     174.0203    0.2412
   54358.071695  -12239.1948     665.5635  -12201.9729     665.6240    0.8628
   54358.135919      -0.0000         -nan       0.0000         -nan      -nan
   54359.083823   -8094.5510     543.1356   -8058.4456     543.2011    0.8004
   54359.138207      -0.0000         -nan       0.0000         -nan      -nan
   54359.919368    2741.7049     600.9168    2705.4288     600.9684    0.5328
   54359.996993      -0.0007         -nan       3.6993      19.7878    0.0108
   54360.211783      -0.0000         -nan       0.0000         -nan      -nan
   54360.887610    3485.1225     712.2989    3461.0038     712.3463    0.7200
   54361.160972      -0.0000         -nan       0.0000         -nan      -nan
   54361.216848      -0.0000         -nan       0.0000         -nan      -nan
   54361.860825      -0.0000         -nan       0.0000         -nan      -nan
   54361.948813    6325.0700     618.1808    6286.5630     618.2215    0.7252
   54362.169117      -0.0000         -nan       0.0000         -nan      -nan
   54362.880633    2843.5681     559.3636    2805.1387     559.4156    0.5201
   54363.010028      -0.0000         -nan       0.0000         -nan      -nan
   54363.099807      -0.0000         -nan       0.0000         -nan      -nan
   54363.233566      -0.0000         -nan       0.0000         -nan      -nan
   54363.867530    5535.3095     545.3797    5472.1459     545.4344    0.6050
   54363.922113    6205.1238     600.7882    6149.7131     600.8404    0.6720
   54364.044786   -3925.8437     539.3342   -3922.3045     539.3965    0.8110
   54364.160226      -0.0000         -nan       0.0000         -nan      -nan
   54368.041842   -5845.6828     643.0089   -5840.5310     643.0668    0.8391
   54368.096319      -0.0000         -nan       0.0000         -nan      -nan
   54368.897419    -143.8018     565.2788    -182.9345     565.3509    0.0514
   54369.065793      -0.0000         -nan       0.0000         -nan      -nan
   54369.133857      -0.0000         -nan       0.0000         -nan      -nan
   54369.887826  -35682.8933     608.7439  -35544.0661     608.7913    0.7609
   54370.094450      -0.0000         -nan       0.0000         -nan      -nan
   54370.916703   -5886.4864     598.8737   -5874.7633     598.9280    0.8304
   54371.027501  -12262.1231     559.0763  -12200.2680     559.1383    0.7850
   54371.115939      -0.0000         -nan       0.0000         -nan      -nan
   54371.215042      -0.0000         -nan       0.0000         -nan      -nan
   54372.076773      -0.0000         -nan       0.0000         -nan      -nan
   54376.069273      -0.0000         -nan       0.0000         -nan      -nan
   54376.145977      -0.0000         -nan       0.0000         -nan      -nan
   54376.214248      -0.0000         -nan       0.0000         -nan      -nan
   54376.890447     551.5331     538.3128     523.9833     538.3692    0.1652
   54376.996982     830.7189     600.4879     804.8115     600.5423    0.2715
   54377.120904      -0.0000         -nan       0.0000         -nan      -nan
   54379.896162      -0.0000         -nan       0.0000         -nan      -nan
   54380.104011      -0.0000         -nan       0.0000         -nan      -nan
   54380.232538      -0.0000         -nan       0.0000         -nan      -nan
   54381.884236      -0.0000         -nan       0.0000         -nan      -nan
   54383.006401     -15.3227         -nan    1789.4514     753.4354    0.5983
   54383.866921    1409.7021     732.6725    1392.7658     732.7229    0.5732
   54384.040258      -0.0000         -nan       0.0000         -nan      -nan
   54386.853808   -1207.9606     756.6594   -1240.8521     756.7221    0.3407
   54388.860451     683.3178     575.6322     657.7624     575.6832    0.2029
   54389.870875    1991.0622     647.9918    1966.5788     648.0393    0.5442
   54391.868050       0.0187         -nan     -88.2543     217.1058    0.0686
   54392.852392    1745.2207     587.5464    1716.0843     587.5986    0.4821
   54393.857552    2395.2147     641.4503    2368.2829     641.4968    0.5800
   54394.054548      -0.0000         -nan       0.0000         -nan      -nan
   54394.916237       0.0452         -nan    -125.1036     522.6551    0.0947
   54395.938779      -0.0000         -nan       0.0000         -nan      -nan
   54396.035877      -0.0000         -nan       0.0000         -nan      -nan
   54396.151227      -0.0000         -nan       0.0000         -nan      -nan
   54396.851539       0.2205         -nan   -1164.4377      82.2380    0.1224
   54396.993552      -0.0000         -nan       0.0000         -nan      -nan
   54397.048353      -0.0000         -nan       0.0000         -nan      -nan
   54397.154204      -0.0000         -nan       0.0000         -nan      -nan
   54397.888667      -0.0000         -nan       0.0000         -nan      -nan
   54398.013865      -0.0000         -nan       0.0000         -nan      -nan
   54398.090305      -0.0000         -nan       0.0000         -nan      -nan
   54398.837015   -7956.4308     568.7322   -7928.5004     568.7829    0.7638
   54402.023185      -0.0000         -nan       0.0000         -nan      -nan
   54403.034103      -0.0000         -nan       0.0000         -nan      -nan
   54405.005508      -0.0000         -nan       0.0000         -nan      -nan
   54405.927183    2324.2714     626.8206    2286.5756     626.8800    0.5192
   54406.907883      -0.3521         -nan    1368.6021     270.4781    0.3418
   54407.841616      -0.0000         -nan       0.0000         -nan      -nan
   54408.931783    2661.5442     708.5075    2637.7346     708.5590    0.6951
   54409.888016      -0.0000         -nan       0.0000         -nan      -nan
   54449.848981      -0.0000         -nan       0.0000         -nan      -nan
   54458.951591      -0.0000         -nan       0.0000         -nan      -nan
   54464.980226      -0.0000         -nan       0.0000         -nan      -nan
   54468.853790      -0.0000         -nan       0.0000         -nan      -nan
   54472.924215      -0.0000         -nan       0.0000         -nan      -nan
   54477.876428      -0.0000         -nan       0.0000         -nan      -nan
   54478.915807      -0.0000         -nan       0.0000         -nan      -nan
   54481.899128      -0.0000         -nan       0.0000         -nan      -nan
   54721.979146      -0.0000         -nan       0.0000         -nan      -nan
   54722.130799      -0.0000         -nan       0.0000         -nan      -nan
   54722.964461      -0.0000         -nan       0.0000         -nan      -nan
   54723.150340      -0.0000         -nan       0.0000         -nan      -nan
   54728.888316      -0.0000         -nan       0.0000         -nan      -nan
   54729.115002      -0.0000         -nan       0.0000         -nan      -nan
   54729.992063      -0.0000         -nan       0.0000         -nan      -nan
   54730.867771     611.8998     712.0985     601.4393     712.1378    0.2696
   54731.112905      -0.0000         -nan       0.0000         -nan      -nan
   54731.858816     436.4042     577.0988     421.2912     577.1438    0.1702
   54732.056065      -0.0000         -nan       0.0000         -nan      -nan
   54732.117206      -0.0000         -nan       0.0000         -nan      -nan
   54732.975148      -0.0000         -nan       0.0000         -nan      -nan
   54733.114483      -0.0000         -nan       0.0000         -nan      -nan
   54738.231546      -0.0000         -nan       0.0000         -nan      -nan
   54742.831602    2362.6938     664.8385    2345.4593     664.8791    0.6680
   54743.027685      -0.0000         -nan       0.0000         -nan      -nan
   54744.034301      -0.0000         -nan       0.0000         -nan      -nan
   54745.971025      -0.0000         -nan       0.0000         -nan      -nan
   54746.109845      -0.0000         -nan       0.0000         -nan      -nan
   54746.969733      -0.0000         -nan       0.0000         -nan      -nan
   54747.012534      -0.0000         -nan       0.0000         -nan      -nan
   54747.037456      -0.0000         -nan       0.0000         -nan      -nan
   54747.057180      -0.0000         -nan       0.0000         -nan      -nan
   54747.110852      -0.0000         -nan       0.0000         -nan      -nan
   54747.944900      -0.0000         -nan       0.0000         -nan      -nan
   54748.155688      -0.0000         -nan       0.0000         -nan      -nan
   54749.990436      -0.0000         -nan       0.0000         -nan      -nan
   54750.054532      -0.0000         -nan       0.0000         -nan      -nan
   54754.866813      -0.0000         -nan       0.0000         -nan      -nan
   54755.022698      -0.0000         -nan       0.0000         -nan      -nan
   54755.110949      -0.0000         -nan       0.0000         -nan      -nan
   54756.039912      -0.0000         -nan       0.0000         -nan      -nan
   54756.208894      -0.0000         -nan       0.0000         -nan      -nan
   54759.843448      -0.0000         -nan       0.0000         -nan      -nan
   54760.020326      -0.0000         -nan       0.0000         -nan      -nan
   54760.114982      -0.0000         -nan       0.0000         -nan      -nan
   54760.951581      -0.0000         -nan       0.0000         -nan      -nan
   54761.164093      -0.0000         -nan       0.0000         -nan      -nan
   54766.949102      -0.0000         -nan       0.0000         -nan      -nan
   54776.813932      -0.0000         -nan       0.0000         -nan      -nan
   54777.114146      -0.0000         -nan       0.0000         -nan      -nan
   54777.814296      -0.0000         -nan       0.0000         -nan      -nan
   54778.807330      -0.0000         -nan       0.0000         -nan      -nan
   54779.889474      -0.0000         -nan       0.0000         -nan      -nan
   54780.026488      -0.0000         -nan       0.0000         -nan      -nan
   54781.110710      -0.0000         -nan       0.0000         -nan      -nan
   54781.820937      -0.0000         -nan       0.0000         -nan      -nan
   54781.993015      -0.0000         -nan       0.0000         -nan      -nan
   54782.109602      -0.0000         -nan       0.0000         -nan      -nan
   54782.878280      -0.0000         -nan       0.0000         -nan      -nan
   54782.961587      -0.0000         -nan       0.0000         -nan      -nan
   54784.972068      -0.0000         -nan       0.0000         -nan      -nan
   54785.808638      -0.0000         -nan       0.0000         -nan      -nan
   54785.958383      -0.0000         -nan       0.0000         -nan      -nan
   54786.114890      -0.0000         -nan       0.0000         -nan      -nan
   54786.801530      -0.0000         -nan       0.0000         -nan      -nan
   54786.944743      -0.0000         -nan       0.0000         -nan      -nan
   54787.113039      -0.0000         -nan       0.0000         -nan      -nan
   54787.801133      -0.0000         -nan       0.0000         -nan      -nan
