   53625.971638      -0.0000         -nan       0.0000         -nan      -nan
   53627.981417      -0.0000         -nan       0.0000         -nan      -nan
   53628.130302   -3737.5724     806.3048   -3732.6893     806.3308    0.7302
   53629.009387      -0.0000         -nan       0.0000         -nan      -nan
   53629.130413   -4057.3345     624.1474   -4045.6855     624.2110    0.7514
   53646.144171   -3630.5778     755.4125   -3625.4068     755.4376    0.7821
   53647.969764   -2113.4596     750.0391   -2118.1771     750.0832    0.7048
   53648.966688   -1593.5590     594.4132   -1595.6054     594.4857    0.6735
   53649.129686    -332.1806     565.9944    -336.9714     566.0761    0.1823
   53653.974556    -133.3517     850.9706    -139.7018     851.0041    0.0765
   53654.140809    1707.0911     873.2835    1691.7717     873.3214    0.5306
   53656.129683     551.9802     662.9358     542.8348     662.9937    0.3072
   53657.129944     702.9689     669.6010     695.3049     669.6518    0.3273
   53661.132064  -20767.3436     783.1709  -20786.8152     783.2724    0.8336
   53661.176851  -30482.1281     918.4506  -30671.0064     918.5717    0.8011
   53662.141793    1861.9665     640.6390    1850.6783     640.6970    0.6072
   53664.162692    3182.0972     694.2797    3166.1386     694.3319    0.7141
   53664.853878   -1025.8280     625.3791   -1035.0447     625.4499    0.4925
   53664.967024    1593.4572     718.8418    1577.7119     718.8942    0.5472
   53665.135061    1204.7231     688.7139    1199.8909     688.7576    0.5505
   53665.832332   -1228.2160     634.7187   -1233.8013     634.7757    0.5517
   53666.825980    -550.4843     723.4629    -544.1549     723.4946    0.3139
   53666.968992     924.8620     833.5491     914.6164     833.5876    0.4420
   53667.854443    -634.6290     623.0621    -638.9058     623.1269    0.3833
   53667.980064       0.9646     765.6038     -20.9193     765.6594    0.0056
   53671.322626    1561.5271     910.8414    1542.0861     910.8799    0.3501
   53675.011445    -268.3666     708.3235    -275.1769     708.3764    0.1803
   53676.972978     682.1398     629.7495     673.5008     629.8133    0.3539
   53677.976332    1422.1200     716.7175    1378.4767     716.8085    0.3247
   53678.976952     459.9037    1011.8816     451.7248    1011.9061    0.2097
   53679.964436    1385.9993    1017.8511    1382.3129    1017.8744    0.6650
   53680.167131    1414.0452     800.3588    1348.5708     800.4164    0.1531
   53680.861570   -1768.8770     717.9025   -1774.9596     717.9511    0.6137
   53680.963556     218.3078     683.8563     210.2541     683.9035    0.1289
   53681.844134    -503.3178     661.6465    -523.8581     661.7223    0.1256
   53682.878460  -10172.6818     898.8772  -10221.3743     898.9184    0.7139
   53684.000010     108.2563     626.7834      92.7248     626.8636    0.0574
   53684.971818    1308.8955     801.9810    1301.4832     802.0183    0.6063
   53694.980500    -320.4366     645.3649    -328.9802     645.4282    0.2870
   53695.970776    6023.7412     647.1531    5848.7448     647.3669    0.5072
   53698.978875    1783.1604     750.1177    1744.5327     750.1814    0.3696
   53706.843868     662.7507     769.4538     656.5711     769.4896    0.3392
   53706.976008     538.8562     804.4086     533.6214     804.4415    0.2645
   53707.875403    -370.2811     696.9280    -385.6982     696.9819    0.1263
   53707.967968    2452.9569     588.0370    2392.1315     588.1677    0.4237
   53708.826614     -60.5916     595.2568     -73.1634     595.3352    0.0323
   53712.842098    2557.5815     962.8549    2542.8369     962.8856    0.4931
   53712.878108    1436.6917     974.1725    1430.2802     974.1989    0.5542
   53714.019653    2519.9547     880.2053    2514.8968     880.2347    0.7477
   53714.818549    9715.8685     967.8966    9700.4953     967.9350    0.8889
   53717.981794    4616.3970     679.5547    4602.3372     679.6128    0.7871
   53726.817166     564.1490     701.2477     549.2830     701.3025    0.1711
   53726.976577     -43.1286     771.4659     -44.6778     771.5028    0.0393
   53728.829957    1624.6059     775.1895    1612.8933     775.2271    0.4860
   53728.969178     335.5899     806.4994     332.8005     806.5321    0.1537
   53730.822405     979.9771     801.4540     972.4467     801.4903    0.4136
   53734.822374     313.5706     668.7454     310.1535     668.7958    0.1939
   53734.965526   -1630.8181     976.3774   -1631.0924     976.4017    0.6891
   53735.841266     415.1574     648.7173     358.5653     648.8022    0.0549
   53735.973014       0.1552         -nan    -554.3216     558.8612    0.2666
   53737.832088    1127.6460    1049.4470    1118.7425    1049.4737    0.3405
   53737.991185   -3034.6639    1198.6347   -3064.5445    1198.6764    0.4814
   53756.822887     511.9275    1115.9026     506.1213    1115.9284    0.2396
   53766.853972     504.9684     611.1941     480.4589     611.2895    0.1636
   53966.139752      -0.0000         -nan       0.0000         -nan      -nan
   53967.130524      -0.0000         -nan       0.0000         -nan      -nan
   53968.072106      -0.0000         -nan       0.0000         -nan      -nan
   53968.164800  -11413.2523     815.6998  -11409.8429     815.7425    0.8538
   53968.977293   -4244.7528     996.2016   -4247.6065     996.2285    0.8818
   53969.170740    -354.8536     917.8634    -369.5126     917.9034    0.1694
   53969.990296   -3117.8199     691.4957   -3124.5645     691.5580    0.8425
   53971.983848   -2445.8200     800.1271   -2448.8205     800.1706    0.7756
   53972.962527   -1885.9125     718.4977   -1893.3540     718.5513    0.7259
   53973.038534    -927.8090     704.0519    -942.6284     704.1196    0.5182
   53974.062160   -1633.1319     847.3242   -1645.7801     847.3699    0.5852
   53974.991542   -1734.3988     613.7701   -1736.4856     613.8413    0.6393
   53975.964037   -2332.1344     625.2943   -2355.0733     625.3985    0.6228
   53976.064261   -1110.9946     602.2067   -1120.8206     602.2917    0.6096
   53979.003510   -1284.9452     741.7590   -1298.6969     741.8203    0.5860
   53979.088479   -1439.3759     691.5863   -1443.4659     691.6414    0.7340
   53979.170282     608.5555     687.4877     596.6361     687.5439    0.3288
   53980.117609    -584.5023     684.8199    -605.4141     684.9014    0.2614
   53980.988993   -2145.9703     601.7562   -2152.1043     601.8477    0.6726
   53982.939051  -20928.5329    1216.3986  -20976.3329    1216.4392    0.8720
   53983.977704   -8864.7068     718.2622   -8849.3057     718.3152    0.8293
   53984.053221   -7395.5973     900.5415   -7392.8003     900.5669    0.8599
   53984.162014    1912.0783     788.4058    1892.0019     788.4604    0.5099
   53984.997453   -9583.8732     645.5154   -9555.1320     645.5788    0.8193
   53985.112146   -1903.2174     642.7703   -1926.1798     642.8690    0.5341
   53985.198051     585.2512     662.8272     556.3721     662.9144    0.2119
   53987.038214   -7015.8926     642.5097   -7007.5772     642.5927    0.8374
   53987.186271    -905.4275     615.5880    -922.4068     615.6786    0.4064
   53988.023500  -16175.9613     648.8922  -16150.9642     648.9846    0.7613
   53988.044738  -54955.0943     655.2505  -54604.3889     655.3422    0.7161
   53988.115219  -41739.7404     875.2160  -42014.6397     875.3678    0.7815
   53988.983063  -12848.4188     683.8384  -12810.5874     683.8871    0.8203
   53989.051745   -6477.7714     688.9611   -6469.5681     689.0251    0.8189
   53989.155432   -1732.9850     812.7800   -1731.2204     812.8091    0.6498
   53989.919826   -6090.3714     689.9726   -6078.3478     690.0316    0.8247
   53989.992282   -5297.2923     622.6111   -5282.1059     622.6771    0.8214
   53990.109665    1559.0208     598.2521    1537.9065     598.3398    0.4397
   53990.197809      46.9321     653.4711      29.3814     653.5469    0.0157
   53993.023647   -1038.9355     622.6361   -1044.5009     622.7097    0.5463
   53993.115786    1131.3182     670.2389    1113.7852     670.3022    0.3938
   53993.226931     892.1505     744.1636     875.8757     744.2242    0.3552
   53994.006567   -1582.5279     704.1378   -1583.7518     704.1853    0.7498
   53994.064677    -135.0763     744.7988    -142.4491     744.8459    0.0795
   53994.160335    2282.0681     719.0299    2266.8112     719.0867    0.6590
   53995.050078    -895.0727     671.4809    -903.5758     671.5496    0.5547
   53999.053427     -35.0462     616.2429     -51.0016     616.3265    0.0276
   53999.215378     203.4762     707.4075     195.2663     707.4658    0.1118
   54001.995773   -1700.2942     714.3529   -1696.9973     714.3883    0.7439
   54002.230231    1324.4399     913.1073    1323.5268     913.1304    0.6121
   54002.945239   -1720.3083     700.8438   -1723.2794     700.8933    0.7750
   54003.073871    1323.8211     849.4303    1320.2183     849.4585    0.5464
   54003.244549    1806.7440     893.0849    1803.1757     893.1145    0.7011
   54006.883741    -271.9652     738.0724    -273.2995     738.1071    0.1850
   54007.074329     325.2299     760.7348     319.4115     760.7704    0.1482
   54007.910431   -1619.2876     750.4386   -1616.7698     750.4733    0.7181
   54008.087064     603.2602     752.4791     595.5793     752.5187    0.2627
   54008.226836     442.8118     706.4974     438.7051     706.5425    0.2365
   54008.898088   -1088.5962     584.4974   -1093.8872     584.5846    0.5064
   54008.945724   -1408.3100     664.5963   -1410.3990     664.6334    0.3587
   54009.155426     298.5622     629.9468     290.4937     630.0096    0.1449
   54015.007946   18149.2401    1002.6221   18093.0237    1002.6659    0.8262
   54015.111460    1087.2520     883.2811    1075.9396     883.3100    0.2452
   54015.877005  -34450.7008     683.2967  -34315.9107     683.3396    0.8022
   54015.944741  -31767.1460     731.5839  -31710.5516     731.6100    0.8096
   54017.073755    2764.4958     704.8987    2751.1994     704.9403    0.5953
   54017.177628   -3660.8393     769.6984   -3653.4528     769.7255    0.8422
   54021.916027      -0.0000         -nan       0.0000         -nan      -nan
   54022.086752   -4710.8065     660.3029   -4699.2348     660.3527    0.8223
   54029.056022   -3154.4219     687.2728   -3150.9570     687.3215    0.8002
   54029.884109      -0.0000         -nan       0.0000         -nan      -nan
   54030.059377   -2560.4763     617.4572   -2556.8896     617.5209    0.6214
   54030.873163      -0.0000         -nan       0.0000         -nan      -nan
   54031.077589   -5536.8828     698.3724   -5527.6334     698.4144    0.8601
   54032.086225   -4778.1697     623.4795   -4758.4540     623.5286    0.8033
   54043.866322      -0.0000         -nan       0.0000         -nan      -nan
   54044.052175  -64120.8652     881.2745  -64119.9254     881.2880    0.8653
   54044.160766  -44835.2559     903.5286  -44845.7227     903.5916    0.8991
   54052.823657      -0.0000         -nan       0.0000         -nan      -nan
   54053.143086   -5201.0631     672.9978   -5277.6300     673.1141    0.5394
   54056.018647   -6205.9681     843.0117   -6197.9500     843.0335    0.8525
   54056.986806   -5222.6620     772.2298   -5216.2792     772.2653    0.8943
   54057.070076   -6813.1749     976.0729   -6809.6964     976.0971    0.8855
   54057.839803      -0.0000         -nan       0.0000         -nan      -nan
   54062.025685   -4687.4124     646.7532   -4672.2082     646.8037    0.8350
   54062.816959      -0.0000         -nan       0.0000         -nan      -nan
   54063.030891   -2908.6295     721.3995   -2901.4022     721.4374    0.7735
   54067.920162  -11392.9157    1268.8404  -11412.1665    1268.8667    0.8349
   54068.951911  -10453.5674     905.5753  -10445.2160     905.5939    0.8751
   54069.071971   -5697.7047    1015.9825   -5695.5909    1016.0019    0.8511
   54069.985316  -13261.6295     800.7213  -13233.6139     800.7480    0.8658
   54070.975053  -66443.7527     966.3254  -66448.3821     966.3684    0.8916
   54071.947659  -44288.0865     910.1334  -44288.0496     910.1571    0.8755
   54072.062691  -67539.6098    1060.7108  -67594.8339    1060.7516    0.9041
   54073.024805  -83321.5811     866.1766  -83396.2134     866.2205    0.8573
   54073.995071  -28432.6132     902.2525  -28412.3533     902.2790    0.9037
   54075.936159   -6213.5827     701.9397   -6203.7354     701.9944    0.8708
   54077.016146   -6821.7423    1048.8221   -6824.6114    1048.8459    0.8870
   54083.926384   -7066.1339     912.3768   -7060.3370     912.3968    0.8802
   54091.008425   -2449.7645     823.2900   -2451.6588     823.3235    0.8604
   54098.870853   -7688.5681     976.7448   -7703.8478     976.7839    0.8454
   54100.015071  -16935.3049    1203.8881  -16936.3207    1203.8993    0.8930
   54100.861408   -3770.9803     662.4053   -3765.9202     662.4659    0.7461
   54103.964556   -1233.8341     831.6885   -1244.9908     831.7318    0.5132
   54104.874304   -5219.0706     715.2922   -5238.6376     715.3577    0.7270
   54105.920547   14828.0821     777.1397   14591.5777     777.3791    0.7300
   54106.868027    5738.8918     865.9092    5646.5550     865.9890    0.5148
   54106.962727    -687.7111    1018.0485    -725.3104    1018.0919    0.1163
   54108.964487   -3586.0071     794.8533   -3583.1503     794.8908    0.8380
   54109.870530     518.8205     616.0709     465.3914     616.1814    0.0823
   54110.831717   -3082.0259     700.8249   -3079.0794     700.8745    0.8078
   54113.832469      -0.0000         -nan       0.0000         -nan      -nan
   54113.945998   -4450.3338    1124.3394   -4457.8786    1124.3692    0.8519
   54114.830617   -2619.2233     631.5379   -2622.2895     631.6151    0.7854
   54116.835981   -3102.3710     663.4144   -3097.8395     663.4714    0.8454
   54120.835376   -7417.1723    1118.3842   -7419.7212    1118.4100    0.9002
   54121.877940   -2872.3590     804.2601   -2869.2797     804.2929    0.7694
   54122.832745   -5164.1482     643.3692   -5155.9843     643.4502    0.8389
   54124.835989      -0.0000         -nan       0.0000         -nan      -nan
   54139.849848   -3245.5706     661.9723   -3250.0898     662.0523    0.7366
   54143.859836    -158.7920     673.9087    -165.6871     673.9605    0.0730
   54153.864041    2004.2577     744.0906    1989.4541     744.1383    0.5340
   54327.069268     -66.2752     746.8505     -71.4294     746.8989    0.0550
   54327.176723  -11486.4223     830.7980  -11476.5607     830.8320    0.8560
   54328.172537  -10158.6846     623.5862  -10136.8051     623.6756    0.7569
   54329.014104     253.1678     701.5572     245.1614     701.6101    0.1465
   54329.160452  -11000.6532     657.1808  -10977.8124     657.2528    0.7550
   54330.109365     370.5976         -nan  -10848.4085     653.5768    0.7931
   54331.185644  -26555.6918    1143.2756  -26546.0659    1143.2869    0.9112
   54332.005887     457.3888     703.0932     436.8495     703.1653    0.1870
   54332.079042   -1151.3024     664.3622   -1158.6140     664.4309    0.5457
   54332.212436      -0.0000         -nan       0.0000         -nan      -nan
   54333.141334   -9068.6583     589.7011   -9050.1964     589.8169    0.7313
   54333.219809      -0.0000         -nan       0.0000         -nan      -nan
   54334.011969     341.0238     690.3830     324.9445     690.4506    0.1429
   54334.076988   -1201.4620     607.6813   -1221.7014     607.7873    0.5615
   54334.151855   -9475.9005     587.7059   -9448.9945     587.8218    0.7512
   54335.030782   -2414.4306     665.0010   -2425.4062     665.0784    0.7673
   54335.093246  -17957.5078     810.4173  -17924.7040     810.4549    0.8213
   54335.206386     581.4351         -nan   -2522.6227     757.0748    0.7707
   54336.086550  -11690.7824     652.8195  -11661.6492     652.9053    0.7807
   54336.151581  -11345.4250     677.9556  -11320.3971     678.0232    0.7849
   54337.991166    -163.1707     733.2551    -175.8169     733.3109    0.0960
   54338.098563  -15833.7864     715.6095  -15800.7088     715.6621    0.8228
   54338.220432      -0.0000         -nan       0.0000         -nan      -nan
   54339.081801  -14736.8338     832.0381  -14720.3854     832.0710    0.8417
   54339.132267   -9647.4191     777.2853   -9634.2932     777.3263    0.8248
   54340.191186      -0.0000         -nan       0.0000         -nan      -nan
   54342.107974  -19950.2298     584.1733  -19848.7143     584.2880    0.7063
   54342.165531       9.4093         -nan   -3880.8699     561.4073    0.7260
   54344.144538  -10998.5198     626.3269  -10979.1194     626.4161    0.7522
   54358.038062   -5836.7544     617.9418   -5821.2662     618.0230    0.7731
   54358.071695   -7176.7548     710.4757   -7162.2627     710.5291    0.8536
   54358.135919      17.6297         -nan   -3098.7903     601.0383    0.8508
   54359.083823   -5420.8856     578.9139   -5409.4010     579.0134    0.7810
   54359.138207      -0.0000         -nan       0.0000         -nan      -nan
   54359.919368    1451.9349     638.1149    1427.6406     638.1971    0.4445
   54359.996993     105.6754     626.8669      82.1819     626.9627    0.0377
   54360.211783      -0.0060         -nan      30.7916     211.9016    0.0454
   54360.887610    1119.6797     787.1139    1115.4837     787.1511    0.5034
   54361.160972       0.0004         -nan      -2.1812       5.7709    0.0158
   54361.216848   -2389.3197     733.8808   -2393.3923     733.9368    0.8224
   54361.860825      -0.0000         -nan       0.0000         -nan      -nan
   54361.948813    3276.7271     669.3414    3252.3850     669.4116    0.6131
   54362.169117    2737.6882     732.5751    2720.5806     732.6305    0.6731
   54362.880633    2099.7802     598.7033    2078.6869     598.7876    0.5794
   54363.010028   -2339.0874     545.1569   -2343.1045     545.2773    0.6683
   54363.099807      -0.0000         -nan       0.0000         -nan      -nan
   54363.233566      -0.0000         -nan       0.0000         -nan      -nan
   54363.867530    2513.7127     582.8510    2470.2850     582.9627    0.4953
   54363.922113    2592.7114     639.9387    2563.6447     640.0222    0.5965
   54364.044786   -2081.9516     575.2965   -2089.5679     575.4023    0.7330
   54364.160226      -0.1326         -nan     693.7380     175.5245    0.2226
   54368.041842   -2919.2566     679.6840   -2911.1625     679.7300    0.8062
   54368.096319      -0.0266         -nan     143.1199     197.0216    0.1490
   54368.897419    1908.2838     601.7049    1858.0282     601.8173    0.4284
   54369.065793  -20189.3855     840.1446  -20163.8149     840.1637    0.8698
   54369.133857      -0.0000         -nan       0.0000         -nan      -nan
   54369.887826  -19035.7642     633.2927  -18941.8821     633.3388    0.7983
   54370.094450       4.6758         -nan  -12504.0270     488.4797    0.5894
   54370.916703   -1867.6073     630.8276   -1863.8188     630.8853    0.7457
   54371.027501   -5688.8948     585.5541   -5669.5648     585.6309    0.7683
   54371.115939      -0.0000         -nan       0.0000         -nan      -nan
   54371.215042      -0.0000         -nan       0.0000         -nan      -nan
   54372.076773    2595.6682     616.3968    2565.5520     616.4814    0.5532
   54376.069273      -0.0456         -nan     251.2340     144.4104    0.1677
   54376.145977   -1256.1590         -nan    3377.4842     677.1416    0.6793
   54376.214248      -0.0000         -nan       0.0000         -nan      -nan
   54376.890447      -7.7200     576.9156     -33.6466     577.0220    0.0123
   54376.996982     537.1866     635.4158     519.7503     635.4920    0.2392
   54377.120904      -0.0000         -nan       0.0000         -nan      -nan
   54379.896162    -273.9607     787.8181    -275.7199     787.8487    0.2056
   54380.104011      -0.0000         -nan       0.0000         -nan      -nan
   54380.232538      -0.0000         -nan       0.0000         -nan      -nan
   54381.884236     138.2344     772.5237     136.4837     772.5546    0.0986
   54383.006401    1781.6501     822.9557    1778.2308     822.9868    0.7495
   54383.866921     169.8512     778.0178     168.1185     778.0458    0.1069
   54384.040258      -0.0000         -nan       0.0000         -nan      -nan
   54386.853808    -363.0023     839.0896    -380.7420     839.1339    0.1189
   54388.860451     833.2989     613.9859     814.5129     614.0660    0.2908
   54389.870875    1117.5756     695.6019    1107.7508     695.6539    0.4508
   54391.868050     116.8580     704.3554     105.7689     704.4124    0.0519
   54392.852392     886.8733     628.3455     871.1597     628.4233    0.3400
   54393.857552    1865.4962     683.8674    1852.6087     683.9275    0.6042
   54394.054548      -0.0000         -nan       0.0000         -nan      -nan
   54394.916237    1329.1963     817.8510    1324.2725     817.8869    0.6720
   54395.938779    3471.7912    1260.4564    3445.2821    1260.4921    0.5394
   54396.035877    -675.4870    1189.3042    -679.7194    1189.3269    0.2521
   54396.151227      -0.0000         -nan       0.0000         -nan      -nan
   54396.851539   -6666.9955     612.8044   -6638.0391     612.8734    0.8285
   54396.993552   -7073.0811     613.2469   -7045.0238     613.3122    0.7360
   54397.048353      -0.0000         -nan       0.0000         -nan      -nan
   54397.154204      -0.0000         -nan       0.0000         -nan      -nan
   54397.888667  -19265.0157     645.5716  -19184.5415     645.6282    0.7828
   54398.013865  -22134.0844     687.7384  -22055.2526     687.7743    0.8007
   54398.090305      -0.0000         -nan       0.0000         -nan      -nan
   54398.837015   -4011.5780     607.5846   -3999.1387     607.6641    0.7931
   54402.023185      -0.3894         -nan    1004.1915     533.0541    0.4356
   54403.034103    3960.8566     874.2606    3949.7224     874.2949    0.8214
   54405.005508     -55.7841         -nan    2663.8443     657.1372    0.6184
   54405.927183    1503.3798     673.4664    1486.2344     673.5364    0.5406
   54406.907883    2124.1874     593.7527    2100.5916     593.8452    0.5100
   54407.841616       2.2268     636.3280      -5.9707     636.4010    0.0036
   54408.931783    1125.0724     773.8967    1121.9925     773.9326    0.5102
   54409.888016    1061.7344     593.7102    1047.6931     593.7941    0.4040
   54449.848981      -0.0119         -nan      65.4299     116.0565    0.0485
   54458.951591      -0.0000         -nan       0.0000         -nan      -nan
   54464.980226      -0.0000         -nan       0.0000         -nan      -nan
   54468.853790   -1796.0467     738.6456   -1797.2271     738.6873    0.7660
   54472.924215      -0.0000         -nan       0.0000         -nan      -nan
   54477.876428      -0.0000         -nan       0.0000         -nan      -nan
   54478.915807      -0.0000         -nan       0.0000         -nan      -nan
   54481.899128      -0.0000         -nan       0.0000         -nan      -nan
   54721.979146    -133.6849     739.4285    -144.6812     739.4831    0.0899
   54722.130799    1270.0476     711.8352    1253.5054     711.8866    0.4578
   54722.964461   -1183.5096     747.4671   -1195.4244     747.5243    0.5647
   54723.150340    -888.9380     814.1452    -901.5360     814.1921    0.4370
   54728.888316      39.3619     975.9270      35.0890     975.9539    0.0236
   54729.115002    -297.0116     754.7165    -305.8305     754.7612    0.1956
   54729.992063       8.5208         -nan    -457.2368     696.7043    0.2560
   54730.867771     251.6874     766.4183     233.8790     766.4744    0.1128
   54731.112905      -0.0000         -nan       0.0000         -nan      -nan
   54731.858816      70.2622     618.8469      40.0352     618.9509    0.0162
   54732.056065     574.4961     574.3203     536.1442     574.4381    0.1784
   54732.117206      -1.3425         -nan     124.6109     568.9821    0.0588
   54732.975148       0.8480         -nan   -1173.1890     598.6488    0.6420
   54733.114483    -385.8219     622.4756    -417.6444     622.5724    0.1692
   54738.231546      -0.0000         -nan       0.0000         -nan      -nan
   54742.831602     452.5886     710.3540     433.8301     710.4198    0.2028
   54743.027685   -1362.6383     975.2193   -1373.8600     975.2563    0.5813
   54744.034301      -0.0147         -nan      73.8342     251.5098    0.0707
   54745.971025    -410.7937         -nan    1750.1944     736.7374    0.5879
   54746.109845     770.8002     697.1597     753.4254     697.2215    0.3269
   54746.969733      -1.0512         -nan     436.9678     570.7745    0.1875
   54747.012534     506.1024     649.0563     486.5578     649.1260    0.2101
   54747.037456      -0.0000         -nan       0.0000         -nan      -nan
   54747.057180    -245.7709     645.5146    -265.7008     645.5903    0.1374
   54747.110852      -0.0000         -nan       0.0000         -nan      -nan
   54747.944900    -584.1151     627.3997    -597.0155     627.4847    0.3396
   54748.155688    1360.1840     800.0179    1348.3677     800.0636    0.5833
   54749.990436      -0.1600         -nan     106.5171     874.5189    0.0493
   54750.054532    -133.9412         -nan     858.2902     822.3138    0.4443
   54754.866813       1.0667         -nan   -1366.6774     593.8630    0.5652
   54755.022698      -0.0000         -nan       0.0000         -nan      -nan
   54755.110949      -0.0000         -nan       0.0000         -nan      -nan
   54756.039912   -5582.0822    1084.8100   -5582.9661    1084.8318    0.8787
   54756.208894   -1463.4608    1174.9828   -1491.3054    1175.0257    0.2845
   54759.843448      -0.0000         -nan       0.0000         -nan      -nan
   54760.020326   -1378.1975     628.5570   -1378.1202     628.6109    0.4893
   54760.114982   -1981.2946     730.4905   -1986.5659     730.5422    0.8244
   54760.951581      -0.0000         -nan       0.0000         -nan      -nan
   54761.164093      -0.0000         -nan       0.0000         -nan      -nan
   54766.949102      -0.0000         -nan       0.0000         -nan      -nan
   54776.813932      -0.0231         -nan     131.5526      92.8956    0.1043
   54777.114146   -4146.2063     891.3519   -4152.9778     891.3875    0.8504
   54777.814296      -0.0651         -nan     330.8187     229.3225    0.2112
   54778.807330      -0.0000         -nan       0.0000         -nan      -nan
